date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
10:28:46 AM,30.365,100.372,31.2,0,1,250.354415,31.2,35,4.56402,1,3.700371,3.700371
10:28:47 AM,30.365,100.371,31,0,1,250.41936,31,35,4.594944,1,3.708972,3.708972
10:28:48 AM,30.365,100.37,30.6,0,1,250.486644,30.6,35,4.498819,1,3.717566,3.717566
10:28:49 AM,30.366,100.37,31.3,0,1,250.632242,31.3,35,4.527409,1,3.726213,3.726213
10:28:50 AM,30.366,100.369,31.4,0,1,250.628722,31.4,35,4.491855,1,3.73499,3.73499
10:28:51 AM,30.366,100.369,31.5,0,1,250.75485,31.5,35,4.519203,1,3.743766,3.743766
10:28:52 AM,30.366,100.369,31.4,0,1,250.898321,31.4,35,4.522326,1,3.75248,3.75248
10:28:53 AM,30.366,100.369,31.5,0,1,250.927154,31.5,35,4.549829,1,3.761249,3.761249
10:28:54 AM,30.366,100.369,31.1,0,1,251.052084,31.1,35,4.635671,1,3.769968,3.769968
10:28:55 AM,30.367,100.369,31.8,0,1,251.184048,31.8,35,4.720318,1,3.778745,3.778745
10:28:56 AM,30.367,100.369,32,0,1,251.279912,32,35,4.817388,1,3.787631,3.787631
10:28:57 AM,30.367,100.369,31.8,0,1,251.367102,31.8,35,4.946378,1,3.796479,3.796479
10:28:58 AM,30.367,100.37,32.1,0,1,251.429905,32.1,35,4.944089,1,3.805381,3.805381
10:28:59 AM,30.367,100.371,32.2,0,1,251.582005,32.2,35,5.056635,1,3.814352,3.814352
10:29:00 AM,30.367,100.371,32.7,0,1,251.677148,32.7,35,5.007618,1,3.823379,3.823379
10:29:01 AM,30.368,100.372,32.1,0,1,251.717457,32.1,35,5.081836,1,3.83244,3.83244
10:29:02 AM,30.368,100.372,31.9,0,1,251.803448,31.9,35,5.134452,1,3.841368,3.841368
10:29:03 AM,30.368,100.373,31.9,0,1,251.95552,31.9,35,5.245758,1,3.850293,3.850293
10:29:04 AM,30.368,100.374,32,0,1,251.987155,32,35,5.224587,1,3.859216,3.859216
10:29:05 AM,30.368,100.374,32.6,0,1,252.037054,32.6,35,5.34217,1,3.868245,3.868245
10:29:06 AM,30.369,100.374,32.4,0,1,252.174815,32.4,35,5.327051,1,3.877296,3.877296
10:29:07 AM,30.369,100.375,32.3,0,1,252.237376,32.3,35,5.311075,1,3.886323,3.886323
10:29:08 AM,30.369,100.375,32.5,0,1,252.281193,32.5,35,5.351169,1,3.895363,3.895363
10:29:09 AM,30.369,100.375,32.7,0,1,252.31164,32.7,35,5.326556,1,3.90449,3.90449
10:29:10 AM,30.369,100.375,32.7,0,1,252.390347,32.7,35,5.293167,1,3.913621,3.913621
10:29:11 AM,30.369,100.375,32.2,0,1,252.52412,32.2,35,5.289353,1,3.92268,3.92268
10:29:12 AM,30.369,100.374,32.5,0,1,252.593453,32.5,35,5.248878,1,3.931648,3.931648
10:29:13 AM,30.369,100.374,32.5,0,1,252.604229,32.5,35,5.19818,1,3.940726,3.940726
10:29:14 AM,30.37,100.373,33.3,0,1,252.669111,33.3,35,5.226404,1,3.949874,3.949874
10:29:15 AM,30.37,100.373,33.7,0,1,252.696517,33.7,35,5.20212,1,3.959206,3.959206
10:29:16 AM,30.37,100.373,33.5,0,1,252.788097,33.5,35,5.004629,1,3.968577,3.968577
10:29:17 AM,30.37,100.373,33.7,0,1,252.832127,33.7,35,4.894421,1,3.978003,3.978003
10:29:18 AM,30.37,100.373,33.7,0,1,252.942214,33.7,35,4.753302,1,3.98737,3.98737
10:29:19 AM,30.37,100.374,33.4,0,1,253.025122,33.4,35,4.723717,1,3.996711,3.996711
10:29:20 AM,30.37,100.374,34.2,0,1,253.017864,34.2,35,4.564945,1,4.006166,4.006166
10:29:21 AM,30.371,100.374,34.1,0,1,253.147606,34.1,35,4.599726,1,4.015709,4.015709
10:29:22 AM,30.371,100.374,34.2,0,1,253.198663,34.2,35,4.485884,1,4.025241,4.025241
10:29:23 AM,30.371,100.374,34.2,0,1,253.306848,34.2,35,4.31882,1,4.034793,4.034793
10:29:24 AM,30.371,100.374,34,0,1,253.36797,34,35,4.27653,1,4.044293,4.044293
10:29:25 AM,30.371,100.374,33.8,0,1,253.467484,33.8,35,4.207386,1,4.053733,4.053733
10:29:26 AM,30.371,100.374,33.2,0,1,253.651765,33.2,35,4.224296,1,4.063017,4.063017
10:29:27 AM,30.371,100.374,33.4,0,1,253.662759,33.4,35,4.163186,1,4.072314,4.072314
10:29:28 AM,30.371,100.374,33.9,0,1,253.731831,33.9,35,4.190957,1,4.081711,4.081711
10:29:29 AM,30.371,100.374,33.7,0,1,253.843507,33.7,35,4.331825,1,4.091169,4.091169
10:29:30 AM,30.372,100.374,34.3,0,1,254.007623,34.3,35,4.361678,1,4.100599,4.100599
10:29:31 AM,30.372,100.373,34.5,0,1,254.093526,34.5,35,4.402739,1,4.110168,4.110168
10:29:32 AM,30.372,100.373,34.6,0,1,254.161183,34.6,35,4.428307,1,4.119826,4.119826
10:29:33 AM,30.372,100.373,34.7,0,1,254.311693,34.7,35,4.620837,1,4.129446,4.129446
10:29:34 AM,30.372,100.372,34.5,0,1,254.394552,34.5,35,4.735656,1,4.139053,4.139053
10:29:35 AM,30.372,100.372,34.5,0,1,254.433407,34.5,35,4.824193,1,4.148685,4.148685
10:29:36 AM,30.373,100.372,34.2,0,1,254.507599,34.2,35,4.941109,1,4.158259,4.158259
10:29:37 AM,30.373,100.372,34,0,1,254.630709,34,35,5.022299,1,4.167779,4.167779
10:29:38 AM,30.373,100.372,34.4,0,1,254.66745,34.4,35,5.137725,1,4.177359,4.177359
10:29:39 AM,30.373,100.372,34.7,0,1,254.791252,34.7,35,5.234592,1,4.186978,4.186978
10:29:40 AM,30.373,100.372,35.3,0,1,254.903582,35.3,35,5.194906,1,4.196732,4.196732
10:29:41 AM,30.373,100.371,35.2,0,1,254.958335,35.2,35,5.271624,1,4.206557,4.206557
10:29:42 AM,30.373,100.371,35.5,0,1,255.013794,35.5,35,5.355635,1,4.21634,4.21634
10:29:43 AM,30.373,100.371,35.2,0,1,254.998814,35.2,35,5.364405,1,4.226193,4.226193
10:29:44 AM,30.374,100.371,35.2,0,1,255.197247,35.2,35,5.34189,1,4.236009,4.236009
10:29:45 AM,30.374,100.37,35.5,0,1,255.270011,35.5,35,5.390798,1,4.245869,4.245869
10:29:46 AM,30.374,100.37,35.3,0,1,255.36149,35.3,35,5.233551,1,4.255723,4.255723
10:29:47 AM,30.374,100.37,35,0,1,255.406175,35,35,5.219386,1,4.265478,4.265478
10:29:48 AM,30.374,100.371,35.2,0,1,255.503269,35.2,35,5.206629,1,4.275232,4.275232
10:29:49 AM,30.374,100.371,35.4,0,1,255.64223,35.4,35,5.274812,1,4.285065,4.285065
10:29:50 AM,30.374,100.37,35.6,0,1,255.678956,35.6,35,5.210964,1,4.294902,4.294902
10:29:51 AM,30.375,100.37,35.3,0,1,255.767607,35.3,35,5.257576,1,4.304793,4.304793
10:29:52 AM,30.375,100.371,35.5,0,1,255.851115,35.5,35,5.212479,1,4.314623,4.314623
10:29:53 AM,30.375,100.371,35.3,0,1,255.971821,35.3,35,5.086213,1,4.324516,4.324516
10:29:54 AM,30.375,100.371,35.5,0,1,256.111455,35.5,35,5.043106,1,4.334381,4.334381
10:29:55 AM,30.375,100.371,35.4,0,1,256.150283,35.4,35,4.927726,1,4.344282,4.344282
10:29:56 AM,30.375,100.372,35.4,0,1,256.250379,35.4,35,4.917978,1,4.354154,4.354154
10:29:57 AM,30.375,100.373,35.7,0,1,256.351173,35.7,35,4.927668,1,4.364073,4.364073
10:29:58 AM,30.375,100.373,36.2,0,1,256.466234,36.2,35,4.992401,1,4.374062,4.374062
10:29:59 AM,30.375,100.374,36.6,0,1,256.544801,36.6,35,5.062672,1,4.384227,4.384227
10:30:00 AM,30.375,100.375,36.7,0,1,256.685103,36.7,35,5.156987,1,4.394411,4.394411
10:30:01 AM,30.376,100.375,36.5,0,1,256.798518,36.5,35,5.215163,1,4.404618,4.404618
10:30:02 AM,30.376,100.375,37,0,1,256.892268,37,35,5.242896,1,4.414837,4.414837
10:30:03 AM,30.376,100.376,37.4,0,1,257.059679,37.4,35,5.427685,1,4.425186,4.425186
10:30:04 AM,30.376,100.377,37.2,0,1,257.147576,37.2,35,5.578156,1,4.435599,4.435599
10:30:05 AM,30.376,100.377,37.2,0,1,257.278489,37.2,35,5.574787,1,4.446035,4.446035
10:30:06 AM,30.376,100.377,37,0,1,257.353294,37,35,5.746692,1,4.456354,4.456354
10:30:07 AM,30.376,100.377,36.9,0,1,257.465498,36.9,35,5.800643,1,4.466677,4.466677
10:30:08 AM,30.377,100.376,37.3,0,1,257.571153,37.3,35,5.904974,1,4.477072,4.477072
10:30:09 AM,30.377,100.376,36.9,0,1,257.697609,36.9,35,6.081367,1,4.48745,4.48745
10:30:10 AM,30.377,100.375,37.1,0,1,257.705776,37.1,35,6.210482,1,4.497768,4.497768
10:30:11 AM,30.377,100.375,36.8,0,1,257.92992,36.8,35,6.319192,1,4.508077,4.508077
10:30:12 AM,30.377,100.374,37.2,0,1,257.962398,37.2,35,6.445485,1,4.51835,4.51835
10:30:13 AM,30.377,100.374,37.5,0,1,257.981796,37.5,35,6.425045,1,4.528813,4.528813
10:30:14 AM,30.377,100.374,38,0,1,258.032045,38,35,6.318163,1,4.539307,4.539307
10:30:15 AM,30.377,100.374,38.1,0,1,258.081813,38.1,35,6.371758,1,4.549951,4.549951
10:30:16 AM,30.378,100.374,37.8,0,1,258.241417,37.8,35,6.248151,1,4.560535,4.560535
10:30:17 AM,30.378,100.374,37.7,0,1,258.242823,37.7,35,6.166496,1,4.571008,4.571008
10:30:18 AM,30.378,100.374,38,0,1,258.316193,38,35,6.048515,1,4.581554,4.581554
10:30:19 AM,30.378,100.374,38.2,0,1,258.367838,38.2,35,5.949588,1,4.59214,4.59214
10:30:20 AM,30.378,100.374,38.3,0,1,258.396578,38.3,35,5.833843,1,4.602781,4.602781
10:30:21 AM,30.378,100.374,38.3,0,1,258.47578,38.3,35,5.645639,1,4.613447,4.613447
10:30:22 AM,30.378,100.374,38.2,0,1,258.521106,38.2,35,5.455787,1,4.624101,4.624101
10:30:23 AM,30.378,100.374,38.1,0,1,258.617846,38.1,35,5.311497,1,4.634762,4.634762
10:30:24 AM,30.378,100.374,37.4,0,1,258.715732,37.4,35,5.182091,1,4.645281,4.645281
10:30:25 AM,30.379,100.374,37.4,0,1,258.706607,37.4,35,5.036498,1,4.655703,4.655703
10:30:26 AM,30.379,100.374,38.3,0,1,258.869679,38.3,35,4.938885,1,4.666221,4.666221
10:30:27 AM,30.379,100.374,38.1,0,1,258.884638,38.1,35,4.808465,1,4.67686,4.67686
10:30:28 AM,30.379,100.374,37.6,0,1,258.894907,37.6,35,4.647267,1,4.687423,4.687423
10:30:29 AM,30.379,100.374,38,0,1,259.022692,38,35,4.473019,1,4.697936,4.697936
10:30:30 AM,30.379,100.375,38.2,0,1,259.069409,38.2,35,4.298527,1,4.708523,4.708523
10:30:31 AM,30.379,100.375,38.1,0,1,259.220303,38.1,35,4.235144,1,4.719177,4.719177
10:30:32 AM,30.379,100.375,38,0,1,259.243423,38,35,4.114354,1,4.729744,4.729744
10:30:33 AM,30.38,100.376,38.1,0,1,259.355533,38.1,35,4.151621,1,4.740336,4.740336
10:30:34 AM,30.38,100.376,38,0,1,259.433078,38,35,4.120037,1,4.750899,4.750899
10:30:35 AM,30.38,100.375,38.3,0,1,259.535138,38.3,35,4.028537,1,4.761494,4.761494
10:30:36 AM,30.38,100.375,38.9,0,1,259.645832,38.9,35,4.052541,1,4.772307,4.772307
10:30:37 AM,30.38,100.375,38.9,0,1,259.780813,38.9,35,4.047742,1,4.783176,4.783176
10:30:38 AM,30.38,100.375,38.8,0,1,259.805327,38.8,35,4.020979,1,4.793997,4.793997
10:30:39 AM,30.38,100.374,39.3,0,1,259.918114,39.3,35,4.024896,1,4.804874,4.804874
10:30:40 AM,30.38,100.374,39.5,0,1,260.025987,39.5,35,4.150321,1,4.815819,4.815819
10:30:41 AM,30.381,100.373,39.4,0,1,260.199703,39.4,35,4.382453,1,4.826783,4.826783
10:30:42 AM,30.381,100.373,39.8,0,1,260.264374,39.8,35,4.545756,1,4.83786,4.83786
10:30:43 AM,30.381,100.373,40.4,0,1,260.372929,40.4,35,4.6735,1,4.849024,4.849024
10:30:44 AM,30.381,100.373,40.7,0,1,260.412388,40.7,35,4.798821,1,4.860302,4.860302
10:30:45 AM,30.381,100.372,40.7,0,1,260.643503,40.7,35,5.03215,1,4.871682,4.871682
10:30:46 AM,30.381,100.372,41.4,0,1,260.682477,41.4,35,5.225612,1,4.883081,4.883081
10:30:47 AM,30.381,100.372,41.2,0,1,260.759976,41.2,35,5.320114,1,4.894615,4.894615
10:30:48 AM,30.381,100.372,40.4,0,1,260.837473,40.4,35,5.411192,1,4.905981,4.905981
10:30:49 AM,30.381,100.373,41,0,1,260.925226,41,35,5.492263,1,4.917354,4.917354
10:30:50 AM,30.382,100.373,40.6,0,1,261.058733,40.6,35,5.616869,1,4.928742,4.928742
10:30:51 AM,30.382,100.373,40.9,0,1,261.094449,40.9,35,5.614442,1,4.940106,4.940106
10:30:52 AM,30.382,100.373,41,0,1,261.154888,41,35,5.604452,1,4.951478,4.951478
10:30:53 AM,30.382,100.374,40.8,0,1,261.183596,40.8,35,5.674852,1,4.962851,4.962851
10:30:54 AM,30.382,100.374,41.2,0,1,261.356049,41.2,35,5.665801,1,4.974283,4.974283
10:30:55 AM,30.382,100.374,40.7,0,1,261.394789,40.7,35,5.739509,1,4.985697,4.985697
10:30:56 AM,30.382,100.375,40.8,0,1,261.505393,40.8,35,5.820737,1,4.997034,4.997034
10:30:57 AM,30.383,100.376,41.4,0,1,261.536197,41.4,35,5.71201,1,5.00848,5.00848
10:30:58 AM,30.383,100.376,40.9,0,1,261.6503,40.9,35,5.617233,1,5.019964,5.019964
10:30:59 AM,30.383,100.377,41.1,0,1,261.697669,41.1,35,5.529996,1,5.031383,5.031383
10:31:00 AM,30.383,100.377,41.6,0,1,261.793799,41.6,35,5.404344,1,5.042866,5.042866
10:31:01 AM,30.383,100.378,42.5,0,1,261.880114,42.5,35,5.300085,1,5.054566,5.054566
10:31:02 AM,30.383,100.377,41.8,0,1,261.908811,41.8,35,5.307416,1,5.066265,5.066265
10:31:03 AM,30.383,100.377,41.8,0,1,262.014267,41.8,35,5.293427,1,5.077917,5.077917
10:31:04 AM,30.383,100.377,41.9,0,1,262.048091,41.9,35,5.213952,1,5.089533,5.089533
10:31:05 AM,30.383,100.377,42.8,0,1,262.180831,42.8,35,5.088835,1,5.101292,5.101292
10:31:06 AM,30.384,100.377,42.9,0,1,262.253375,42.9,35,5.050929,1,5.11328,5.11328
10:31:07 AM,30.384,100.377,43,0,1,262.376774,43,35,4.993801,1,5.125199,5.125199
10:31:08 AM,30.384,100.377,42.7,0,1,262.382603,42.7,35,4.900316,1,5.137184,5.137184
10:31:09 AM,30.384,100.377,42.9,0,1,262.553341,42.9,35,4.797287,1,5.149112,5.149112
10:31:10 AM,30.384,100.376,42.9,0,1,262.688857,42.9,35,4.757474,1,5.161105,5.161105
10:31:11 AM,30.384,100.376,43,0,1,262.738526,43,35,4.867525,1,5.173087,5.173087
10:31:12 AM,30.385,100.376,42.8,0,1,262.755082,42.8,35,4.848317,1,5.185042,5.185042
10:31:13 AM,30.385,100.376,42.7,0,1,262.951457,42.7,35,4.883517,1,5.196919,5.196919
10:31:14 AM,30.385,100.376,42.5,0,1,263.027701,42.5,35,4.915865,1,5.208826,5.208826
10:31:15 AM,30.385,100.376,42.8,0,1,263.145234,42.8,35,4.905028,1,5.22073,5.22073
10:31:16 AM,30.385,100.376,43,0,1,263.186045,43,35,4.916562,1,5.232724,5.232724
10:31:17 AM,30.385,100.376,42.7,0,1,263.276511,42.7,35,4.899389,1,5.244719,5.244719
10:31:18 AM,30.385,100.376,42.9,0,1,263.383528,42.9,35,4.940278,1,5.256647,5.256647
10:31:19 AM,30.385,100.376,43.4,0,1,263.387729,43.4,35,5.008435,1,5.268718,5.268718
10:31:20 AM,30.386,100.375,43.8,0,1,263.518993,43.8,35,5.100917,1,5.280907,5.280907
10:31:21 AM,30.386,100.375,44.3,0,1,263.621574,44.3,35,5.187096,1,5.293167,5.293167
10:31:22 AM,30.386,100.375,44.4,0,1,263.663075,44.4,35,5.161235,1,5.305552,5.305552
10:31:23 AM,30.386,100.375,44.5,0,1,263.804572,44.5,35,5.215701,1,5.317924,5.317924
10:31:24 AM,30.386,100.375,44.7,0,1,263.760048,44.7,35,5.124569,1,5.330318,5.330318
10:31:25 AM,30.386,100.374,44.8,0,1,263.864943,44.8,35,5.171401,1,5.342849,5.342849
10:31:26 AM,30.386,100.374,44.8,0,1,263.970084,44.8,35,5.228515,1,5.355372,5.355372
10:31:27 AM,30.387,100.373,44.8,0,1,263.982432,44.8,35,5.063114,1,5.367888,5.367888
10:31:28 AM,30.387,100.372,44.8,0,1,264.144434,44.8,35,5.04292,1,5.380347,5.380347
10:31:29 AM,30.387,100.372,44.5,0,1,264.222519,44.5,35,5.043617,1,5.392729,5.392729
10:31:30 AM,30.387,100.372,44.5,0,1,264.276355,44.5,35,5.031748,1,5.405112,5.405112
10:31:31 AM,30.387,100.372,44.2,0,1,264.332992,44.2,35,4.890179,1,5.417413,5.417413
10:31:32 AM,30.387,100.372,44.8,0,1,264.45068,44.8,35,4.991162,1,5.429776,5.429776
10:31:33 AM,30.388,100.372,44.6,0,1,264.50429,44.6,35,4.959993,1,5.442242,5.442242
10:31:34 AM,30.388,100.371,45.1,0,1,264.60915,45.1,35,4.922703,1,5.454801,5.454801
10:31:35 AM,30.388,100.37,45.4,0,1,264.674399,45.4,35,4.784153,1,5.467409,5.467409
10:31:36 AM,30.388,100.37,46.1,0,1,264.817011,46.1,35,4.827887,1,5.480184,5.480184
10:31:37 AM,30.388,100.37,45.8,0,1,264.917434,45.8,35,4.863351,1,5.492966,5.492966
10:31:38 AM,30.388,100.369,46.1,0,1,264.959134,46.1,35,4.872753,1,5.505754,5.505754
10:31:39 AM,30.389,100.369,46.1,0,1,265.111049,46.1,35,4.967791,1,5.518593,5.518593
10:31:40 AM,30.389,100.369,45.8,0,1,265.152747,45.8,35,5.024158,1,5.531343,5.531343
10:31:41 AM,30.389,100.369,46,0,1,265.284391,46,35,5.169377,1,5.544165,5.544165
10:31:42 AM,30.389,100.369,46,0,1,265.458644,46,35,5.177563,1,5.556973,5.556973
10:31:43 AM,30.389,100.369,45.9,0,1,265.487297,45.9,35,5.212883,1,5.56974,5.56974
10:31:44 AM,30.389,100.369,46.3,0,1,265.627062,46.3,35,5.308281,1,5.582565,5.582565
10:31:45 AM,30.389,100.369,45.5,0,1,265.748883,45.5,35,5.3267,1,5.59538,5.59538
10:31:46 AM,30.39,100.369,45.1,0,1,265.78825,45.1,35,5.297288,1,5.607993,5.607993
10:31:47 AM,30.39,100.369,45.6,0,1,265.916582,45.6,35,5.28878,1,5.620642,5.620642
10:31:48 AM,30.39,100.369,46.2,0,1,265.957345,46.2,35,5.318856,1,5.633415,5.633415
10:31:49 AM,30.39,100.369,46.2,0,1,266.14016,46.2,35,5.469811,1,5.646323,5.646323
10:31:50 AM,30.39,100.369,46.2,0,1,266.189535,46.2,35,5.516291,1,5.659187,5.659187
10:31:51 AM,30.39,100.368,46.3,0,1,266.237028,46.3,35,5.490638,1,5.672087,5.672087
10:31:52 AM,30.39,100.367,45.9,0,1,266.422623,45.9,35,5.581575,1,5.684922,5.684922
10:31:53 AM,30.391,100.367,46,0,1,266.486902,46,35,5.721324,1,5.697801,5.697801
10:31:54 AM,30.391,100.366,46.1,0,1,266.564432,46.1,35,5.71643,1,5.71062,5.71062
10:31:55 AM,30.391,100.366,46.7,0,1,266.621489,46.7,35,5.803331,1,5.723542,5.723542
10:31:56 AM,30.391,100.366,47.1,0,1,266.663162,47.1,35,5.794121,1,5.736642,5.736642
10:31:57 AM,30.391,100.365,46.7,0,1,266.693201,46.7,35,5.688822,1,5.749676,5.749676
10:31:58 AM,30.391,100.365,46.8,0,1,266.784931,46.8,35,5.681966,1,5.76268,5.76268
10:31:59 AM,30.392,100.365,47,0,1,266.87666,47,35,5.638857,1,5.775828,5.775828
10:32:00 AM,30.392,100.365,47.5,0,1,266.942544,47.5,35,5.552436,1,5.788982,5.788982
10:32:01 AM,30.392,100.364,48,0,1,266.95977,48,35,5.453746,1,5.802236,5.802236
10:32:02 AM,30.392,100.364,47.6,0,1,267.014942,47.6,35,5.344878,1,5.815552,5.815552
10:32:03 AM,30.392,100.364,47.8,0,1,267.135995,47.8,35,5.292282,1,5.828822,5.828822
10:32:04 AM,30.392,100.364,47.8,0,1,267.213284,47.8,35,5.170252,1,5.842165,5.842165
10:32:05 AM,30.392,100.363,47.9,0,1,267.299878,47.9,35,5.06262,1,5.855534,5.855534
10:32:06 AM,30.392,100.363,47.8,0,1,267.357142,47.8,35,4.956118,1,5.868862,5.868862
10:32:07 AM,30.393,100.364,47.6,0,1,267.411606,47.6,35,4.867828,1,5.88215,5.88215
10:32:08 AM,30.393,100.364,47.8,0,1,267.487705,47.8,35,4.85326,1,5.895416,5.895416
10:32:09 AM,30.393,100.365,47.6,0,1,267.564283,47.6,35,4.774646,1,5.908763,5.908763
10:32:10 AM,30.393,100.366,47.7,0,1,267.636441,47.7,35,4.731358,1,5.921979,5.921979
10:32:11 AM,30.393,100.367,48.5,0,1,267.686007,48.5,35,4.655449,1,5.935372,5.935372
10:32:12 AM,30.393,100.368,48.4,0,1,267.708341,48.4,35,4.513515,1,5.948884,5.948884
10:32:13 AM,30.394,100.368,48.5,0,1,267.841242,48.5,35,4.371876,1,5.962442,5.962442
10:32:14 AM,30.394,100.368,48.5,0,1,267.907323,48.5,35,4.292732,1,5.976002,5.976002
10:32:15 AM,30.394,100.368,48.7,0,1,268.071849,48.7,35,4.340157,1,5.989548,5.989548
10:32:16 AM,30.394,100.367,49.2,0,1,268.166547,49.2,35,4.308481,1,6.003203,6.003203
10:32:17 AM,30.394,100.367,49.3,0,1,268.238686,49.3,35,4.275355,1,6.01696,6.01696
10:32:18 AM,30.394,100.366,48.8,0,1,268.358977,48.8,35,4.264546,1,6.030678,6.030678
10:32:19 AM,30.394,100.366,49.1,0,1,268.424821,49.1,35,4.375452,1,6.044375,6.044375
10:32:20 AM,30.394,100.366,49.7,0,1,268.583725,49.7,35,4.424505,1,6.058102,6.058102
10:32:21 AM,30.395,100.366,49.3,0,1,268.688183,49.3,35,4.339324,1,6.071908,6.071908
10:32:22 AM,30.395,100.366,49.9,0,1,268.779137,49.9,35,4.49535,1,6.085725,6.085725
10:32:23 AM,30.395,100.367,50.1,0,1,268.883584,50.1,35,4.66016,1,6.099706,6.099706
10:32:24 AM,30.395,100.368,50.5,0,1,268.971043,50.5,35,4.783494,1,6.113708,6.113708
10:32:25 AM,30.395,100.368,50.3,0,1,269.027567,50.3,35,4.931664,1,6.127787,6.127787
10:32:26 AM,30.395,100.369,50.2,0,1,269.124098,50.2,35,5.018192,1,6.141777,6.141777
10:32:27 AM,30.395,100.37,50,0,1,269.270857,50,35,5.127635,1,6.15573,6.15573
10:32:28 AM,30.395,100.37,50.2,0,1,269.3897,50.2,35,5.280255,1,6.169681,6.169681
10:32:29 AM,30.395,100.371,49.8,0,1,269.444815,49.8,35,5.365576,1,6.183617,6.183617
10:32:30 AM,30.396,100.372,50.2,0,1,269.437608,50.2,35,5.438976,1,6.197511,6.197511
10:32:31 AM,30.396,100.372,50.7,0,1,269.561332,50.7,35,5.531422,1,6.211523,6.211523
10:32:32 AM,30.396,100.372,51.1,0,1,269.648763,51.1,35,5.514813,1,6.225706,6.225706
10:32:33 AM,30.396,100.372,51.2,0,1,269.74527,51.2,35,5.638878,1,6.239972,6.239972
10:32:34 AM,30.396,100.373,50.8,0,1,269.796188,50.8,35,5.704644,1,6.254201,6.254201
10:32:35 AM,30.396,100.373,51,0,1,269.858979,51,35,5.751434,1,6.268371,6.268371
10:32:36 AM,30.396,100.373,50.7,0,1,269.956397,50.7,35,5.675781,1,6.282522,6.282522
10:32:37 AM,30.396,100.373,50.6,0,1,270.059877,50.6,35,5.678601,1,6.296655,6.296655
10:32:38 AM,30.397,100.373,51.6,0,1,270.070794,51.6,35,5.701741,1,6.310849,6.310849
10:32:39 AM,30.397,100.373,51.7,0,1,270.194485,51.7,35,5.650642,1,6.325205,6.325205
10:32:40 AM,30.397,100.373,51.4,0,1,270.27748,51.4,35,5.687178,1,6.339596,6.339596
10:32:41 AM,30.397,100.373,51.8,0,1,270.359078,51.8,35,5.605474,1,6.353899,6.353899
10:32:42 AM,30.397,100.374,52.5,0,1,270.407666,52.5,35,5.363706,1,6.368474,6.368474
10:32:43 AM,30.397,100.375,52.2,0,1,270.433468,52.2,35,5.266479,1,6.383057,6.383057
10:32:44 AM,30.397,100.376,52,0,1,270.528547,52,35,5.148407,1,6.397562,6.397562
10:32:45 AM,30.397,100.377,51.3,0,1,270.61734,51.3,35,5.058221,1,6.411947,6.411947
10:32:46 AM,30.398,100.379,52,0,1,270.691501,52,35,4.995158,1,6.426359,6.426359
10:32:47 AM,30.398,100.38,52.2,0,1,270.824678,52.2,35,4.828638,1,6.440913,6.440913
10:32:48 AM,30.398,100.381,52.1,0,1,270.895564,52.1,35,4.746747,1,6.455378,6.455378
10:32:49 AM,30.398,100.382,52.3,0,1,271.016897,52.3,35,4.689845,1,6.469929,6.469929
10:32:50 AM,30.398,100.383,52.7,0,1,271.016197,52.7,35,4.627019,1,6.484602,6.484602
10:32:51 AM,30.398,100.383,52.5,0,1,271.124261,52.5,35,4.522775,1,6.499285,6.499285
10:32:52 AM,30.398,100.382,52.7,0,1,271.230005,52.7,35,4.54517,1,6.513927,6.513927
10:32:53 AM,30.398,100.382,52.7,0,1,271.379429,52.7,35,4.530567,1,6.528624,6.528624
10:32:54 AM,30.399,100.383,53.3,0,1,271.482371,53.3,35,4.591106,1,6.543457,6.543457
10:32:55 AM,30.399,100.382,53.2,0,1,271.507462,53.2,35,4.610176,1,6.55832,6.55832
10:32:56 AM,30.399,100.382,53.7,0,1,271.597615,53.7,35,4.656731,1,6.57321,6.57321
10:32:57 AM,30.399,100.383,54,0,1,271.791168,54,35,4.723938,1,6.588257,6.588257
10:32:58 AM,30.399,100.383,53.8,0,1,271.789293,53.8,35,4.773662,1,6.603279,6.603279
10:32:59 AM,30.399,100.383,53.2,0,1,271.872016,53.2,35,4.863476,1,6.618209,6.618209
10:33:00 AM,30.399,100.383,53.8,0,1,271.945662,53.8,35,4.880384,1,6.63315,6.63315
10:33:01 AM,30.4,100.383,54.1,0,1,271.969353,54.1,35,4.861911,1,6.648201,6.648201
10:33:02 AM,30.4,100.382,54.3,0,1,272.08226,54.3,35,4.898677,1,6.663302,6.663302
10:33:03 AM,30.4,100.382,53.3,0,1,272.155202,53.3,35,4.970908,1,6.678351,6.678351
10:33:04 AM,30.4,100.382,53.8,0,1,272.13522,53.8,35,5.04347,1,6.693301,6.693301
10:33:05 AM,30.4,100.382,53.9,0,1,272.268795,53.9,35,5.08355,1,6.708348,6.708348
10:33:06 AM,30.4,100.382,54.4,0,1,272.324546,54.4,35,5.053368,1,6.723426,6.723426
10:33:07 AM,30.4,100.382,54.1,0,1,272.418156,54.1,35,5.112082,1,6.738603,6.738603
10:33:08 AM,30.4,100.382,54.4,0,1,272.489691,54.4,35,5.127721,1,6.753695,6.753695
10:33:09 AM,30.401,100.382,54.5,0,1,272.576797,54.5,35,5.075565,1,6.768892,6.768892
