date_time,CO2_scaled,temp
9:55:19 AM,108.025,319.382499
9:55:20 AM,107.8,319.510374
9:55:21 AM,107.675,319.573753
9:55:22 AM,107.9875,319.628663
9:55:23 AM,107.8375,319.707606
9:55:24 AM,107.9125,319.800743
9:55:25 AM,107.8,319.864547
9:55:26 AM,107.775,319.921079
9:55:27 AM,108.175,319.965466
9:55:28 AM,108.625,320.113247
9:55:29 AM,108.3875,320.159001
9:55:30 AM,108.0875,320.193551
9:55:31 AM,107.8,320.403325
9:55:32 AM,107.9125,320.496193
9:55:33 AM,107.75,320.566657
9:55:34 AM,107.9625,320.726306
9:55:35 AM,107.85,320.779149
9:55:36 AM,107.825,320.857389
9:55:37 AM,107.725,321.025493
9:55:38 AM,107.85,321.049517
9:55:39 AM,108.275,321.185381
9:55:40 AM,108.0125,321.211457
9:55:41 AM,108.2,321.331502
9:55:42 AM,108.15,321.396478
9:55:43 AM,107.4375,321.536435
9:55:44 AM,107.5625,321.583541
9:55:45 AM,107.2,321.705454
9:55:46 AM,107.2,321.76239
9:55:47 AM,107.0625,321.809495
9:55:48 AM,106.95,321.891821
9:55:49 AM,106.8375,322.002954
9:55:50 AM,106.9,322.060142
9:55:51 AM,107.025,322.152978
9:55:52 AM,107.1,322.261114
9:55:53 AM,106.9,322.368817
9:55:54 AM,106.8125,322.451134
9:55:55 AM,106.95,322.501223
9:55:56 AM,106.95,322.618752
9:55:57 AM,106.9,322.653284
9:55:58 AM,106.8625,322.803715
9:55:59 AM,107.075,322.826793
9:56:00 AM,107.15,322.88192
9:56:01 AM,107.375,323.010891
9:56:02 AM,107.7375,323.02414
9:56:03 AM,107.9375,323.23789
9:56:04 AM,107.4375,323.286347
9:56:05 AM,107.4125,323.360869
9:56:06 AM,107.75,323.353348
9:56:07 AM,107.9125,323.473591
9:56:08 AM,107.7375,323.565031
9:56:09 AM,107.775,323.63203
9:56:10 AM,107.875,323.661512
9:56:11 AM,107.9375,323.823107
9:56:12 AM,107.925,323.859254
9:56:13 AM,107.75,323.909072
9:56:14 AM,107.3875,324.05673
9:56:15 AM,107.4125,324.155678
9:56:16 AM,106.9375,324.150893
9:56:17 AM,106.9375,324.392276
9:56:18 AM,107.3375,324.368949
9:56:19 AM,107.55,324.504034
9:56:20 AM,107.425,324.533511
9:56:21 AM,107.7125,324.633389
9:56:22 AM,108.15,324.765477
9:56:23 AM,108.0375,324.750183
9:56:24 AM,107.5125,324.860565
9:56:25 AM,107.825,324.955654
9:56:26 AM,107.6875,325.047067
9:56:27 AM,107.3125,325.089099
9:56:28 AM,107.325,325.214339
9:56:29 AM,107.7625,325.244752
9:56:30 AM,107.85,325.375454
9:56:31 AM,108.1375,325.456352
9:56:32 AM,107.9,325.58705
9:56:33 AM,107.525,325.66521
9:56:34 AM,107.125,325.696048
9:56:35 AM,107.075,325.852792
9:56:36 AM,106.9875,325.952644
9:56:37 AM,106.9875,326.074872
9:56:38 AM,106.75,326.093151
9:56:39 AM,106.7125,326.252189
9:56:40 AM,106.75,326.344944
9:56:41 AM,107,326.344261
9:56:42 AM,107.05,326.511745
9:56:43 AM,106.9375,326.64105
9:56:44 AM,107.2,326.781538
9:56:45 AM,107.3375,326.902381
9:56:46 AM,107.3875,326.920655
9:56:47 AM,107.8375,327.038762
9:56:48 AM,108,327.137224
9:56:49 AM,107.8,327.267196
9:56:50 AM,108.0125,327.31587
9:56:51 AM,107.9375,327.415436
9:56:52 AM,107.7,327.544034
9:56:53 AM,107.8875,327.586302
9:56:54 AM,107.1875,327.685437
9:56:55 AM,106.5875,327.750757
9:56:56 AM,106.6625,327.880713
9:56:57 AM,106.4,327.866112
9:56:58 AM,106.175,328.054978
9:56:59 AM,106.3,328.102022
9:57:00 AM,106.65,328.176729
9:57:01 AM,106.475,328.201404
9:57:02 AM,106.4,328.297539
9:57:03 AM,106.15,328.37062
9:57:04 AM,105.9125,328.516781
9:57:05 AM,105.9375,328.608813
9:57:06 AM,105.6875,328.691024
9:57:07 AM,105.7375,328.755223
9:57:08 AM,105.675,328.837859
9:57:09 AM,105.7375,328.972142
9:57:10 AM,106.1375,328.956861
9:57:11 AM,106.8,329.068519
9:57:12 AM,106.7125,329.178125
9:57:13 AM,106.3625,329.291827
9:57:14 AM,106.375,329.33681
9:57:15 AM,106.475,329.426097
9:57:16 AM,106.35,329.488664
9:57:17 AM,106.0125,329.554644
9:57:18 AM,106.1875,329.64828
9:57:19 AM,106.5,329.766751
9:57:20 AM,106.575,329.846897
9:57:21 AM,106.5375,329.906045
9:57:22 AM,106.6,330.030229
9:57:23 AM,106.925,330.101921
9:57:24 AM,106.525,330.135719
9:57:25 AM,106.45,330.29412
9:57:26 AM,106.3375,330.276113
9:57:27 AM,106.3125,330.364017
9:57:28 AM,106.75,330.43434
9:57:29 AM,106.775,330.592732
9:57:30 AM,106.5875,330.597767
9:57:31 AM,106.65,330.679947
9:57:32 AM,106.3625,330.724496
9:57:33 AM,105.9625,330.834494
9:57:34 AM,105.7625,330.902762
9:57:35 AM,105.45,330.973761
9:57:36 AM,105.3,331.058667
9:57:37 AM,105.2875,331.124628
9:57:38 AM,105.8,331.226002
9:57:39 AM,106.0375,331.222331
9:57:40 AM,106.1375,331.318411
9:57:41 AM,106.1,331.430277
9:57:42 AM,106.7875,331.547599
9:57:43 AM,106.6,331.638213
9:57:44 AM,106.475,331.766026
9:57:45 AM,106.6125,331.864144
9:57:46 AM,106.2375,331.914142
9:57:47 AM,106.3125,332.096039
9:57:48 AM,106.675,332.138014
9:57:49 AM,106.7375,332.180927
9:57:50 AM,106.4625,332.347289
9:57:51 AM,106.25,332.42535
9:57:52 AM,106.075,332.537618
9:57:53 AM,106.05,332.628898
9:57:54 AM,105.9875,332.707637
9:57:55 AM,105.75,332.790469
9:57:56 AM,105.6,332.876711
9:57:57 AM,105.7625,332.909128
9:57:58 AM,105.8875,333.012258
9:57:59 AM,105.9375,333.064292
9:58:00 AM,106.175,333.246835
9:58:01 AM,105.8375,333.2685
9:58:02 AM,105.8375,333.298185
9:58:03 AM,105.7375,333.372563
9:58:04 AM,105.8375,333.514239
9:58:05 AM,105.7875,333.642008
9:58:06 AM,105.9125,333.662565
9:58:07 AM,105.375,333.772761
9:58:08 AM,105.4,333.882017
9:58:09 AM,105.5,333.862656
9:58:10 AM,105.275,334.043552
9:58:11 AM,105.1,334.04722
9:58:12 AM,104.925,334.199368
9:58:13 AM,104.975,334.288575
9:58:14 AM,104.8875,334.421359
9:58:15 AM,104.375,334.398077
9:58:16 AM,104.7875,334.480884
9:58:17 AM,104.7625,334.553883
9:58:18 AM,104.5375,334.643766
9:58:19 AM,104.85,334.697833
9:58:20 AM,104.9875,334.808008
9:58:21 AM,104.975,334.785667
9:58:22 AM,104.425,334.937796
9:58:23 AM,104.5375,335.037479
9:58:24 AM,105.0875,335.095208
9:58:25 AM,105.6625,335.22567
9:58:26 AM,105.4125,335.281095
9:58:27 AM,105.4125,335.401066
9:58:28 AM,105.8625,335.511911
9:58:29 AM,106.0375,335.531521
9:58:30 AM,106.3875,335.657882
9:58:31 AM,106.375,335.739308
9:58:32 AM,105.975,335.856541
9:58:33 AM,105.6125,335.895077
9:58:34 AM,105.575,336.022113
9:58:35 AM,105.4375,336.204304
9:58:36 AM,105.45,336.214365
9:58:37 AM,105.6,336.258611
9:58:38 AM,105.5375,336.39817
9:58:39 AM,105.6375,336.415049
9:58:40 AM,105.5625,336.53227
9:58:41 AM,105.6,336.574469
9:58:42 AM,105.6375,336.691003
9:58:43 AM,105.45,336.760308
9:58:44 AM,105.1875,336.899855
9:58:45 AM,104.8,336.942733
9:58:46 AM,104.8,337.068382
9:58:47 AM,104.775,337.084578
9:58:48 AM,104.8125,337.245767
9:58:49 AM,104.725,337.368682
9:58:50 AM,105,337.51026
9:58:51 AM,105.125,337.555179
9:58:52 AM,105.425,337.616974
9:58:53 AM,105.4375,337.712265
9:58:54 AM,104.975,337.741245
9:58:55 AM,104.675,337.847955
9:58:56 AM,104.525,337.917247
9:58:57 AM,104.3,337.942304
9:58:58 AM,104,338.023698
9:58:59 AM,104.425,338.148641
9:59:00 AM,104.825,338.241878
9:59:01 AM,104.875,338.324631
9:59:02 AM,104.3875,338.384372
9:59:03 AM,104.075,338.391447
9:59:04 AM,103.45,338.581578
9:59:05 AM,103.4375,338.637652
9:59:06 AM,103.8875,338.660918
9:59:07 AM,103.7625,338.693726
9:59:08 AM,103.6625,338.884529
9:59:09 AM,103.7,338.877456
9:59:10 AM,103.7625,339.03749
9:59:11 AM,103.4,339.161476
9:59:12 AM,103.725,339.179028
9:59:13 AM,103.8375,339.243533
9:59:14 AM,104.775,339.331301
9:59:15 AM,104.8375,339.443436
9:59:16 AM,104.5375,339.560596
9:59:17 AM,104.7125,339.660885
9:59:18 AM,104.375,339.711922
9:59:19 AM,104.625,339.780086
9:59:20 AM,104.9375,339.842539
9:59:21 AM,104.725,340.014393
9:59:22 AM,104.15,340.098484
9:59:23 AM,103.8625,340.142702
9:59:24 AM,103.9875,340.247751
9:59:25 AM,103.625,340.318635
9:59:26 AM,103.5,340.334141
9:59:27 AM,103.1,340.500271
9:59:28 AM,103.3375,340.534008
9:59:29 AM,103.125,340.653193
9:59:30 AM,103.225,340.811563
9:59:31 AM,103.475,340.811562
9:59:32 AM,103.525,340.923669
9:59:33 AM,103.7375,341.000936
9:59:34 AM,103.7125,341.150863
9:59:35 AM,102.975,341.233576
9:59:36 AM,102.7875,341.249762
9:59:37 AM,102.6625,341.366888
9:59:38 AM,102.8625,341.388524
9:59:39 AM,102.3875,341.503603
9:59:40 AM,102.35,341.654881
9:59:41 AM,102.5625,341.680861
9:59:42 AM,103.2125,341.769956
9:59:43 AM,103.5125,341.848999
9:59:44 AM,103.9125,341.990049
9:59:45 AM,104.4125,342.013045
9:59:46 AM,104.05,342.079821
9:59:47 AM,103.6875,342.168911
9:59:48 AM,103.125,342.245904
9:59:49 AM,103.2375,342.301265
9:59:50 AM,103.25,342.456868
9:59:51 AM,102.9375,342.515207
9:59:52 AM,102.975,342.610422
9:59:53 AM,103.2125,342.699504
9:59:54 AM,103.375,342.846666
9:59:55 AM,103.5375,342.853735
9:59:56 AM,103.3125,342.970832
9:59:57 AM,103.275,343.114325
9:59:58 AM,103.1875,343.16559
9:59:59 AM,103.15,343.323897
10:00:00 AM,102.9625,343.358981
10:00:01 AM,102.9,343.443965
10:00:02 AM,102.675,343.502721
10:00:03 AM,102.4625,343.584723
10:00:04 AM,102.525,343.739612
10:00:05 AM,102.6875,343.83481
10:00:06 AM,102.9,343.930687
10:00:07 AM,103.325,343.940735
10:00:08 AM,102.9375,344.082163
10:00:09 AM,102.5875,344.193532
10:00:10 AM,102.8625,344.223844
10:00:11 AM,102.625,344.311542
10:00:12 AM,102.475,344.384849
10:00:13 AM,102.125,344.487359
10:00:14 AM,102.3125,344.560238
10:00:15 AM,102.4125,344.688457
10:00:16 AM,102.6625,344.759035
10:00:17 AM,102.9625,344.85243
10:00:18 AM,103.1375,344.801178
10:00:19 AM,102.9375,344.977237
10:00:20 AM,102.575,345.143672
10:00:21 AM,102.325,345.085612
10:00:22 AM,102.475,345.187855
10:00:23 AM,102.0125,345.270772
10:00:24 AM,102.1,345.392593
10:00:25 AM,102.5,345.454991
10:00:26 AM,102.4625,345.526244
10:00:27 AM,102.025,345.64559
10:00:28 AM,101.95,345.628054
10:00:29 AM,102.1125,345.75489
10:00:30 AM,102.1875,345.799068
10:00:31 AM,101.9375,345.776511
10:00:32 AM,101.9,345.901301
10:00:33 AM,102.3625,345.998764
10:00:34 AM,102.525,346.082777
10:00:35 AM,102.2875,346.148575
10:00:36 AM,102.125,346.273102
10:00:37 AM,102.325,346.261271
10:00:38 AM,102.0625,346.357112
10:00:39 AM,102.0625,346.43295
10:00:40 AM,102.6125,346.527683
10:00:41 AM,102.7625,346.587091
10:00:42 AM,102.3125,346.741911
10:00:43 AM,102.1625,346.773317
10:00:44 AM,101.475,346.882597
10:00:45 AM,101.4625,346.879873
10:00:46 AM,101.8,346.935195
10:00:47 AM,102.0375,347.140303
10:00:48 AM,102.4,347.143282
10:00:49 AM,102.5625,347.277578
10:00:50 AM,102,347.372979
10:00:51 AM,101.7875,347.392552
10:00:52 AM,102,347.568287
10:00:53 AM,101.7375,347.583775
10:00:54 AM,101.875,347.680278
10:00:55 AM,101.9625,347.749718
10:00:56 AM,101.6,347.819159
10:00:57 AM,101.2,347.996924
10:00:58 AM,100.95,348.015816
10:00:59 AM,101.2375,348.11529
10:01:00 AM,101.075,348.138521
10:01:01 AM,100.8,348.253906
10:01:02 AM,101.125,348.389115
10:01:03 AM,101.475,348.461527
10:01:04 AM,101.6,348.614685
10:01:05 AM,101.2125,348.696623
10:01:06 AM,101.225,348.830463
10:01:07 AM,101.2,348.921503
10:01:08 AM,101.1125,349.034833
10:01:09 AM,101,349.158881
10:01:10 AM,101.2,349.299517
10:01:11 AM,101.2,349.352775
10:01:12 AM,100.975,349.420583
10:01:13 AM,100.3125,349.500725
10:01:14 AM,100.1,349.629954
10:01:15 AM,100.05,349.64748
10:01:16 AM,99.6875,349.750588
10:01:17 AM,100.2,349.839319
10:01:18 AM,100.2,349.922859
10:01:19 AM,100.625,349.971774
10:01:20 AM,100.925,350.102611
10:01:21 AM,100.9125,350.091466
10:01:22 AM,100.7375,350.170665
10:01:23 AM,100.6125,350.365892
10:01:24 AM,100.075,350.390476
10:01:25 AM,100.025,350.513564
10:01:26 AM,99.7625,350.543846
10:01:27 AM,99.5375,350.676032
10:01:28 AM,99.4625,350.736341
10:01:29 AM,99.4875,350.783208
10:01:30 AM,99.6,350.91267
10:01:31 AM,99.825,350.932912
10:01:32 AM,99.625,351.024605
10:01:33 AM,99.5625,351.066708
10:01:34 AM,99.6875,351.200246
10:01:35 AM,99.625,351.280792
10:01:36 AM,99.9125,351.298313
10:01:37 AM,99.725,351.389319
10:01:38 AM,99.725,351.475988
10:01:39 AM,99.875,351.542667
10:01:40 AM,99.9,351.645493
10:01:41 AM,99.95,351.718295
10:01:42 AM,99.8875,351.771534
10:01:43 AM,100.1625,351.82843
10:01:44 AM,100.275,351.851393
10:01:45 AM,100.1125,351.971734
10:01:46 AM,100.1375,352.054312
10:01:47 AM,100.4125,352.141226
10:01:48 AM,99.95,352.195569
10:01:49 AM,100.2625,352.291581
10:01:50 AM,100.0125,352.387592
10:01:51 AM,100.05,352.414209
10:01:52 AM,100.1125,352.537261
10:01:53 AM,100.2,352.592535
10:01:54 AM,100.175,352.649171
10:01:55 AM,100.3,352.775874
10:01:56 AM,100.1875,352.799088
10:01:57 AM,99.975,352.900534
10:01:58 AM,99.8,352.985143
10:01:59 AM,99.4125,353.107758
10:02:00 AM,99.425,353.16779
10:02:01 AM,99.4125,353.282665
10:02:02 AM,99.2375,353.450512
10:02:03 AM,98.8875,353.496681
10:02:04 AM,99.05,353.597436
10:02:05 AM,99.0375,353.660439
10:02:06 AM,99.3,353.80532
10:02:07 AM,98.9375,353.896974
10:02:08 AM,98.675,353.969751
10:02:09 AM,98.2875,354.050946
10:02:10 AM,98.3125,354.140555
10:02:11 AM,98.275,354.239261
10:02:12 AM,98.25,354.305658
10:02:13 AM,97.9,354.444831
10:02:14 AM,97.875,354.533755
10:02:15 AM,97.9875,354.541492
10:02:16 AM,97.75,354.717042
10:02:17 AM,97.2375,354.715682
10:02:18 AM,97.1625,354.86258
10:02:19 AM,97.35,354.909421
10:02:20 AM,97.25,355.026988
10:02:21 AM,97.275,355.116585
10:02:22 AM,97.8125,355.183655
10:02:23 AM,97.6625,355.262795
10:02:24 AM,97.575,355.326463
10:02:25 AM,97.35,355.37466
10:02:26 AM,97.375,355.448784
10:02:27 AM,97.6,355.594733
10:02:28 AM,97.95,355.598641
10:02:29 AM,98.0375,355.627286
10:02:30 AM,98.1,355.809185
10:02:31 AM,97.9125,355.902852
10:02:32 AM,98.05,355.973569
10:02:33 AM,97.775,355.963114
10:02:34 AM,97.8875,356.112707
10:02:35 AM,98.4875,356.231613
10:02:36 AM,98.7,356.254815
10:02:37 AM,98.1375,356.367093
10:02:38 AM,97.725,356.480555
10:02:39 AM,97.4125,356.559679
10:02:40 AM,97.0625,356.616282
10:02:41 AM,96.7875,356.651977
10:02:42 AM,97.0375,356.720645
10:02:43 AM,97.2875,356.860449
10:02:44 AM,97.1875,356.924103
10:02:45 AM,96.9125,357.037982
10:02:46 AM,96.9375,357.119821
10:02:47 AM,97.0125,357.284175
10:02:48 AM,97.325,357.291907
10:02:49 AM,97.4625,357.36397
10:02:50 AM,97.675,357.507414
10:02:51 AM,98.075,357.49968
10:02:52 AM,97.9875,357.610832
10:02:53 AM,98.2375,357.643121
10:02:54 AM,98.1875,357.753589
10:02:55 AM,97.775,357.815195
10:02:56 AM,97.775,357.906117
10:02:57 AM,97.5625,357.951576
10:02:58 AM,97.45,358.047256
10:02:59 AM,97.1625,358.149986
10:03:00 AM,96.8625,358.243196
10:03:01 AM,97.0875,358.302757
10:03:02 AM,96.725,358.397752
10:03:03 AM,96.475,358.505915
10:03:04 AM,96.1875,358.562076
10:03:05 AM,96.2875,358.67185
10:03:06 AM,96.6125,358.837527
10:03:07 AM,96.7125,358.8648
10:03:08 AM,96.625,359.031833
10:03:09 AM,96.0875,359.128177
10:03:10 AM,95.975,359.244993
10:03:11 AM,95.6625,359.316356
10:03:12 AM,95.475,359.37455
10:03:13 AM,95.35,359.452029
10:03:14 AM,95.1375,359.598828
10:03:15 AM,95.1,359.649969
10:03:16 AM,95.575,359.691339
10:03:17 AM,95.4875,359.815623
10:03:18 AM,95.325,359.919939
10:03:19 AM,95.0875,360.024681
10:03:20 AM,94.4625,360.091957
10:03:21 AM,94.5125,360.111496
10:03:22 AM,94.575,360.26873
10:03:23 AM,94.6375,360.363018
10:03:24 AM,94.95,360.424601
10:03:25 AM,95.1875,360.614105
10:03:26 AM,94.875,360.590917
10:03:27 AM,95,360.685454
10:03:28 AM,94.575,360.769968
10:03:29 AM,94.425,360.804962
10:03:30 AM,94.8,360.925828
10:03:31 AM,94.5875,361.007623
10:03:32 AM,94.5125,361.070811
10:03:33 AM,94.9,361.156429
10:03:34 AM,95.15,361.250026
10:03:35 AM,94.9875,361.308882
10:03:36 AM,95.0125,361.415895
10:03:37 AM,94.5,361.490633
10:03:38 AM,94.725,361.57174
10:03:39 AM,94.8125,361.658536
10:03:40 AM,95.125,361.681468
10:03:41 AM,95.5375,361.814376
10:03:42 AM,95.5,361.932935
10:03:43 AM,95.2125,361.928177
10:03:44 AM,95.0875,362.104224
10:03:45 AM,94.8125,362.200779
10:03:46 AM,94.8125,362.229398
10:03:47 AM,94.7125,362.335037
10:03:48 AM,94.5875,362.439744
10:03:49 AM,94.875,362.541051
10:03:50 AM,94.9125,362.638959
10:03:51 AM,94.775,362.777286
10:03:52 AM,94.8,362.849972
10:03:53 AM,94.8375,362.973773
10:03:54 AM,94.2125,363.090274
10:03:55 AM,94.0375,363.161598
10:03:56 AM,93.9875,363.204306
10:03:57 AM,93.575,363.309931
10:03:58 AM,93.4,363.406218
10:03:59 AM,92.875,363.469812
10:04:00 AM,92.7375,363.478217
10:04:01 AM,92.8125,363.659913
10:04:02 AM,92.8625,363.742353
10:04:03 AM,93.175,363.780051
10:04:04 AM,92.8375,363.858414
10:04:05 AM,92.7125,363.946288
10:04:06 AM,92.725,363.959021
10:04:07 AM,92.6,364.063703
10:04:08 AM,92.825,364.169995
10:04:09 AM,92.9125,364.167956
10:04:10 AM,92.85,364.28172
10:04:11 AM,92.675,364.345986
10:04:12 AM,92.25,364.343269
10:04:13 AM,91.925,364.474768
10:04:14 AM,91.975,364.514499
10:04:15 AM,91.8375,364.662553
10:04:16 AM,91.4,364.723418
10:04:17 AM,91.525,364.703642
10:04:18 AM,91.5375,364.819686
10:04:19 AM,92.0375,364.93208
10:04:20 AM,92.5125,364.97206
10:04:21 AM,92.625,365.130545
10:04:22 AM,92.75,365.184362
10:04:23 AM,93.1875,365.289706
10:04:24 AM,93.4625,365.301757
10:04:25 AM,93.2875,365.43027
10:04:26 AM,92.8125,365.56107
10:04:27 AM,92.6125,365.556064
10:04:28 AM,92.3875,365.636445
10:04:29 AM,92.575,365.723617
10:04:30 AM,92.6125,365.794236
10:04:31 AM,92.6625,365.952702
10:04:32 AM,93.025,366.04216
10:04:33 AM,93.1,366.073731
10:04:34 AM,93.0375,366.083492
10:04:35 AM,93.125,366.2658
10:04:36 AM,92.95,366.374524
10:04:37 AM,92.4875,366.424935
10:04:38 AM,92.4875,366.524147
10:04:39 AM,92.7375,366.657643
10:04:40 AM,92.725,366.698721
10:04:41 AM,92.625,366.805651
10:04:42 AM,92.3125,366.901891
10:04:43 AM,91.925,366.939142
10:04:44 AM,91.675,367.082139
10:04:45 AM,91.1625,367.12822
10:04:46 AM,91.075,367.223346
10:04:47 AM,90.9625,367.307783
10:04:48 AM,91.25,367.380423
10:04:49 AM,91.6375,367.4719
10:04:50 AM,91.5375,367.508218
10:04:51 AM,91.65,367.652813
10:04:52 AM,91.5875,367.736565
10:04:53 AM,91.1,367.742928
10:04:54 AM,90.85,367.837117
10:04:55 AM,90.1625,367.991463
10:04:56 AM,90.3125,368.087257
10:04:57 AM,90.2,368.062987
10:04:58 AM,90.075,368.124931
10:04:59 AM,90.125,368.293103
10:05:00 AM,90.2125,368.326022
10:05:01 AM,89.975,368.402725
10:05:02 AM,90.1625,368.544585
10:05:03 AM,89.975,368.527786
10:05:04 AM,89.8,368.611529
10:05:05 AM,89.975,368.6794
10:05:06 AM,89.8,368.842805
10:05:07 AM,89.7875,368.89159
10:05:08 AM,90.0875,368.994841
10:05:09 AM,90.325,369.028436
10:05:10 AM,90.5125,369.195908
10:05:11 AM,90.2,369.221782
10:05:12 AM,90.6375,369.300761
10:05:13 AM,90.675,369.379492
10:05:14 AM,90.5,369.433526
10:05:15 AM,90.55,369.546524
10:05:16 AM,90.7,369.612102
10:05:17 AM,90.5375,369.651125
10:05:18 AM,90.325,369.794317
10:05:19 AM,90.3625,369.892123
10:05:20 AM,90.55,369.941579
10:05:21 AM,90.325,369.956338
10:05:22 AM,90.125,370.140581
10:05:23 AM,90.3125,370.232701
10:05:24 AM,90.8,370.308954
10:05:25 AM,90.85,370.44077
10:05:26 AM,90.625,370.484112
10:05:27 AM,90.225,370.527454
10:05:28 AM,89.5375,370.708038
10:05:29 AM,89.65,370.763419
10:05:30 AM,89.3,370.842812
10:05:31 AM,89.15,370.930848
10:05:32 AM,89.2875,371.028638
10:05:33 AM,89.2875,371.15544
10:05:34 AM,89.1375,371.159762
10:05:35 AM,89.2875,371.293848
10:05:36 AM,89.1875,371.3991
10:05:37 AM,88.7625,371.473983
10:05:38 AM,88.6,371.544971
10:05:39 AM,88.8875,371.619173
10:05:40 AM,88.7625,371.769543
10:05:41 AM,88.525,371.77047
10:05:42 AM,88.6375,371.84442
10:05:43 AM,88.5875,371.914296
10:05:44 AM,88.5625,371.911581
10:05:45 AM,88.0375,372.097809
10:05:46 AM,87.9,372.19126
10:05:47 AM,87.5875,372.215765
10:05:48 AM,88.1875,372.358225
10:05:49 AM,88.1625,372.463462
10:05:50 AM,88.05,372.526974
10:05:51 AM,88.05,372.618383
10:05:52 AM,87.9375,372.679178
10:05:53 AM,88.0625,372.778301
10:05:54 AM,88.1375,372.903713
10:05:55 AM,88.15,372.94093
10:05:56 AM,87.6875,373.047514
10:05:57 AM,87.775,373.005117
10:05:58 AM,88.025,373.105592
10:05:59 AM,88.2875,373.222604
10:06:00 AM,88.3875,373.29043
10:06:01 AM,88.575,373.409045
10:06:02 AM,88.675,373.498405
10:06:03 AM,88.675,373.525373
10:06:04 AM,88.6125,373.589124
10:06:05 AM,88.1625,373.718841
10:06:06 AM,87.9,373.801841
10:06:07 AM,87.9125,373.832449
10:06:08 AM,87.7125,373.985982
10:06:09 AM,87.525,373.990981
10:06:10 AM,87.5875,374.066943
10:06:11 AM,87.75,374.203008
10:06:12 AM,87.675,374.273538
10:06:13 AM,87.8875,374.418422
10:06:14 AM,87.6125,374.471057
10:06:15 AM,87.1,374.571941
10:06:16 AM,86.95,374.650181
10:06:17 AM,86.8625,374.713242
10:06:18 AM,86.1625,374.832262
10:06:19 AM,86.4875,374.936104
10:06:20 AM,86.75,374.976273
10:06:21 AM,86.8625,375.146992
10:06:22 AM,86.8375,375.131566
10:06:23 AM,86.1625,375.242437
10:06:24 AM,86.5375,375.289142
10:06:25 AM,86.45,375.444926
10:06:26 AM,86.2125,375.437213
10:06:27 AM,86.4,375.587748
10:06:28 AM,87.0625,375.722425
10:06:29 AM,86.7625,375.782514
10:06:30 AM,86.35,375.931005
10:06:31 AM,86.6625,375.972029
10:06:32 AM,86.925,376.097877
10:06:33 AM,86.9625,376.120085
10:06:34 AM,86.725,376.204413
10:06:35 AM,86.35,376.289665
10:06:36 AM,86.2125,376.38306
10:06:37 AM,86.325,376.452642
10:06:38 AM,86.25,376.580948
10:06:39 AM,85.6625,376.73374
10:06:40 AM,85.3625,376.746447
10:06:41 AM,85.8625,376.846188
10:06:42 AM,85.825,376.896952
10:06:43 AM,85.7625,377.002365
10:06:44 AM,85.7625,377.058125
10:06:45 AM,85.9,377.145402
10:06:46 AM,86.1625,377.306323
10:06:47 AM,86.3625,377.323099
10:06:48 AM,86.2875,377.430541
10:06:49 AM,86.1,377.569251
10:06:50 AM,86.1125,377.615939
10:06:51 AM,86.375,377.731766
10:06:52 AM,86.0875,377.820822
10:06:53 AM,85.85,377.871148
10:06:54 AM,85.8,378.016879
10:06:55 AM,85.65,378.058137
10:06:56 AM,85.6,378.157612
10:06:57 AM,85.3,378.286811
10:06:58 AM,84.525,378.352981
10:06:59 AM,84.075,378.43093
10:07:00 AM,84.1625,378.460407
10:07:01 AM,84.225,378.556053
10:07:02 AM,84.2375,378.641707
10:07:03 AM,84.3625,378.668901
10:07:04 AM,84.7625,378.802838
10:07:05 AM,85.6875,378.893237
10:07:06 AM,85.95,378.89484
10:07:07 AM,85.625,379.055287
10:07:08 AM,85.2,379.179226
10:07:09 AM,85.1375,379.249026
10:07:10 AM,84.7875,379.326284
10:07:11 AM,84.65,379.451144
10:07:12 AM,84.5375,379.505527
10:07:13 AM,84.2375,379.548132
10:07:14 AM,84.425,379.757271
10:07:15 AM,84.4875,379.722373
10:07:16 AM,84.2125,379.872134
10:07:17 AM,83.9125,379.941925
10:07:18 AM,83.85,379.959374
10:07:19 AM,83.8,380.05771
10:07:20 AM,83.75,380.164861
10:07:21 AM,83.375,380.211778
10:07:22 AM,82.9125,380.304193
10:07:23 AM,82.725,380.415902
10:07:24 AM,83.0625,380.387358
10:07:25 AM,83.15,380.536424
10:07:26 AM,83.1875,380.554549
10:07:27 AM,83.25,380.66533
10:07:28 AM,83.15,380.733512
10:07:29 AM,83.3125,380.746888
10:07:30 AM,83.475,380.87918
10:07:31 AM,83.45,380.847247
10:07:32 AM,83.425,381.071755
10:07:33 AM,83.25,381.045248
10:07:34 AM,83.0125,381.144246
10:07:35 AM,82.6875,381.265434
10:07:36 AM,82.8,381.401352
10:07:37 AM,82.7125,381.463178
10:07:38 AM,82.875,381.506692
10:07:39 AM,82.5375,381.559024
10:07:40 AM,82.3625,381.645995
10:07:41 AM,82.6625,381.763106
10:07:42 AM,83.075,381.863449
10:07:43 AM,83.0625,381.954053
10:07:44 AM,82.95,382.053038
10:07:45 AM,82.825,382.094702
10:07:46 AM,83.05,382.175565
10:07:47 AM,82.7,382.318488
10:07:48 AM,82.475,382.287242
10:07:49 AM,82.425,382.427206
10:07:50 AM,82.325,382.445324
10:07:51 AM,82.3375,382.626947
10:07:52 AM,82.3375,382.686972
10:07:53 AM,81.825,382.717785
10:07:54 AM,81.975,382.772817
10:07:55 AM,82.0125,382.877891
