date_time,CO2_scaled,temp
3:29:54 PM,38.625,264.954016
3:29:55 PM,39.0375,264.987821
3:29:56 PM,39.3,265.105218
3:29:57 PM,39.425,265.241942
3:29:58 PM,39.6875,265.282976
3:29:59 PM,39.225,265.379222
3:30:00 PM,39.2875,265.501055
3:30:01 PM,39.225,265.611196
3:30:02 PM,39.55,265.629831
3:30:03 PM,39.9,265.770697
3:30:04 PM,39.9375,265.87485
3:30:05 PM,39.8125,265.854827
3:30:06 PM,39.6875,265.925185
3:30:07 PM,39.7,266.048379
3:30:08 PM,39.575,266.067705
3:30:09 PM,39.5625,266.22259
3:30:10 PM,39.7125,266.347854
3:30:11 PM,39.975,266.35647
3:30:12 PM,40.2,266.496185
3:30:13 PM,40.2875,266.579314
3:30:14 PM,40.775,266.624909
3:30:15 PM,41.05,266.77253
3:30:16 PM,41.35,266.821457
3:30:17 PM,41.4375,266.865935
3:30:18 PM,41.0875,267.013956
3:30:19 PM,40.3375,267.042586
3:30:20 PM,40.575,267.198103
3:30:21 PM,40.8,267.256054
3:30:22 PM,40.95,267.292601
3:30:23 PM,40.8,267.467834
3:30:24 PM,41.025,267.437818
3:30:25 PM,41.1,267.532589
3:30:26 PM,40.925,267.724335
3:30:27 PM,41.0875,267.6764
3:30:28 PM,41.025,267.775327
3:30:29 PM,41.425,267.827428
3:30:30 PM,41.3375,267.917735
3:30:31 PM,41.5,267.981224
3:30:32 PM,41.9,268.046661
3:30:33 PM,42.05,268.191136
3:30:34 PM,41.8125,268.168355
3:30:35 PM,41.9625,268.273512
3:30:36 PM,42,268.356578
3:30:37 PM,41.8375,268.475199
3:30:38 PM,42.2125,268.598539
3:30:39 PM,42.125,268.62993
3:30:40 PM,41.975,268.780203
3:30:41 PM,41.95,268.773952
3:30:42 PM,41.9875,268.883943
3:30:43 PM,41.825,269.042119
3:30:44 PM,41.725,269.075864
3:30:45 PM,41.75,269.248187
3:30:46 PM,41.6125,269.351215
3:30:47 PM,41.65,269.383566
3:30:48 PM,41.65,269.400784
3:30:49 PM,42.075,269.57822
3:30:50 PM,42.475,269.610291
3:30:51 PM,42.7375,269.722603
3:30:52 PM,42.3375,269.767029
3:30:53 PM,42.4625,269.94999
3:30:54 PM,42.4875,269.918898
3:30:55 PM,42.5375,270.113924
3:30:56 PM,42.4625,270.229961
3:30:57 PM,42.725,270.36945
3:30:58 PM,42.8875,270.448696
3:30:59 PM,43.1,270.582342
3:31:00 PM,42.9125,270.633967
3:31:01 PM,42.6,270.750396
3:31:02 PM,42.1625,270.811313
3:31:03 PM,42.2,270.983514
3:31:04 PM,42.3,271.072317
3:31:05 PM,42.2625,271.201765
3:31:06 PM,41.7375,271.24103
3:31:07 PM,41.975,271.373938
3:31:08 PM,42.325,271.508227
3:31:09 PM,42.3875,271.501291
3:31:10 PM,42.4875,271.590072
3:31:11 PM,42.5125,271.77359
3:31:12 PM,42.3875,271.852099
3:31:13 PM,42.475,271.855151
3:31:14 PM,42.6875,271.968054
3:31:15 PM,42.975,272.031716
3:31:16 PM,43.3,272.131572
3:31:17 PM,43.3375,272.163884
3:31:18 PM,43.325,272.256806
3:31:19 PM,43.55,272.36761
3:31:20 PM,43.7,272.487701
3:31:21 PM,44.1,272.540394
3:31:22 PM,44.225,272.559946
3:31:23 PM,44.5375,272.722453
3:31:24 PM,44.45,272.761972
3:31:25 PM,44.175,272.879962
3:31:26 PM,44.025,272.946372
3:31:27 PM,43.875,273.029974
3:31:28 PM,44.075,273.085703
3:31:29 PM,44.3,273.206453
3:31:30 PM,44.15,273.241941
3:31:31 PM,43.8375,273.372663
3:31:32 PM,43.525,273.444189
3:31:33 PM,43.575,273.462069
3:31:34 PM,43.6,273.546345
3:31:35 PM,43.5,273.630619
3:31:36 PM,43.8875,273.696315
3:31:37 PM,43.8625,273.732074
3:31:38 PM,44.2625,273.791949
3:31:39 PM,44.375,273.97558
3:31:40 PM,44.1125,273.937745
3:31:41 PM,44.1875,273.934281
3:31:42 PM,44.15,273.976273
3:31:43 PM,44.4375,274.140353
3:31:44 PM,44.125,274.208668
3:31:45 PM,43.775,274.356243
3:31:46 PM,44.25,274.374118
3:31:47 PM,44.4625,274.459747
3:31:48 PM,45.15,274.552579
3:31:49 PM,45.6875,274.623379
3:31:50 PM,45.875,274.692515
3:31:51 PM,45.75,274.844492
3:31:52 PM,45.55,274.953104
3:31:53 PM,45.5125,275.063786
3:31:54 PM,45.4875,275.118778
3:31:55 PM,45.275,275.195378
3:31:56 PM,45.3,275.366304
3:31:57 PM,45.55,275.486249
3:31:58 PM,45.6625,275.585551
3:31:59 PM,45.9875,275.714071
3:32:00 PM,45.875,275.785253
3:32:01 PM,45.85,275.893129
3:32:02 PM,45.7375,276.045035
3:32:03 PM,45.8375,276.0845
3:32:04 PM,46.0875,276.193471
3:32:05 PM,46.2125,276.337053
3:32:06 PM,46.025,276.369034
3:32:07 PM,45.9375,276.488237
3:32:08 PM,45.7,276.584456
3:32:09 PM,45.8375,276.692298
3:32:10 PM,45.7625,276.840695
3:32:11 PM,45.8375,276.955449
3:32:12 PM,45.7,277.074624
3:32:13 PM,45.675,277.05677
3:32:14 PM,46.0375,277.243621
3:32:15 PM,46.3,277.357665
3:32:16 PM,46.225,277.42188
3:32:17 PM,46.425,277.536883
3:32:18 PM,46.75,277.593205
3:32:19 PM,47.225,277.672914
3:32:20 PM,47.425,277.764935
3:32:21 PM,47.35,277.814059
3:32:22 PM,47.5,277.923924
3:32:23 PM,47.425,278.018013
3:32:24 PM,47.3875,278.126486
3:32:25 PM,46.9625,278.224025
3:32:26 PM,47.0375,278.184178
3:32:27 PM,47.1125,278.353795
3:32:28 PM,47.25,278.408022
3:32:29 PM,47.125,278.460868
3:32:30 PM,47.0625,278.523673
3:32:31 PM,47.075,278.554245
3:32:32 PM,47,278.649002
3:32:33 PM,47.0375,278.568631
3:32:34 PM,47.2625,278.783868
3:32:35 PM,47.5375,278.871423
3:32:36 PM,47.675,278.890649
3:32:37 PM,47.525,278.907107
3:32:38 PM,47.425,279.0681
3:32:39 PM,47.3375,279.143613
3:32:40 PM,47.725,279.177221
3:32:41 PM,47.4875,279.295327
3:32:42 PM,47.7125,279.322432
3:32:43 PM,48.2375,279.503587
3:32:44 PM,48.675,279.572589
3:32:45 PM,48.85,279.653893
3:32:46 PM,48.625,279.746535
3:32:47 PM,48.3,279.804886
3:32:48 PM,48.4375,279.878994
3:32:49 PM,48.1375,279.958906
3:32:50 PM,48,280.091355
3:32:51 PM,47.8625,280.258772
3:32:52 PM,48.0875,280.28794
3:32:53 PM,48.1125,280.344204
3:32:54 PM,48.025,280.513676
3:32:55 PM,48.2125,280.524595
3:32:56 PM,47.8625,280.657011
3:32:57 PM,47.8875,280.725294
3:32:58 PM,48.375,280.801726
3:32:59 PM,48.25,280.879261
3:33:00 PM,48.375,280.981811
3:33:01 PM,48.6,281.095689
3:33:02 PM,48.55,281.162574
3:33:03 PM,48.4,281.22324
3:33:04 PM,48.35,281.362808
3:33:05 PM,48.4375,281.392656
3:33:06 PM,48.35,281.504169
3:33:07 PM,48.2125,281.600475
3:33:08 PM,48.5625,281.659473
3:33:09 PM,48.6875,281.755081
3:33:10 PM,49.2,281.824716
3:33:11 PM,49.3375,281.90968
3:33:12 PM,49.1,282.045484
3:33:13 PM,49.225,282.092037
3:33:14 PM,49.6625,282.28198
3:33:15 PM,49.9375,282.284742
3:33:16 PM,49.8875,282.301871
3:33:17 PM,50.0875,282.432126
3:33:18 PM,50.0375,282.548016
3:33:19 PM,49.8875,282.592904
3:33:20 PM,49.7875,282.722455
3:33:21 PM,49.8875,282.832804
3:33:22 PM,50.1,282.8578
3:33:23 PM,50.3375,283.01275
3:33:24 PM,50.4125,283.04258
3:33:25 PM,50.475,283.035674
3:33:26 PM,50.9375,283.212845
3:33:27 PM,51.1,283.253303
3:33:28 PM,51.175,283.335187
3:33:29 PM,51.2625,283.474644
3:33:30 PM,50.8625,283.522969
3:33:31 PM,51.1,283.616856
3:33:32 PM,51.2125,283.708669
3:33:33 PM,51.2,283.744978
3:33:34 PM,51.05,283.855284
3:33:35 PM,50.45,283.873784
3:33:36 PM,50.4625,284.014595
3:33:37 PM,50.4375,284.03958
3:33:38 PM,50.35,284.169061
3:33:39 PM,50.1375,284.246501
3:33:40 PM,50.15,284.343396
3:33:41 PM,49.9875,284.462651
3:33:42 PM,50.4875,284.479077
3:33:43 PM,50.5375,284.554435
3:33:44 PM,50.4375,284.640419
3:33:45 PM,50.5375,284.735919
3:33:46 PM,50.5875,284.817757
3:33:47 PM,50.5,284.932163
3:33:48 PM,50.3875,285.043111
3:33:49 PM,50.425,285.115693
3:33:50 PM,50.2875,285.175305
3:33:51 PM,50.4875,285.201659
3:33:52 PM,50.825,285.317701
3:33:53 PM,50.6375,285.410143
3:33:54 PM,50.5125,285.486856
3:33:55 PM,50.7125,285.636828
3:33:56 PM,50.7625,285.739195
3:33:57 PM,50.4625,285.740575
3:33:58 PM,50.55,285.904187
3:33:59 PM,50.925,285.9922
3:34:00 PM,50.8,286.071927
3:34:01 PM,50.75,286.214005
3:34:02 PM,51.1625,286.299247
3:34:03 PM,50.7,286.412482
3:34:04 PM,50.7375,286.54089
3:34:05 PM,50.8875,286.642532
3:34:06 PM,50.8125,286.705561
3:34:07 PM,50.6,286.8174
3:34:08 PM,50.5,286.971436
3:34:09 PM,50.4,287.046999
3:34:10 PM,50.6625,287.165721
3:34:11 PM,50.875,287.291335
3:34:12 PM,51.5,287.476778
3:34:13 PM,51.95,287.393911
3:34:14 PM,51.775,287.557842
3:34:15 PM,51.725,287.641664
3:34:16 PM,51.5625,287.693637
3:34:17 PM,51.7875,287.827083
3:34:18 PM,52.0875,287.911859
3:34:19 PM,52.45,287.958729
3:34:20 PM,52.4625,288.15681
3:34:21 PM,52.625,288.253296
3:34:22 PM,52.7125,288.320007
3:34:23 PM,52.65,288.326485
3:34:24 PM,52.7125,288.43082
3:34:25 PM,52.9625,288.501246
3:34:26 PM,52.8,288.59634
3:34:27 PM,52.6,288.742697
3:34:28 PM,52.55,288.749173
3:34:29 PM,53.125,288.831999
3:34:30 PM,52.7,288.886017
3:34:31 PM,52.4125,288.998876
3:34:32 PM,52.5,289.044619
3:34:33 PM,52.65,289.143832
3:34:34 PM,52.5625,289.198533
3:34:35 PM,52.5,289.347616
3:34:36 PM,52.7625,289.420086
3:34:37 PM,52.9125,289.54422
3:34:38 PM,52.8375,289.636525
3:34:39 PM,53.025,289.723043
3:34:40 PM,53.075,289.79137
3:34:41 PM,53.0875,289.866585
3:34:42 PM,52.7375,289.960256
3:34:43 PM,52.775,290.072384
3:34:44 PM,52.7625,290.151997
3:34:45 PM,52.3875,290.218663
3:34:46 PM,52.4125,290.359842
3:34:47 PM,52.225,290.374853
3:34:48 PM,52.325,290.501284
3:34:49 PM,53.025,290.544666
3:34:50 PM,53.025,290.633912
3:34:51 PM,53.3,290.687896
3:34:52 PM,53.65,290.749037
3:34:53 PM,54.2375,290.871469
3:34:54 PM,54.1375,290.923383
3:34:55 PM,53.9375,290.9859
3:34:56 PM,54,291.044011
3:34:57 PM,53.9375,291.161876
3:34:58 PM,53.9125,291.202222
3:34:59 PM,54.0625,291.28456
3:35:00 PM,53.65,291.366893
3:35:01 PM,54.0375,291.45267
3:35:02 PM,54.0125,291.570521
3:35:03 PM,54.1625,291.60604
3:35:04 PM,54.5625,291.756376
3:35:05 PM,54.3,291.789556
3:35:06 PM,54.15,291.790514
3:35:07 PM,53.75,291.874213
3:35:08 PM,53.75,291.979798
3:35:09 PM,53.8125,292.080559
3:35:10 PM,53.9125,292.128048
3:35:11 PM,53.95,292.22096
3:35:12 PM,54.0875,292.300513
3:35:13 PM,53.8875,292.346622
3:35:14 PM,53.8875,292.455903
3:35:15 PM,53.9875,292.494855
3:35:16 PM,54.0375,292.521829
3:35:17 PM,53.775,292.689179
3:35:18 PM,53.4875,292.71822
3:35:19 PM,53.8125,292.770521
3:35:20 PM,53.875,292.956569
3:35:21 PM,53.7,293.002667
3:35:22 PM,53.825,293.137514
3:35:23 PM,54,293.208246
3:35:24 PM,53.9625,293.340062
3:35:25 PM,54.2625,293.414081
3:35:26 PM,54.375,293.594462
3:35:27 PM,54.4125,293.642196
3:35:28 PM,54.8875,293.788989
3:35:29 PM,54.8375,293.823523
3:35:30 PM,54.925,293.951184
3:35:31 PM,54.9,294.067559
3:35:32 PM,54.7125,294.17169
3:35:33 PM,54.45,294.247482
3:35:34 PM,54.3,294.406899
3:35:35 PM,54.8125,294.441009
3:35:36 PM,54.775,294.547459
3:35:37 PM,54.6,294.587072
3:35:38 PM,54.8625,294.724603
3:35:39 PM,54.875,294.819498
3:35:40 PM,54.7375,295.014366
3:35:41 PM,54.7,294.972005
3:35:42 PM,54.7625,295.113647
3:35:43 PM,54.65,295.199318
3:35:44 PM,54.7625,295.312203
3:35:45 PM,55.125,295.446682
3:35:46 PM,55.2125,295.50333
3:35:47 PM,55.425,295.64426
3:35:48 PM,55.375,295.658556
3:35:49 PM,55.6,295.813083
3:35:50 PM,55.625,295.892275
3:35:51 PM,55.825,295.895983
3:35:52 PM,55.7625,296.000051
3:35:53 PM,55.8625,296.135189
3:35:54 PM,55.5625,296.175737
3:35:55 PM,55.75,296.238561
3:35:56 PM,55.95,296.320761
3:35:57 PM,55.7875,296.442817
3:35:58 PM,55.8875,296.424398
3:35:59 PM,55.85,296.548931
3:36:00 PM,55.875,296.634561
3:36:01 PM,55.9125,296.680604
3:36:02 PM,55.8125,296.685687
3:36:03 PM,55.9125,296.835083
3:36:04 PM,55.75,296.89033
3:36:05 PM,55.7125,296.939808
3:36:06 PM,55.8625,297.083691
3:36:07 PM,55.7125,297.114752
3:36:08 PM,55.7,297.231007
3:36:09 PM,56.1375,297.350427
3:36:10 PM,56.475,297.367733
3:36:11 PM,56.7125,297.480272
3:36:12 PM,56.575,297.588414
3:36:13 PM,56.6375,297.602013
3:36:14 PM,56.7125,297.728143
3:36:15 PM,56.9375,297.739411
3:36:16 PM,57.05,297.905103
3:36:17 PM,57.1375,297.947004
3:36:18 PM,56.8375,298.070103
3:36:19 PM,57.1625,298.163522
3:36:20 PM,57.7125,298.250752
3:36:21 PM,57.65,298.339772
3:36:22 PM,57.7375,298.448841
3:36:23 PM,58.0375,298.537856
3:36:24 PM,57.9,298.640463
3:36:25 PM,57.825,298.765865
3:36:26 PM,57.8625,298.829595
3:36:27 PM,58.35,298.931505
3:36:28 PM,58.2375,299.031353
3:36:29 PM,58.05,299.12818
3:36:30 PM,58.3625,299.199729
3:36:31 PM,58.4375,299.235158
3:36:32 PM,58.2875,299.434564
3:36:33 PM,58.3375,299.520803
3:36:34 PM,58.525,299.615134
3:36:35 PM,58.5375,299.717708
3:36:36 PM,58.3875,299.791992
3:36:37 PM,58.425,299.84444
3:36:38 PM,57.9,299.963079
3:36:39 PM,57.9375,299.973232
3:36:40 PM,57.8,300.060145
3:36:41 PM,57.775,300.155147
3:36:42 PM,57.6625,300.197437
3:36:43 PM,57.65,300.263468
3:36:44 PM,57.675,300.411056
3:36:45 PM,57.3625,300.481203
3:36:46 PM,56.9,300.568371
3:36:47 PM,57.0375,300.668587
3:36:48 PM,57.7,300.773456
3:36:49 PM,57.5875,300.798718
3:36:50 PM,57.7875,300.970019
3:36:51 PM,57.975,301.041261
3:36:52 PM,58.4875,301.059653
3:36:53 PM,58.4625,301.108646
3:36:54 PM,58.3375,301.268409
3:36:55 PM,58.375,301.386575
3:36:56 PM,58.5,301.43461
3:36:57 PM,58.525,301.518737
3:36:58 PM,58.9625,301.631135
3:36:59 PM,58.9125,301.764929
3:37:00 PM,58.9125,301.755732
3:37:01 PM,59.2,301.841228
3:37:02 PM,59.125,301.96788
3:37:03 PM,58.875,302.002594
3:37:04 PM,58.8,302.127601
3:37:05 PM,59.1625,302.142553
3:37:06 PM,59.5375,302.218158
3:37:07 PM,59.35,302.211711
3:37:08 PM,59.475,302.326144
3:37:09 PM,59.3875,302.298833
3:37:10 PM,59.1,302.387058
3:37:11 PM,58.9625,302.468417
3:37:12 PM,58.95,302.530015
3:37:13 PM,59.35,302.615489
3:37:14 PM,59.4,302.63044
3:37:15 PM,59.2375,302.713586
3:37:16 PM,59.125,302.758168
3:37:17 PM,59,302.871478
3:37:18 PM,58.7625,302.969566
3:37:19 PM,58.7125,303.029783
3:37:20 PM,59.0375,303.177252
3:37:21 PM,59,303.170387
3:37:22 PM,59.05,303.344312
3:37:23 PM,59.575,303.416455
3:37:24 PM,59.7375,303.520975
3:37:25 PM,60.15,303.614927
3:37:26 PM,60.0125,303.639748
3:37:27 PM,59.9875,303.755086
3:37:28 PM,60.4,303.812277
3:37:29 PM,60.5875,303.878656
3:37:30 PM,60.6625,303.978088
3:37:31 PM,60.3125,304.17035
3:37:32 PM,60.425,304.212856
3:37:33 PM,60.3875,304.263175
3:37:34 PM,60.6625,304.466667
3:37:35 PM,60.6625,304.580339
3:37:36 PM,60.375,304.65589
3:37:37 PM,60.375,304.726635
3:37:38 PM,60.7625,304.848114
3:37:39 PM,60.475,304.968901
3:37:40 PM,60.2875,305.000839
3:37:41 PM,60.2625,305.116553
3:37:42 PM,60.2375,305.204022
3:37:43 PM,60.1625,305.306427
3:37:44 PM,59.9375,305.414584
3:37:45 PM,59.925,305.560159
3:37:46 PM,59.7625,305.601013
3:37:47 PM,59.775,305.687362
3:37:48 PM,59.35,305.78057
3:37:49 PM,59.025,305.891192
3:37:50 PM,59.175,305.935315
3:37:51 PM,59.8625,306.027145
3:37:52 PM,60.2625,306.089786
3:37:53 PM,60.7125,306.136652
3:37:54 PM,60.8875,306.285628
3:37:55 PM,60.475,306.344148
3:37:56 PM,60.55,306.42473
3:37:57 PM,60.4875,306.469266
3:37:58 PM,60.925,306.635906
3:37:59 PM,60.95,306.685927
3:38:00 PM,61.1,306.813775
3:38:01 PM,61.2375,306.886535
3:38:02 PM,61.1375,306.951486
3:38:03 PM,60.9875,307.038911
3:38:04 PM,60.9375,307.080696
3:38:05 PM,60.75,307.154824
3:38:06 PM,61.0125,307.234435
3:38:07 PM,61.15,307.330611
3:38:08 PM,61.45,307.393496
3:38:09 PM,61.45,307.495838
3:38:10 PM,61.375,307.544057
3:38:11 PM,61.2875,307.634208
3:38:12 PM,61.2625,307.669553
3:38:13 PM,61.0875,307.766138
3:38:14 PM,61.2625,307.90682
3:38:15 PM,61.125,307.963946
3:38:16 PM,60.7125,308.035312
3:38:17 PM,60.7,308.142437
3:38:18 PM,60.7125,308.18421
3:38:19 PM,60.575,308.237219
3:38:20 PM,60.4,308.398714
3:38:21 PM,60.4625,308.54417
3:38:22 PM,60.625,308.676068
3:38:23 PM,60.6625,308.748791
3:38:24 PM,61.0875,308.79193
3:38:25 PM,60.975,308.949974
3:38:26 PM,61.0375,309.069254
3:38:27 PM,60.9875,309.179354
3:38:28 PM,61.05,309.259872
3:38:29 PM,61.1,309.436247
3:38:30 PM,61.675,309.546338
3:38:31 PM,61.675,309.60618
3:38:32 PM,61.85,309.757758
3:38:33 PM,62.0125,309.818546
3:38:34 PM,62.425,309.916027
3:38:35 PM,62.4125,310.004067
3:38:36 PM,62.7125,310.029108
3:38:37 PM,62.625,310.190527
3:38:38 PM,62.8125,310.256106
3:38:39 PM,62.65,310.392741
3:38:40 PM,62.575,310.477608
3:38:41 PM,62.5125,310.612179
3:38:42 PM,62.775,310.666786
3:38:43 PM,62.65,310.739893
3:38:44 PM,62.6125,310.79861
3:38:45 PM,62.5,310.968483
3:38:46 PM,62.2375,311.029251
3:38:47 PM,62.25,311.088648
3:38:48 PM,62.275,311.154896
3:38:49 PM,62.1375,311.266995
3:38:50 PM,61.8875,311.259879
3:38:51 PM,61.6625,311.417137
3:38:52 PM,61.6,311.432051
3:38:53 PM,61.7375,311.519372
3:38:54 PM,62.225,311.626399
3:38:55 PM,61.9875,311.670874
3:38:56 PM,61.7,311.672509
3:38:57 PM,61.75,311.811412
3:38:58 PM,61.575,311.819896
3:38:59 PM,61.825,311.893929
3:39:00 PM,61.95,312.038306
3:39:01 PM,61.9875,311.983559
3:39:02 PM,62.1375,312.082092
3:39:03 PM,62.6,312.10617
3:39:04 PM,62.9125,312.182255
3:39:05 PM,63.0625,312.313343
3:39:06 PM,63.5125,312.347958
3:39:07 PM,63.675,312.473562
3:39:08 PM,63.725,312.557436
3:39:09 PM,63.5875,312.649789
3:39:10 PM,63.25,312.682083
3:39:11 PM,63.25,312.718327
3:39:12 PM,63.6,312.841601
3:39:13 PM,63.85,312.938744
3:39:14 PM,63.8375,313.076235
3:39:15 PM,64.025,313.158726
3:39:16 PM,63.6625,313.285673
3:39:17 PM,63.6,313.276508
3:39:18 PM,64.125,313.352569
3:39:19 PM,64.225,313.483196
3:39:20 PM,64.075,313.583062
3:39:21 PM,63.8,313.741175
3:39:22 PM,63.575,313.763614
3:39:23 PM,63.3,313.957428
3:39:24 PM,63.5125,314.00804
3:39:25 PM,64,314.075871
3:39:26 PM,64.2625,314.218116
3:39:27 PM,64.125,314.238073
3:39:28 PM,64.1,314.40643
3:39:29 PM,64.375,314.434603
3:39:30 PM,64.4125,314.555773
3:39:31 PM,64.3,314.711532
3:39:32 PM,64.4625,314.730542
3:39:33 PM,64.4,314.854015
3:39:34 PM,64.3125,314.899826
3:39:35 PM,64.375,315.063103
3:39:36 PM,64.2,315.045041
3:39:37 PM,64.075,315.155661
3:39:38 PM,63.9,315.226635
3:39:39 PM,64.0375,315.385107
3:39:40 PM,64.225,315.380315
3:39:41 PM,64.3875,315.403691
3:39:42 PM,64.6625,315.579529
3:39:43 PM,64.6125,315.677553
3:39:44 PM,64.55,315.704611
3:39:45 PM,64.4125,315.88823
3:39:46 PM,64.375,315.922552
3:39:47 PM,64.55,316.007986
3:39:48 PM,64.55,316.049676
3:39:49 PM,64.7875,316.218646
3:39:50 PM,64.6375,316.232857
3:39:51 PM,64.375,316.322814
3:39:52 PM,64.375,316.37845
3:39:53 PM,64.225,316.476454
3:39:54 PM,63.8875,316.572828
3:39:55 PM,63.8,316.596196
3:39:56 PM,63.65,316.712512
3:39:57 PM,63.825,316.759668
3:39:58 PM,63.925,316.877772
3:39:59 PM,64.3,316.961556
3:40:00 PM,64.3,317.008288
3:40:01 PM,64.25,317.079231
3:40:02 PM,64.05,317.155485
3:40:03 PM,64.1375,317.282733
3:40:04 PM,64.275,317.379349
3:40:05 PM,64.3875,317.442075
3:40:06 PM,64.6,317.501117
3:40:07 PM,64.7875,317.644876
3:40:08 PM,64.8,317.768005
3:40:09 PM,64.775,317.80668
3:40:10 PM,64.75,317.861613
3:40:11 PM,65.075,317.996888
3:40:12 PM,65.3375,318.034193
3:40:13 PM,65.2625,318.150469
3:40:14 PM,65.6375,318.240648
3:40:15 PM,65.3625,318.29968
3:40:16 PM,64.675,318.365813
3:40:17 PM,64.975,318.420314
3:40:18 PM,65.225,318.500389
3:40:19 PM,65.125,318.58551
3:40:20 PM,64.8625,318.711611
3:40:21 PM,64.775,318.744121
3:40:22 PM,64.7125,318.801092
3:40:23 PM,64.4375,318.875004
3:40:24 PM,64.4625,318.965851
3:40:25 PM,64.4375,319.020086
3:40:26 PM,64.5625,319.083472
3:40:27 PM,65.0375,319.276785
3:40:28 PM,65.1875,319.260107
3:40:29 PM,64.775,319.365573
3:40:30 PM,64.35,319.48797
3:40:31 PM,64.5125,319.60284
3:40:32 PM,64.725,319.659802
3:40:33 PM,65.15,319.706927
3:40:34 PM,65.4375,319.818373
3:40:35 PM,65.25,319.905521
3:40:36 PM,65.2375,320.088542
3:40:37 PM,65.825,320.068871
3:40:38 PM,65.8875,320.154648
3:40:39 PM,65.6,320.327824
3:40:40 PM,65.85,320.309523
3:40:41 PM,65.775,320.453189
3:40:42 PM,66.0875,320.459344
3:40:43 PM,66.2375,320.48064
3:40:44 PM,65.9375,320.651491
3:40:45 PM,65.575,320.680307
3:40:46 PM,65.675,320.821912
3:40:47 PM,66.1375,320.893055
3:40:48 PM,66.2875,320.964879
3:40:49 PM,66.3875,321.104849
3:40:50 PM,66.7625,321.144178
3:40:51 PM,67.325,321.229933
3:40:52 PM,67.3375,321.320733
3:40:53 PM,66.8625,321.37494
3:40:54 PM,66.3125,321.531825
3:40:55 PM,66.2375,321.589446
3:40:56 PM,65.925,321.712043
3:40:57 PM,66.15,321.856776
3:40:58 PM,66.0625,321.847889
3:40:59 PM,66.2375,321.942778
3:41:00 PM,66.075,322.005441
3:41:01 PM,65.8,322.066734
3:41:02 PM,66.2,322.205986
3:41:03 PM,66.525,322.287621
3:41:04 PM,66.8625,322.316427
3:41:05 PM,67.1375,322.524479
3:41:06 PM,67.25,322.512598
3:41:07 PM,66.875,322.629442
3:41:08 PM,66.95,322.719533
3:41:09 PM,66.9125,322.739192
3:41:10 PM,66.5375,322.8615
3:41:11 PM,66.2375,322.948851
3:41:12 PM,66.5125,323.069103
3:41:13 PM,66.6125,323.19482
3:41:14 PM,66.9875,323.274388
3:41:15 PM,67.0875,323.335665
3:41:16 PM,67.0625,323.460009
3:41:17 PM,67.25,323.585974
3:41:18 PM,67.2375,323.588026
3:41:19 PM,66.875,323.716981
3:41:20 PM,66.7625,323.786454
3:41:21 PM,67.0625,323.879255
3:41:22 PM,67.275,323.986923
3:41:23 PM,67.2125,324.11125
3:41:24 PM,67.55,324.135263
3:41:25 PM,67.8,324.236517
3:41:26 PM,67.525,324.281547
3:41:27 PM,67.725,324.491821
3:41:28 PM,67.8125,324.481312
3:41:29 PM,68.2,324.566325
3:41:30 PM,68.4875,324.555815
3:41:31 PM,68.7625,324.693371
3:41:32 PM,68.7,324.749164
3:41:33 PM,68.5125,324.845362
3:41:34 PM,68.5875,324.885603
3:41:35 PM,68.5,325.017425
3:41:36 PM,68.2875,325.102687
3:41:37 PM,68.1125,325.130109
3:41:38 PM,67.8,325.291912
3:41:39 PM,67.85,325.353846
3:41:40 PM,67.9625,325.468999
3:41:41 PM,68.0375,325.525891
3:41:42 PM,68.2125,325.68264
3:41:43 PM,68.2,325.741837
3:41:44 PM,68.0875,325.87116
3:41:45 PM,67.875,325.922582
3:41:46 PM,67.7125,326.052584
3:41:47 PM,67.425,326.09119
3:41:48 PM,67.5375,326.107419
3:41:49 PM,67.6875,326.208633
3:41:50 PM,67.7625,326.348448
3:41:51 PM,67.825,326.49441
3:41:52 PM,68.0625,326.542409
3:41:53 PM,68.075,326.705533
3:41:54 PM,68.0125,326.706899
3:41:55 PM,68.05,326.812457
3:41:56 PM,68.45,326.897429
3:41:57 PM,68.8125,327.014853
3:41:58 PM,68.925,327.139105
3:41:59 PM,68.825,327.209472
3:42:00 PM,68.5875,327.365485
3:42:01 PM,68.7375,327.354982
3:42:02 PM,68.9,327.479226
3:42:03 PM,69.1875,327.617215
3:42:04 PM,69.2,327.714044
3:42:05 PM,69.3375,327.754944
3:42:06 PM,69.75,327.818898
3:42:07 PM,70.175,327.896767
3:42:08 PM,70.4,327.984028
3:42:09 PM,70.175,328.100488
3:42:10 PM,69.7,328.15052
3:42:11 PM,69.575,328.228384
3:42:12 PM,69.5,328.279783
3:42:13 PM,69.7875,328.340057
3:42:14 PM,69.8625,328.391453
3:42:15 PM,69.425,328.508161
3:42:16 PM,69.3,328.567751
3:42:17 PM,69.0875,328.647231
3:42:18 PM,68.8125,328.732857
3:42:19 PM,68.9125,328.824202
3:42:20 PM,69.1,328.867143
3:42:21 PM,69.1375,328.967362
3:42:22 PM,68.8625,329.094129
3:42:23 PM,69.0375,329.234551
3:42:24 PM,69.025,329.247098
3:42:25 PM,68.8,329.424732
3:42:26 PM,69,329.40032
3:42:27 PM,69.225,329.486873
3:42:28 PM,69.4125,329.644184
3:42:29 PM,69.325,329.827949
3:42:30 PM,69.325,329.867892
