date_time,CO2_scaled,temp
3:15:08 PM,345.675,511.395276
3:15:09 PM,345.9125,511.501536
3:15:10 PM,346.5375,511.547041
3:15:11 PM,347.1875,511.652627
3:15:12 PM,347.975,511.752601
3:15:13 PM,349.2875,511.831716
3:15:14 PM,350.5125,511.88844
3:15:15 PM,352.3125,512.005674
3:15:16 PM,354.3375,512.087712
3:15:17 PM,355.4375,512.134556
3:15:18 PM,356.975,512.24282
3:15:19 PM,358.025,512.222204
3:15:20 PM,359.1375,512.325528
3:15:21 PM,360.0875,512.493196
3:15:22 PM,361.4,512.453976
3:15:23 PM,362.0375,512.564921
3:15:24 PM,362.8,512.683488
3:15:25 PM,363.475,512.777842
3:15:26 PM,363.35,512.813704
3:15:27 PM,363.9,512.833889
3:15:28 PM,364.2875,512.966116
3:15:29 PM,365.025,512.921531
3:15:30 PM,365.675,513.134444
3:15:31 PM,366.525,513.154387
3:15:32 PM,367.8375,513.274531
3:15:33 PM,368.8,513.332347
3:15:34 PM,370.125,513.456515
3:15:35 PM,370.8375,513.602636
3:15:36 PM,371.3875,513.66539
3:15:37 PM,372.475,513.691613
3:15:38 PM,373.2875,513.739791
3:15:39 PM,373.7375,513.890176
3:15:40 PM,374.15,513.993053
3:15:41 PM,374.8375,514.057817
3:15:42 PM,375.3875,514.12258
3:15:43 PM,376.0875,514.268692
3:15:44 PM,376.7625,514.312842
3:15:45 PM,377.55,514.385897
3:15:46 PM,378.525,514.449316
3:15:47 PM,378.975,514.585788
3:15:48 PM,379.2875,514.616947
3:15:49 PM,379.9625,514.700306
3:15:50 PM,380.6375,514.741529
3:15:51 PM,381.325,514.862995
3:15:52 PM,381.8125,514.963607
3:15:53 PM,382.0625,514.967203
3:15:54 PM,382.05,515.115316
3:15:55 PM,382.525,515.187694
3:15:56 PM,382.8375,515.328424
3:15:57 PM,383.5125,515.435311
3:15:58 PM,384.3875,515.504091
3:15:59 PM,385.6875,515.557198
3:16:00 PM,386.75,515.698353
3:16:01 PM,387.4,515.774322
3:16:02 PM,388.4125,515.831695
3:16:03 PM,388.9625,515.984492
3:16:04 PM,389.7,516.035154
3:16:05 PM,390.575,516.258977
3:16:06 PM,391.075,516.184594
3:16:07 PM,392.2375,516.337627
3:16:08 PM,393.2375,516.418718
3:16:09 PM,393.7125,516.446516
3:16:10 PM,394.2875,516.575342
3:16:11 PM,394.8375,516.616799
3:16:12 PM,395.175,516.703496
3:16:13 PM,395.85,516.793357
3:16:14 PM,397.4375,516.873774
3:16:15 PM,398.75,516.900901
3:16:16 PM,399.5125,517.115074
3:16:17 PM,400.425,517.102757
3:16:18 PM,401.325,517.231575
3:16:19 PM,402.2,517.37429
3:16:20 PM,402.1875,517.437692
3:16:21 PM,402.3625,517.555532
3:16:22 PM,403.05,517.601681
3:16:23 PM,404.45,517.683004
3:16:24 PM,405.675,517.776211
3:16:25 PM,406.05,517.855279
3:16:26 PM,406.6875,517.948485
3:16:27 PM,407.9875,517.992619
3:16:28 PM,408.3625,518.117402
3:16:29 PM,409.4375,518.25493
3:16:30 PM,410.8,518.260536
3:16:31 PM,410.8875,518.316314
3:16:32 PM,411.7125,518.417805
3:16:33 PM,412.35,518.42207
3:16:34 PM,413.2,518.559163
3:16:35 PM,414.2,518.605308
3:16:36 PM,415.1125,518.693331
3:16:37 PM,416.0375,518.778911
3:16:38 PM,417.075,518.842305
3:16:39 PM,416.6625,518.973116
3:16:40 PM,417.35,519.085574
3:16:41 PM,418.15,519.158597
3:16:42 PM,419.025,519.279774
3:16:43 PM,419.575,519.26746
3:16:44 PM,420.025,519.408808
3:16:45 PM,420.4125,519.456961
3:16:46 PM,421.0125,519.544547
3:16:47 PM,421.8625,519.680285
3:16:48 PM,422.175,519.732703
3:16:49 PM,422.6375,519.77683
3:16:50 PM,423.4875,519.857467
3:16:51 PM,423.85,519.919513
3:16:52 PM,424.7125,519.993872
3:16:53 PM,425.6125,520.135882
3:16:54 PM,426.7,520.221883
3:16:55 PM,427.575,520.253025
3:16:56 PM,427.8625,520.253025
3:16:57 PM,428.6375,520.384492
3:16:58 PM,429.7,520.527167
3:16:59 PM,430.675,520.568609
3:17:00 PM,431.5625,520.649911
3:17:01 PM,431.725,520.677459
3:17:02 PM,431.925,520.782283
3:17:03 PM,432.8625,520.944646
3:17:04 PM,433.8375,521.042521
3:17:05 PM,434.4375,521.092249
3:17:06 PM,434.35,521.229312
3:17:07 PM,434.6875,521.344432
3:17:08 PM,436,521.403549
3:17:09 PM,437.2125,521.471192
3:17:10 PM,437.7,521.555171
3:17:11 PM,438.2125,521.624155
3:17:12 PM,439.05,521.755608
3:17:13 PM,439.4875,521.797717
3:17:14 PM,440.0125,521.939705
3:17:15 PM,440.225,521.958292
3:17:16 PM,440.95,522.047202
3:17:17 PM,441.7875,522.158722
3:17:18 PM,442.575,522.236661
3:17:19 PM,443.0625,522.338551
3:17:20 PM,443.8375,522.459936
3:17:21 PM,444.75,522.505395
3:17:22 PM,445.2125,522.601009
3:17:23 PM,444.925,522.707158
3:17:24 PM,444.9,522.829211
3:17:25 PM,445.2125,522.883388
3:17:26 PM,445.9,522.977225
3:17:27 PM,446.3625,522.982158
3:17:28 PM,446.725,523.199578
3:17:29 PM,447.175,523.221084
3:17:30 PM,447.7125,523.282443
3:17:31 PM,448.275,523.356784
3:17:32 PM,448.7,523.414788
3:17:33 PM,449.7625,523.435386
3:17:34 PM,450.1375,523.612277
3:17:35 PM,451.0125,523.708791
3:17:36 PM,451.8375,523.759849
3:17:37 PM,451.85,523.86307
3:17:38 PM,452.5,523.88055
3:17:39 PM,452.975,523.999671
3:17:40 PM,453.8625,523.979075
3:17:41 PM,454.125,524.176555
3:17:42 PM,454.825,524.151935
3:17:43 PM,456.2375,524.255823
3:17:44 PM,457.0375,524.380544
3:17:45 PM,457.3375,524.448172
3:17:46 PM,457.5875,524.506605
3:17:47 PM,458.65,524.669831
3:17:48 PM,458.9125,524.738128
3:17:49 PM,459.7625,524.844932
3:17:50 PM,460.6875,524.902693
3:17:51 PM,461.45,524.958009
3:17:52 PM,461.9,525.066586
3:17:53 PM,461.8625,525.180332
3:17:54 PM,462.2125,525.323627
3:17:55 PM,462.4375,525.328992
3:17:56 PM,462.9,525.403559
3:17:57 PM,463.5125,525.473627
3:17:58 PM,464.0125,525.579085
3:17:59 PM,464.2375,525.758869
3:18:00 PM,464.3,525.672903
3:18:01 PM,465,525.804318
3:18:02 PM,465.4375,525.860063
3:18:03 PM,465.9125,525.968201
3:18:04 PM,466.075,526.045447
3:18:05 PM,466.275,526.13007
3:18:06 PM,466.9125,526.239784
3:18:07 PM,467.4125,526.299551
3:18:08 PM,467.15,526.376125
3:18:09 PM,467.3375,526.42023
3:18:10 PM,467.7875,526.548287
3:18:11 PM,468.225,526.610301
3:18:12 PM,467.9125,526.685296
3:18:13 PM,468.4125,526.780448
3:18:14 PM,469.3875,526.866409
3:18:15 PM,470.175,526.991778
3:18:16 PM,470.6375,527.016631
3:18:17 PM,470.8875,527.179159
3:18:18 PM,471.675,527.256834
3:18:19 PM,471.65,527.304527
3:18:20 PM,472.275,527.421609
3:18:21 PM,472.3375,527.456756
3:18:22 PM,471.9625,527.577191
3:18:23 PM,471.8875,527.628906
3:18:24 PM,472.225,527.655769
3:18:25 PM,472.5,527.818962
3:18:26 PM,472.8875,527.851427
3:18:27 PM,473.025,527.989096
3:18:28 PM,473.725,528.00164
3:18:29 PM,473.9125,528.127671
3:18:30 PM,474.5875,528.284588
3:18:31 PM,475.1625,528.395391
3:18:32 PM,475.275,528.401663
3:18:33 PM,475.45,528.454046
3:18:34 PM,476.1375,528.617666
3:18:35 PM,476.9125,528.624173
3:18:36 PM,477.075,528.701841
3:18:37 PM,476.525,528.860094
3:18:38 PM,477.3,528.912476
3:18:39 PM,478.275,528.998661
3:18:40 PM,478.75,529.050372
3:18:41 PM,479.7375,529.132297
3:18:42 PM,479.975,529.204363
3:18:43 PM,479.8125,529.228777
3:18:44 PM,479.5375,529.343598
3:18:45 PM,479.25,529.375389
3:18:46 PM,479.1875,529.489538
3:18:47 PM,479.125,529.553555
3:18:48 PM,479.6375,529.639736
3:18:49 PM,479.975,529.699729
3:18:50 PM,479.8125,529.772697
3:18:51 PM,479.9,529.943483
3:18:52 PM,480.05,530.041969
3:18:53 PM,480.35,530.110677
3:18:54 PM,480.4375,530.276765
3:18:55 PM,480.5875,530.340108
3:18:56 PM,480.8375,530.372567
3:18:57 PM,481.15,530.477087
3:18:58 PM,481.9125,530.571547
3:18:59 PM,482.075,530.711878
3:19:00 PM,482.475,530.769183
3:19:01 PM,482.825,530.845501
3:19:02 PM,482.1,530.961889
3:19:03 PM,483.1,530.974429
3:19:04 PM,483.325,531.097522
3:19:05 PM,482.625,531.162874
3:19:06 PM,483.125,531.206967
3:19:07 PM,483.675,531.19332
3:19:08 PM,484.175,531.258672
3:19:09 PM,484.325,531.339246
3:19:10 PM,484.25,531.35648
3:19:11 PM,484.65,531.475548
3:19:12 PM,485.2,531.521652
3:19:13 PM,485.6875,531.599308
3:19:14 PM,486.625,531.680115
3:19:15 PM,486.75,531.793815
3:19:16 PM,486.75,531.830296
3:19:17 PM,486.8625,531.938395
3:19:18 PM,487.0375,532.042907
3:19:19 PM,486.45,532.134442
3:19:20 PM,487.0625,532.157946
3:19:21 PM,487.4375,532.251493
3:19:22 PM,486.8625,532.382423
3:19:23 PM,487.4375,532.482909
3:19:24 PM,487.4375,532.579371
3:19:25 PM,487.7375,532.682538
3:19:26 PM,487.775,532.756837
3:19:27 PM,487.9875,532.796232
3:19:28 PM,487.8125,532.943488
3:19:29 PM,487.2,533.004811
3:19:30 PM,487.55,533.139089
3:19:31 PM,487.825,533.157664
3:19:32 PM,488.375,533.305587
3:19:33 PM,488.3625,533.401374
3:19:34 PM,488.5375,533.471647
3:19:35 PM,488.225,533.564517
3:19:36 PM,487.925,533.682464
3:19:37 PM,487.675,533.773088
3:19:38 PM,486.525,533.84403
3:19:39 PM,486.7,533.960401
3:19:40 PM,487.3625,534.019038
3:19:41 PM,487.2875,534.140772
3:19:42 PM,487.45,534.27102
3:19:43 PM,487.3375,534.299216
3:19:44 PM,487.7125,534.426547
3:19:45 PM,487.7875,534.466376
3:19:46 PM,487.45,534.565511
3:19:47 PM,487.6875,534.652342
3:19:48 PM,487.9875,534.741854
3:19:49 PM,488.3625,534.797573
3:19:50 PM,488.9625,534.841659
3:19:51 PM,488.95,534.968316
3:19:52 PM,489.375,535.042608
3:19:53 PM,489.65,535.046865
3:19:54 PM,490.1125,535.150022
3:19:55 PM,489.975,535.218276
3:19:56 PM,489.775,535.319421
3:19:57 PM,489.675,535.414529
3:19:58 PM,489.6375,535.459283
3:19:59 PM,489.8625,535.663143
3:20:00 PM,489.6875,535.696031
3:20:01 PM,490.325,535.765626
3:20:02 PM,490.775,535.881987
3:20:03 PM,491,535.959191
3:20:04 PM,491.2375,535.987384
3:20:05 PM,491.45,536.11806
3:20:06 PM,490.6375,536.16707
3:20:07 PM,490.775,536.270222
3:20:08 PM,490,536.299989
3:20:09 PM,489.1125,536.361302
3:20:10 PM,489.1875,536.552386
3:20:11 PM,489.6375,536.633612
3:20:12 PM,489.6875,536.668743
3:20:13 PM,489.0875,536.705216
3:20:14 PM,489.25,536.824925
3:20:15 PM,489.3375,536.814195
3:20:16 PM,489.6875,536.923613
3:20:17 PM,490.7875,536.967694
3:20:18 PM,491.75,537.071514
3:20:19 PM,491.225,537.161018
3:20:20 PM,491.0125,537.287664
3:20:21 PM,490.7875,537.400665
3:20:22 PM,490.9,537.448099
3:20:23 PM,490.4625,537.607862
3:20:24 PM,490.725,537.675879
3:20:25 PM,490.55,537.750395
3:20:26 PM,490.7,537.86115
3:20:27 PM,491.0875,537.925374
3:20:28 PM,491.15,538.067673
3:20:29 PM,491.8125,538.1442
3:20:30 PM,491.3625,538.212886
3:20:31 PM,490.9,538.281804
3:20:32 PM,490.75,538.336174
3:20:33 PM,491.0125,538.48541
3:20:34 PM,490.7125,538.506224
3:20:35 PM,490.95,538.588785
3:20:36 PM,491.725,538.630182
3:20:37 PM,492.0875,538.717437
3:20:38 PM,492.1125,538.850344
3:20:39 PM,491.6625,538.883461
3:20:40 PM,492.1875,539.048143
3:20:41 PM,492.675,539.137848
3:20:42 PM,492.6875,539.211921
3:20:43 PM,492.8875,539.247049
3:20:44 PM,493.1375,539.336315
3:20:45 PM,492.9375,539.382636
3:20:46 PM,493.025,539.505018
3:20:47 PM,492.8,539.596758
3:20:48 PM,493.3375,539.667014
3:20:49 PM,494.1375,539.701471
3:20:50 PM,494.3625,539.73905
3:20:51 PM,494.325,539.86032
3:20:52 PM,494.8125,539.932587
3:20:53 PM,494.8625,540.050272
3:20:54 PM,494.125,540.110237
3:20:55 PM,493.65,540.176907
3:20:56 PM,493.5875,540.311819
3:20:57 PM,493.8875,540.292579
3:20:58 PM,494,540.46463
3:20:59 PM,493.825,540.433758
3:21:00 PM,493.5375,540.580302
3:21:01 PM,492.825,540.671136
3:21:02 PM,493,540.771591
3:21:03 PM,493.6625,540.878983
3:21:04 PM,493.8375,540.97206
3:21:05 PM,494.2125,541.03045
3:21:06 PM,494.4875,541.125539
3:21:07 PM,495.4875,541.240538
3:21:08 PM,494.5375,541.32041
3:21:09 PM,494.3625,541.416608
3:21:10 PM,494.125,541.418852
3:21:11 PM,494.4875,541.540787
3:21:12 PM,494.575,541.637655
3:21:13 PM,493.925,541.69202
3:21:14 PM,494.35,541.837888
3:21:15 PM,493.775,541.897179
3:21:16 PM,493.3,541.97705
3:21:17 PM,493.675,542.097411
3:21:18 PM,494.1375,542.216662
3:21:19 PM,494.575,542.199434
3:21:20 PM,494.425,542.280646
3:21:21 PM,494.9,542.354249
3:21:22 PM,495.2,542.462978
3:21:23 PM,494.825,542.505041
3:21:24 PM,494.3,542.56433
3:21:25 PM,494.3625,542.670145
3:21:26 PM,494.6875,542.765229
3:21:27 PM,495.225,542.880224
3:21:28 PM,495.075,542.95741
3:21:29 PM,495.1875,542.998571
3:21:30 PM,495.5875,543.12878
3:21:31 PM,495.0125,543.257416
3:21:32 PM,494.8875,543.316704
3:21:33 PM,494.2375,543.39433
3:21:34 PM,494.025,543.501044
3:21:35 PM,494.3375,543.603064
3:21:36 PM,494.6875,543.668388
3:21:37 PM,494.3625,543.71179
3:21:38 PM,494.5875,543.813579
3:21:39 PM,495.1,543.812908
3:21:40 PM,495.8125,543.884497
3:21:41 PM,496.05,544.039538
3:21:42 PM,496.4875,544.127684
3:21:43 PM,496.3875,544.147593
3:21:44 PM,495.9875,544.287186
3:21:45 PM,496.6375,544.400165
3:21:46 PM,496.8125,544.46817
3:21:47 PM,496.2375,544.618954
3:21:48 PM,496.8,544.691213
3:21:49 PM,497.15,544.749829
3:21:50 PM,497.2375,544.81381
3:21:51 PM,498.1125,544.948708
3:21:52 PM,498.4125,545.082935
3:21:53 PM,498.85,545.042448
3:21:54 PM,498.775,545.206203
3:21:55 PM,498.4875,545.332822
3:21:56 PM,498.1875,545.378235
3:21:57 PM,498.375,545.408664
3:21:58 PM,498.6375,545.584719
3:21:59 PM,498.8,545.491882
3:22:00 PM,499.275,545.604859
3:22:01 PM,498.875,545.68248
3:22:02 PM,498.525,545.826996
3:22:03 PM,498.7125,545.849818
3:22:04 PM,499.0375,545.960783
3:22:05 PM,500.0125,546.003951
3:22:06 PM,499.8125,546.089412
3:22:07 PM,498.6375,546.158755
3:22:08 PM,498.925,546.209092
3:22:09 PM,498.725,546.297235
3:22:10 PM,498.0625,546.495207
3:22:11 PM,498.3125,546.532804
3:22:12 PM,498.6625,546.654495
3:22:13 PM,499.525,546.682681
3:22:14 PM,500.175,546.845323
3:22:15 PM,500.6875,546.87552
3:22:16 PM,501.0125,546.963661
3:22:17 PM,500.9375,547.10526
3:22:18 PM,500.675,547.174164
3:22:19 PM,500.9,547.305705
3:22:20 PM,501.525,547.337474
3:22:21 PM,500.4125,547.446864
3:22:22 PM,498.4875,547.526057
3:22:23 PM,497.0625,547.582428
3:22:24 PM,495.75,547.689135
3:22:25 PM,494.875,547.686453
3:22:26 PM,494.8625,547.829623
3:22:27 PM,495.15,547.85848
3:22:28 PM,494.925,547.920446
3:22:29 PM,495.75,548.00299
3:22:30 PM,496.425,548.151086
3:22:31 PM,497.5125,548.179941
3:22:32 PM,498.3375,548.294256
3:22:33 PM,499.0375,548.395366
3:22:34 PM,500.2375,548.472546
3:22:35 PM,500.95,548.615046
3:22:36 PM,501.05,548.593797
3:22:37 PM,501.175,548.670978
3:22:38 PM,501.7,548.793336
3:22:39 PM,502.0875,548.871187
3:22:40 PM,501.85,548.955072
3:22:41 PM,501.7875,549.0969
3:22:42 PM,501.3125,549.221502
3:22:43 PM,501.625,549.244323
3:22:44 PM,501.9125,549.27586
3:22:45 PM,501.9625,549.373618
3:22:46 PM,502.2875,549.483676
3:22:47 PM,502.65,549.534683
3:22:48 PM,502.6625,549.66555
3:22:49 PM,502.775,549.759724
3:22:50 PM,503.1375,549.851447
3:22:51 PM,503.8375,549.897528
3:22:52 PM,504.3375,549.936905
3:22:53 PM,504.125,550.079169
3:22:54 PM,504.475,550.165968
3:22:55 PM,505.3,550.24717
3:22:56 PM,506.3125,550.377367
3:22:57 PM,506.8,550.420766
3:22:58 PM,506.7625,550.562593
3:22:59 PM,506.875,550.576467
3:23:00 PM,506.6125,550.677575
3:23:01 PM,506.7875,550.817158
3:23:02 PM,506.25,550.855864
3:23:03 PM,505.5375,550.917597
3:23:04 PM,505.9,551.047794
3:23:05 PM,506.05,551.070615
3:23:06 PM,505.4125,551.103726
3:23:07 PM,505.4875,551.26814
3:23:08 PM,505.4625,551.32384
3:23:09 PM,505.0875,551.308858
3:23:10 PM,504.95,551.423841
3:23:11 PM,505.125,551.500787
3:23:12 PM,504.9125,551.573945
3:23:13 PM,504.475,551.68132
3:23:14 PM,504.1375,551.756926
3:23:15 PM,503.5,551.854683
3:23:16 PM,503.8625,551.834106
3:23:17 PM,503.125,552.038567
3:23:18 PM,503.775,552.087999
3:23:19 PM,504.7375,552.122014
3:23:20 PM,504.35,552.220441
3:23:21 PM,505.225,552.400507
3:23:22 PM,505.0375,552.449502
3:23:23 PM,504.8375,552.513042
3:23:24 PM,505.75,552.585732
3:23:25 PM,506.05,552.641664
3:23:26 PM,506.4,552.764254
3:23:27 PM,506.525,552.820858
3:23:28 PM,506.7875,552.971398
3:23:29 PM,506.725,553.045663
3:23:30 PM,506.875,553.134471
3:23:31 PM,506.9125,553.150357
3:23:32 PM,507.3,553.204044
3:23:33 PM,506.7875,553.333571
3:23:34 PM,507.15,553.419465
3:23:35 PM,507.3,553.505359
3:23:36 PM,507.65,553.571815
3:23:37 PM,508.3375,553.63378
3:23:38 PM,508.75,553.710056
3:23:39 PM,509.425,553.750774
3:23:40 PM,509.9,553.91854
3:23:41 PM,509.9,553.954567
3:23:42 PM,509.925,554.067539
3:23:43 PM,510.3375,554.122567
3:23:44 PM,510.675,554.122803
3:23:45 PM,510.6,554.333297
3:23:46 PM,510.5625,554.346937
3:23:47 PM,510.275,554.440673
3:23:48 PM,510.7,554.573988
3:23:49 PM,511.025,554.600397
3:23:50 PM,511.7125,554.693898
3:23:51 PM,512.2375,554.784954
3:23:52 PM,512.2375,554.828118
3:23:53 PM,512.3,554.964348
3:23:54 PM,512.0875,554.965925
3:23:55 PM,512.2625,555.094113
3:23:56 PM,512.3,555.178666
3:23:57 PM,512.8875,555.212448
3:23:58 PM,512.9375,555.319154
3:23:59 PM,512.8125,555.399686
3:24:00 PM,513.3625,555.536587
3:24:01 PM,513.8375,555.547782
3:24:02 PM,514.025,555.646211
3:24:03 PM,514.2,555.763205
3:24:04 PM,514.7875,555.854696
3:24:05 PM,515.025,555.98131
3:24:06 PM,515.45,555.993845
3:24:07 PM,516.0125,556.126056
3:24:08 PM,516.45,556.29808
3:24:09 PM,516.0875,556.326935
3:24:10 PM,516.0875,556.366984
3:24:11 PM,516.35,556.494268
3:24:12 PM,516.0125,556.546184
3:24:13 PM,515.5875,556.672797
3:24:14 PM,516.55,556.773907
3:24:15 PM,517.0625,556.780175
3:24:16 PM,517.6125,556.889563
3:24:17 PM,518.0625,557.018425
3:24:18 PM,517.8125,557.076134
3:24:19 PM,518.6375,557.194708
3:24:20 PM,518.525,557.218635
3:24:21 PM,518.925,557.394249
3:24:22 PM,519.45,557.43899
3:24:23 PM,519.075,557.540338
3:24:24 PM,519.175,557.670303
3:24:25 PM,520.2,557.762466
3:24:26 PM,520.65,557.757106
3:24:27 PM,519.9125,557.934731
3:24:28 PM,519.625,558.022203
3:24:29 PM,519.575,558.111016
3:24:30 PM,519.9625,558.209447
3:24:31 PM,520.1875,558.285962
3:24:32 PM,521.275,558.303858
3:24:33 PM,521.6625,558.45799
3:24:34 PM,521.475,558.489763
3:24:35 PM,521.95,558.585515
3:24:36 PM,522.6875,558.56068
3:24:37 PM,523.35,558.701844
3:24:38 PM,523.775,558.736297
3:24:39 PM,523.75,558.797596
3:24:40 PM,524.3625,558.805874
3:24:41 PM,524.775,558.895358
3:24:42 PM,524.7375,558.94144
3:24:43 PM,525.0875,559.002068
3:24:44 PM,524.9875,559.053079
3:24:45 PM,524.775,559.15979
3:24:46 PM,525.275,559.33115
3:24:47 PM,526.1,559.33273
3:24:48 PM,526.6,559.433842
3:24:49 PM,527.425,559.557781
3:24:50 PM,528.2625,559.634968
3:24:51 PM,528.2,559.706556
3:24:52 PM,528.675,559.816858
3:24:53 PM,528.75,559.896484
3:24:54 PM,528.7375,559.979271
3:24:55 PM,528.675,560.054208
3:24:56 PM,529.025,560.17054
3:24:57 PM,529.25,560.310367
3:24:58 PM,529.5875,560.376357
3:24:59 PM,529.9375,560.471442
3:25:00 PM,531.0625,560.529394
3:25:01 PM,531.375,560.653335
3:25:02 PM,531.3375,560.696069
3:25:03 PM,532.3875,560.808382
3:25:04 PM,533.0875,560.873033
3:25:05 PM,533.3125,561.050667
3:25:06 PM,533.2125,561.072155
3:25:07 PM,533.95,561.219353
3:25:08 PM,534.2875,561.347315
3:25:09 PM,535.05,561.330998
3:25:10 PM,535.2125,561.521602
3:25:11 PM,535.8875,561.54443
3:25:12 PM,535.875,561.730345
3:25:13 PM,536.35,561.731685
3:25:14 PM,536.1125,561.84443
3:25:15 PM,535.8125,561.92722
3:25:16 PM,536.0375,561.946458
3:25:17 PM,536.175,562.106868
3:25:18 PM,536.9375,562.10285
3:25:19 PM,537.0375,562.17578
3:25:20 PM,537.5875,562.226126
3:25:21 PM,538.275,562.346053
3:25:22 PM,539.0625,562.371561
3:25:23 PM,538.9,562.449422
3:25:24 PM,539.7125,562.524362
3:25:25 PM,540.075,562.629072
3:25:26 PM,540.4375,562.722823
3:25:27 PM,541.125,562.74273
3:25:28 PM,541.95,562.888594
3:25:29 PM,541.9125,563.011203
3:25:30 PM,541.8125,563.088396
3:25:31 PM,541.5375,563.209666
3:25:32 PM,542.1375,563.236513
3:25:33 PM,543.3,563.416166
3:25:34 PM,544.6,563.450624
3:25:35 PM,545.5,563.500971
3:25:36 PM,545.675,563.580844
3:25:37 PM,546.125,563.703455
3:25:38 PM,546.5,563.759159
3:25:39 PM,547,563.847312
3:25:40 PM,547.775,563.886458
3:25:41 PM,547.8875,563.933458
3:25:42 PM,548.25,564.007975
3:25:43 PM,548.9625,564.113114
3:25:44 PM,548.85,564.09546
3:25:45 PM,549.2,564.204861
3:25:46 PM,549.95,564.321202
3:25:47 PM,549.8875,564.392798
3:25:48 PM,550.275,564.516081
3:25:49 PM,550.7375,564.526369
3:25:50 PM,551.3875,564.629991
3:25:51 PM,552.1625,564.715893
3:25:52 PM,552.7,564.757962
3:25:53 PM,553.675,564.95753
3:25:54 PM,554.1875,565.019507
3:25:55 PM,554.1875,565.104316
3:25:56 PM,555.3875,565.195821
3:25:57 PM,556.1,565.294936
3:25:58 PM,556.55,565.425163
3:25:59 PM,556.9,565.52361
3:26:00 PM,557.8625,565.536823
3:26:01 PM,558.925,565.640203
3:26:02 PM,559.35,565.715817
3:26:03 PM,559.525,565.77244
3:26:04 PM,559.9625,565.872896
3:26:05 PM,560.8375,565.9557
3:26:06 PM,561.8,566.037587
3:26:07 PM,562.4,566.118136
3:26:08 PM,563.0625,566.194668
3:26:09 PM,564.325,566.25397
3:26:10 PM,563.8,566.340791
3:26:11 PM,563.9125,566.477048
3:26:12 PM,564.75,566.56454
3:26:13 PM,565.175,566.656048
3:26:14 PM,566.25,566.747556
3:26:15 PM,566.7375,566.815809
3:26:16 PM,566.4375,566.881385
3:26:17 PM,566,567.076031
3:26:18 PM,566.6375,567.088576
3:26:19 PM,567.1375,567.223249
3:26:20 PM,567.6875,567.228431
3:26:21 PM,568.0875,567.320611
3:26:22 PM,568.2375,567.38527
3:26:23 PM,569.4375,567.496938
3:26:24 PM,569.075,567.560259
3:26:25 PM,569.0375,567.547962
3:26:26 PM,569.9,567.61354
3:26:27 PM,571.1625,567.760761
3:26:28 PM,571.6,567.827009
3:26:29 PM,571.825,567.953652
3:26:30 PM,573.1875,567.975818
3:26:31 PM,573.6875,568.055702
3:26:32 PM,574,568.128644
3:26:33 PM,574.45,568.277456
3:26:34 PM,574.7375,568.349729
3:26:35 PM,574.7375,568.438565
3:26:36 PM,575.5875,568.524054
3:26:37 PM,576.75,568.592732
3:26:38 PM,578.15,568.688761
3:26:39 PM,579.025,568.736192
3:26:40 PM,579.0375,568.800185
3:26:41 PM,579.325,568.875387
3:26:42 PM,580.5,568.933106
3:26:43 PM,581.65,569.070294
3:26:44 PM,582.1625,569.099405
3:26:45 PM,582.9,569.185985
3:26:46 PM,584.15,569.294733
3:26:47 PM,584.8125,569.442212
3:26:48 PM,585.8125,569.467727
3:26:49 PM,587.25,569.565517
3:26:50 PM,588.6625,569.614538
3:26:51 PM,589.6375,569.706724
3:26:52 PM,590.6,569.817481
3:26:53 PM,591.425,569.804515
3:26:54 PM,591.2625,569.987133
3:26:55 PM,591.1625,570.02829
3:26:56 PM,592.1875,570.148252
3:26:57 PM,592.8375,570.243117
3:26:58 PM,593.3125,570.360402
3:26:59 PM,593.8625,570.400222
3:27:00 PM,594.175,570.473422
3:27:01 PM,594.8125,570.60769
3:27:02 PM,595.325,570.64818
3:27:03 PM,595.85,570.778434
3:27:04 PM,596.4125,570.871963
3:27:05 PM,597.6375,570.961729
3:27:06 PM,598.5625,571.015437
3:27:07 PM,599.7375,571.137411
3:27:08 PM,600.85,571.166273
3:27:09 PM,601.8125,571.284902
3:27:10 PM,602.4875,571.374834
3:27:11 PM,603.025,571.351831
3:27:12 PM,603.275,571.447368
3:27:13 PM,603.85,571.559055
3:27:14 PM,604.55,571.687723
3:27:15 PM,606.125,571.774564
3:27:16 PM,606.625,571.86475
3:27:17 PM,607.525,571.944646
3:27:18 PM,608.0625,572.051398
3:27:19 PM,608.9875,572.135563
3:27:20 PM,609.7,572.146522
3:27:21 PM,609.725,572.332504
3:27:22 PM,610.925,572.432313
3:27:23 PM,611.8,572.469459
3:27:24 PM,612.65,572.48561
3:27:25 PM,613.1625,572.604662
3:27:26 PM,613.575,572.729321
3:27:27 PM,613.6,572.755508
3:27:28 PM,614.575,572.860003
3:27:29 PM,616.1125,572.935219
3:27:30 PM,617.6,572.996546
3:27:31 PM,618.4375,573.093682
3:27:32 PM,619.2375,573.152333
3:27:33 PM,619.7875,573.253898
3:27:34 PM,620.5125,573.298914
3:27:35 PM,621.7125,573.362504
3:27:36 PM,622.75,573.458717
3:27:37 PM,623.375,573.550503
3:27:38 PM,623.6375,573.644041
3:27:39 PM,624.5,573.743187
3:27:40 PM,624.6375,573.807447
3:27:41 PM,625.4,573.886427
3:27:42 PM,625.7,573.933451
3:27:43 PM,627.2,574.073347
