date_time,CO2_scaled,temp
3:45:26 PM,277.7,499.264492
3:45:27 PM,278.275,499.393389
3:45:28 PM,278.8375,499.446906
3:45:29 PM,279.1625,499.516925
3:45:30 PM,279.8,499.602773
3:45:31 PM,280.1,499.683708
3:45:32 PM,280.7375,499.733206
3:45:33 PM,281.425,499.888704
3:45:34 PM,282.1625,499.912329
3:45:35 PM,283.2375,500.003006
3:45:36 PM,283.45,500.135448
3:45:37 PM,283.475,500.192689
3:45:38 PM,284.05,500.203246
3:45:39 PM,284.4,500.39854
3:45:40 PM,284.95,500.38216
3:45:41 PM,285.8625,500.595639
3:45:42 PM,287.1625,500.623248
3:45:43 PM,287.45,500.6558
3:45:44 PM,288.35,500.807533
3:45:45 PM,288.8,500.922236
3:45:46 PM,289.4375,500.997428
3:45:47 PM,290.675,501.115051
3:45:48 PM,291.1,501.218961
3:45:49 PM,291.95,501.288999
3:45:50 PM,293.125,501.364187
3:45:51 PM,293.7,501.449256
3:45:52 PM,294.1625,501.589305
3:45:53 PM,295.2875,501.571349
3:45:54 PM,296.15,501.666068
3:45:55 PM,296.85,501.739233
3:45:56 PM,297.875,501.834622
3:45:57 PM,298.5625,501.919452
3:45:58 PM,299.475,502.031448
3:45:59 PM,300.45,502.062415
3:46:00 PM,300.95,502.199994
3:46:01 PM,301.9125,502.224
3:46:02 PM,302.6125,502.337104
3:46:03 PM,303.475,502.487922
3:46:04 PM,304.3375,502.545816
3:46:05 PM,305.5125,502.595639
3:46:06 PM,306.4,502.642539
3:46:07 PM,307.4125,502.775839
3:46:08 PM,308.4375,502.862004
3:46:09 PM,308.8625,502.958051
3:46:10 PM,309.55,503.021555
3:46:11 PM,310.15,503.090672
3:46:12 PM,311.6,503.228439
3:46:13 PM,312.6,503.264574
3:46:14 PM,313.5,503.344682
3:46:15 PM,314.0625,503.444084
3:46:16 PM,314.6,503.558074
3:46:17 PM,315.9,503.611253
3:46:18 PM,317.1,503.639523
3:46:19 PM,317.4375,503.75889
3:46:20 PM,318.2,503.789409
3:46:21 PM,319.1,503.899127
3:46:22 PM,319.8875,503.89442
3:46:23 PM,320.3125,503.978555
3:46:24 PM,321.225,504.069648
3:46:25 PM,322.0875,504.147729
3:46:26 PM,322.825,504.233207
3:46:27 PM,323.9625,504.311728
3:46:28 PM,324.9,504.456221
3:46:29 PM,326.15,504.398341
3:46:30 PM,327.175,504.542602
3:46:31 PM,327.95,504.566834
3:46:32 PM,328.7375,504.764701
3:46:33 PM,329.55,504.77189
3:46:34 PM,330.4375,504.842337
3:46:35 PM,331.075,504.967063
3:46:36 PM,331.7,504.931402
3:46:37 PM,332.85,505.122304
3:46:38 PM,333.75,505.222588
3:46:39 PM,334.5,505.221917
3:46:40 PM,335.55,505.246147
3:46:41 PM,336.825,505.444902
3:46:42 PM,337.1875,505.584203
3:46:43 PM,338.025,505.629301
3:46:44 PM,338.3875,505.663615
3:46:45 PM,339.4,505.783856
3:46:46 PM,340.7125,505.852948
3:46:47 PM,341.275,505.981926
3:46:48 PM,342.1125,506.038011
3:46:49 PM,343.4875,506.133111
3:46:50 PM,343.975,506.166312
3:46:51 PM,344.4125,506.308961
3:46:52 PM,345.6625,506.466425
3:46:53 PM,346.325,506.500297
3:46:54 PM,347.4125,506.655507
3:46:55 PM,348.0625,506.657085
3:46:56 PM,349.3,506.822607
3:46:57 PM,350.6125,506.89438
3:46:58 PM,351.65,506.950897
3:46:59 PM,352.15,507.014369
3:47:00 PM,352.4625,507.082779
3:47:01 PM,353.325,507.18079
3:47:02 PM,354.3,507.278128
3:47:03 PM,355.65,507.323655
3:47:04 PM,356.85,507.421664
3:47:05 PM,358.5,507.439606
3:47:06 PM,359.8875,507.62396
3:47:07 PM,360.9,507.636291
3:47:08 PM,362.0375,507.790808
3:47:09 PM,363.1375,507.870198
3:47:10 PM,364.1625,507.848897
3:47:11 PM,364.8,507.937257
3:47:12 PM,365.225,508.06889
3:47:13 PM,366.3375,508.209724
3:47:14 PM,367.1875,508.255246
3:47:15 PM,367.6875,508.371184
3:47:16 PM,368.4375,508.456178
3:47:17 PM,370.0625,508.499683
3:47:18 PM,371.25,508.602382
3:47:19 PM,371.8625,508.635573
3:47:20 PM,372.7625,508.74388
3:47:21 PM,373.8625,508.801291
3:47:22 PM,374.3875,508.849497
3:47:23 PM,375.3375,508.971709
3:47:24 PM,375.8875,508.973052
3:47:25 PM,376.7375,509.125529
3:47:26 PM,378.0125,509.159389
3:47:27 PM,379.2875,509.305582
3:47:28 PM,380.8625,509.386973
3:47:29 PM,382,509.47038
3:47:30 PM,383.1125,509.536755
3:47:31 PM,384.1875,509.614786
3:47:32 PM,385.05,509.793485
3:47:33 PM,385.4125,509.83564
3:47:34 PM,386.1,509.942353
3:47:35 PM,386.9625,509.946618
3:47:36 PM,387.65,510.034957
3:47:37 PM,388.6625,510.171495
3:47:38 PM,389.95,510.273737
3:47:39 PM,390.85,510.312295
3:47:40 PM,391.525,510.437846
3:47:41 PM,392.5,510.505557
3:47:42 PM,393.025,510.562051
3:47:43 PM,393.8875,510.659351
3:47:44 PM,394.8125,510.76068
3:47:45 PM,396.025,510.820094
3:47:46 PM,396.65,510.845653
3:47:47 PM,397.3625,511.068491
3:47:48 PM,398.2625,511.062211
3:47:49 PM,399.7625,511.15682
3:47:50 PM,401.65,511.286623
3:47:51 PM,403.05,511.410581
3:47:52 PM,404.1375,511.5294
3:47:53 PM,405.2875,511.582528
3:47:54 PM,405.925,511.627361
3:47:55 PM,407.025,511.663228
3:47:56 PM,408.175,511.859148
3:47:57 PM,409.6125,511.954184
3:47:58 PM,411.4375,511.947468
3:47:59 PM,412.2875,512.049455
3:48:00 PM,413.7125,512.13173
3:48:01 PM,414.5375,512.207488
3:48:02 PM,415.4125,512.306115
3:48:03 PM,416.375,512.344901
3:48:04 PM,417.5375,512.49037
3:48:05 PM,418.3625,512.508973
3:48:06 PM,419.2125,512.60491
3:48:07 PM,420.6,512.677307
3:48:08 PM,421.2,512.744766
3:48:09 PM,422.1625,512.843623
3:48:10 PM,423.0125,512.853932
3:48:11 PM,423.925,512.970482
3:48:12 PM,425.5,513.022931
3:48:13 PM,426.8375,513.095325
3:48:14 PM,427.5,513.216138
3:48:15 PM,428.6,513.279565
3:48:16 PM,429.625,513.367201
3:48:17 PM,430.1375,513.421662
3:48:18 PM,431.5875,513.55345
3:48:19 PM,432.5375,513.567352
3:48:20 PM,433.5875,513.710551
3:48:21 PM,434.9,513.835622
3:48:22 PM,435.5125,513.903072
3:48:23 PM,436.275,513.979725
3:48:24 PM,437.8375,514.002591
3:48:25 PM,438.9125,514.114862
3:48:26 PM,440.05,514.195541
3:48:27 PM,441.4625,514.263898
3:48:28 PM,442.55,514.390067
3:48:29 PM,444.3,514.419882
3:48:30 PM,446.275,514.454396
3:48:31 PM,446.375,514.524094
3:48:32 PM,447.1625,514.711664
3:48:33 PM,448.3875,514.722642
3:48:34 PM,449.675,514.873011
3:48:35 PM,450.8,514.886673
3:48:36 PM,452.175,515.064602
3:48:37 PM,453.2,515.161858
3:48:38 PM,453.9625,515.241857
3:48:39 PM,454.5125,515.314473
3:48:40 PM,455.4375,515.424716
3:48:41 PM,456.5,515.582458
3:48:42 PM,458.0625,515.580683
3:48:43 PM,459.025,515.707507
3:48:44 PM,460.225,515.762626
3:48:45 PM,461.5875,515.937185
3:48:46 PM,462.425,515.887674
3:48:47 PM,463.65,516.03913
3:48:48 PM,464.7875,516.156986
3:48:49 PM,466.775,516.208748
3:48:50 PM,467.975,516.31093
3:48:51 PM,468.85,516.370312
3:48:52 PM,469.9625,516.479873
3:48:53 PM,471.2375,516.503404
3:48:54 PM,472.0375,516.682648
3:48:55 PM,472.525,516.709534
3:48:56 PM,473.525,516.820673
3:48:57 PM,474.7375,516.912977
3:48:58 PM,475.625,516.927546
3:48:59 PM,477.2875,517.027468
3:49:00 PM,478.8375,517.162565
3:49:01 PM,480.2125,517.226209
3:49:02 PM,481.675,517.355026
3:49:03 PM,483.4875,517.447995
3:49:04 PM,484.475,517.550165
3:49:05 PM,485.0375,517.54547
3:49:06 PM,485.875,517.639108
3:49:07 PM,486.675,517.672512
3:49:08 PM,487.975,517.764807
3:49:09 PM,488.925,517.846129
3:49:10 PM,490.9,518.027363
3:49:11 PM,492.1125,518.004075
3:49:12 PM,493.0375,518.06479
3:49:13 PM,493.2375,518.142755
3:49:14 PM,493.7625,518.231023
3:49:15 PM,494.8375,518.277839
3:49:16 PM,496.175,518.324897
3:49:17 PM,497.6125,518.462662
3:49:18 PM,498.2375,518.503441
3:49:19 PM,500.5125,518.624623
3:49:20 PM,502.3125,518.68759
3:49:21 PM,503.35,518.759273
3:49:22 PM,504.175,518.882465
3:49:23 PM,505.075,518.900627
3:49:24 PM,505.9125,519.019123
3:49:25 PM,507.2625,519.132253
3:49:26 PM,508.775,519.150844
3:49:27 PM,509.475,519.228132
3:49:28 PM,510.7375,519.353573
3:49:29 PM,512.2,519.310357
3:49:30 PM,513.525,519.412939
3:49:31 PM,515.2375,519.480596
3:49:32 PM,516.375,519.599086
3:49:33 PM,517.125,519.722511
3:49:34 PM,518.675,519.728789
3:49:35 PM,520.225,519.821312
3:49:36 PM,521.1375,519.904629
3:49:37 PM,521.5875,520.022689
3:49:38 PM,522.6,520.019337
3:49:39 PM,522.9875,520.124595
3:49:40 PM,523.9,520.285863
3:49:41 PM,524.8125,520.253621
3:49:42 PM,525.9375,520.39563
3:49:43 PM,527.15,520.497532
3:49:44 PM,528.325,520.540562
3:49:45 PM,528.975,520.746619
3:49:46 PM,529.45,520.814024
3:49:47 PM,530.4875,520.952004
3:49:48 PM,531.8875,520.995457
3:49:49 PM,533.6,521.069137
3:49:50 PM,534.5,521.115517
3:49:51 PM,535.8125,521.258185
3:49:52 PM,536.5625,521.336132
3:49:53 PM,537.9,521.410727
3:49:54 PM,538.6125,521.502322
3:49:55 PM,539.6625,521.593916
3:49:56 PM,540.025,521.671861
3:49:57 PM,541.2625,521.729631
3:49:58 PM,542.2125,521.831099
3:49:59 PM,543.9375,521.955843
3:50:00 PM,545.3875,521.981376
3:50:01 PM,545.625,522.128056
3:50:02 PM,546.9125,522.18674
3:50:03 PM,548.2625,522.308801
3:50:04 PM,549.25,522.337932
3:50:05 PM,551.05,522.43086
3:50:06 PM,552.3875,522.541703
3:50:07 PM,552.825,522.608674
3:50:08 PM,553.7625,522.686613
3:50:09 PM,554.9875,522.837551
3:50:10 PM,556.5125,522.859734
3:50:11 PM,557.9125,522.969233
3:50:12 PM,559.1625,523.072702
3:50:13 PM,560.5625,523.101832
3:50:14 PM,562.1625,523.206392
3:50:15 PM,563.7125,523.33874
3:50:16 PM,565.1625,523.280978
3:50:17 PM,566.45,523.465058
3:50:18 PM,568.9,523.481633
3:50:19 PM,569.425,523.547012
3:50:20 PM,569.9,523.637252
3:50:21 PM,570.9125,523.738037
3:50:22 PM,571.95,523.801404
3:50:23 PM,574.225,523.893232
3:50:24 PM,574.3,523.950321
3:50:25 PM,575.375,524.047506
3:50:26 PM,577.125,524.126106
3:50:27 PM,577.275,524.267403
3:50:28 PM,578.3875,524.42929
3:50:29 PM,579.225,524.395054
3:50:30 PM,580.9375,524.550662
3:50:31 PM,582.1625,524.60599
3:50:32 PM,584.05,524.735397
3:50:33 PM,584.9,524.747952
3:50:34 PM,585.5625,524.913182
3:50:35 PM,587.2875,525.002073
3:50:36 PM,588.5625,525.026263
3:50:37 PM,589.75,525.146291
3:50:38 PM,590.9625,525.162863
3:50:39 PM,592.65,525.294943
3:50:40 PM,594.1375,525.374458
3:50:41 PM,596.2375,525.387013
3:50:42 PM,597.7125,525.493144
3:50:43 PM,598.175,525.558513
3:50:44 PM,599.425,525.655017
3:50:45 PM,600.375,525.706074
3:50:46 PM,601.5375,525.830114
3:50:47 PM,602.8125,525.887864
3:50:48 PM,603.5,525.932225
3:50:49 PM,604.025,526.07819
3:50:50 PM,605.1125,526.112674
3:50:51 PM,606.425,526.282156
3:50:52 PM,608.125,526.289104
3:50:53 PM,609.65,526.336811
3:50:54 PM,610.75,526.517924
3:50:55 PM,612.175,526.469801
3:50:56 PM,612.7,526.645558
3:50:57 PM,612.6375,526.7295
3:50:58 PM,613.575,526.812357
3:50:59 PM,615.25,526.892952
3:51:00 PM,616.7,526.958568
3:51:01 PM,616.9625,527.031546
3:51:02 PM,618.3875,527.071636
3:51:03 PM,618.9625,527.128711
3:51:04 PM,619.5125,527.250732
3:51:05 PM,621.5,527.399616
3:51:06 PM,623.6125,527.423804
3:51:07 PM,625.3,527.586326
3:51:08 PM,625.9,527.67721
3:51:09 PM,626.6625,527.737884
3:51:10 PM,627.6875,527.800565
3:51:11 PM,627.8625,527.894125
3:51:12 PM,628.95,527.993547
3:51:13 PM,625.2375,528.13414
3:51:14 PM,616.45,528.120502
3:51:15 PM,618.2625,528.266447
3:51:16 PM,621.325,528.350635
3:51:17 PM,624.2125,528.458754
3:51:18 PM,626.9125,528.522771
3:51:19 PM,629.4375,528.603614
3:51:20 PM,632.0625,528.665623
3:51:21 PM,634.7625,528.71734
3:51:22 PM,637.3125,528.826794
3:51:23 PM,638.35,528.842695
3:51:24 PM,637.5125,529.014157
3:51:25 PM,631.025,528.989971
3:51:26 PM,619.8125,529.073488
3:51:27 PM,605.4375,529.18788
3:51:28 PM,590.575,529.27114
3:51:29 PM,580.0375,529.316577
3:51:30 PM,573.625,529.373232
3:51:31 PM,570.35,529.459423
3:51:32 PM,572.75,529.545614
3:51:33 PM,579.8125,529.687944
3:51:34 PM,588.875,529.779074
3:51:35 PM,598.9875,529.852039
3:51:36 PM,609.55,529.952791
3:51:37 PM,619.5875,530.040317
3:51:38 PM,628.1625,530.120897
3:51:39 PM,634.85,530.222316
3:51:40 PM,640.1375,530.319205
3:51:41 PM,643.4875,530.407399
3:51:42 PM,645.75,530.507479
3:51:43 PM,646.6625,530.607969
3:51:44 PM,647.9875,530.69683
3:51:45 PM,648.6875,530.773394
3:51:46 PM,649.5125,530.889782
3:51:47 PM,650.0625,531.001229
3:51:48 PM,650.975,531.070436
3:51:49 PM,652.825,531.157698
3:51:50 PM,654.0875,531.243882
3:51:51 PM,655.3125,531.30187
3:51:52 PM,658.075,531.411977
3:51:53 PM,660.425,531.518071
3:51:54 PM,663.3,531.596638
3:51:55 PM,667,531.689766
3:51:56 PM,670.925,531.857189
3:51:57 PM,673.5625,531.921193
3:51:58 PM,676.475,532.066437
3:51:59 PM,679.225,532.083005
3:52:00 PM,680.6875,532.22717
3:52:01 PM,681.0625,532.31803
3:52:02 PM,680.025,532.407553
3:52:03 PM,678.65,532.470886
3:52:04 PM,677,532.587264
3:52:05 PM,673.9375,532.614121
3:52:06 PM,672.0875,532.747064
3:52:07 PM,669.15,532.703234
3:52:08 PM,666.3125,532.838851
3:52:09 PM,663.4125,532.922762
3:52:10 PM,660.975,532.991703
3:52:11 PM,658.3125,533.012543
3:52:12 PM,655.3875,533.127581
3:52:13 PM,652.4375,533.193848
3:52:14 PM,650.45,533.348441
3:52:15 PM,649.7875,533.37582
3:52:16 PM,648.95,533.445167
3:52:17 PM,647.8625,533.569823
3:52:18 PM,647.5625,533.622196
3:52:19 PM,647.55,533.732958
3:52:20 PM,648.8,533.755802
3:52:21 PM,650.075,533.909316
3:52:22 PM,650.9125,533.934165
3:52:23 PM,651.425,533.981191
3:52:24 PM,652.5,534.132698
3:52:25 PM,654.6,534.204978
3:52:26 PM,656.5875,534.281268
3:52:27 PM,658.675,534.327624
3:52:28 PM,660.8375,534.377728
3:52:29 PM,662.8625,534.503047
3:52:30 PM,664.8125,534.4977
3:52:31 PM,667.5375,534.599769
3:52:32 PM,669.15,534.676058
3:52:33 PM,669.4,534.715467
3:52:34 PM,670.35,534.873653
3:52:35 PM,671.375,534.916668
3:52:36 PM,673.475,534.96276
3:52:37 PM,674.8,535.114928
3:52:38 PM,676.175,535.183865
3:52:39 PM,677.6,535.259746
3:52:40 PM,679.55,535.362885
3:52:41 PM,681.6625,535.396684
3:52:42 PM,683.325,535.572767
3:52:43 PM,684.9125,535.626736
3:52:44 PM,686.375,535.785847
3:52:45 PM,687.7125,535.839552
3:52:46 PM,688.7,536.001335
3:52:47 PM,689.9375,536.026851
3:52:48 PM,691.05,536.126645
3:52:49 PM,692.15,536.196511
3:52:50 PM,693.5,536.271193
3:52:51 PM,694.5625,536.406385
3:52:52 PM,694.7625,536.451806
3:52:53 PM,695.3875,536.504174
3:52:54 PM,696.4875,536.631751
3:52:55 PM,696.8625,536.704427
3:52:56 PM,696.825,536.710037
3:52:57 PM,697.4875,536.743834
3:52:58 PM,698.0375,536.879428
3:52:59 PM,698.5,536.929122
3:53:00 PM,698.775,536.996048
3:53:01 PM,699.1375,537.051087
3:53:02 PM,699.8375,537.18107
3:53:03 PM,700.8,537.292748
3:53:04 PM,701.5625,537.328549
3:53:05 PM,702.1,537.480036
3:53:06 PM,702.95,537.516505
3:53:07 PM,703.5875,537.578754
3:53:08 PM,705.2,537.678542
3:53:09 PM,706.325,537.807185
3:53:10 PM,706.375,537.871841
3:53:11 PM,706.75,537.939433
3:53:12 PM,707.3875,538.022657
3:53:13 PM,707.925,538.120705
3:53:14 PM,709.2875,538.219824
3:53:15 PM,710.65,538.257628
3:53:16 PM,710.8,538.314934
3:53:17 PM,711.075,538.415388
3:53:18 PM,711.5625,538.604673
3:53:19 PM,712,538.70379
3:53:20 PM,712.1125,538.761095
3:53:21 PM,712.8125,538.902024
3:53:22 PM,713.3875,538.975224
3:53:23 PM,713.8375,538.969212
3:53:24 PM,714.25,539.174123
3:53:25 PM,714.95,539.223814
3:53:26 PM,714.925,539.362067
3:53:27 PM,715.5625,539.441279
3:53:28 PM,716.45,539.457174
3:53:29 PM,717.075,539.623612
3:53:30 PM,717.3875,539.609585
3:53:31 PM,717.7625,539.764802
3:53:32 PM,718.825,539.829051
3:53:33 PM,719.5625,539.842275
3:53:34 PM,720.8875,539.923489
3:53:35 PM,721.0375,540.064011
3:53:36 PM,721.15,540.068685
3:53:37 PM,721.15,540.125989
3:53:38 PM,720.9375,540.145892
3:53:39 PM,722.3625,540.301372
3:53:40 PM,722.95,540.290419
3:53:41 PM,723.05,540.405426
3:53:42 PM,722.925,540.457787
3:53:43 PM,723.05,540.551555
3:53:44 PM,723.4625,540.616873
3:53:45 PM,723.825,540.717587
3:53:46 PM,723.8375,540.788246
3:53:47 PM,723.7875,540.811755
3:53:48 PM,723.225,540.991408
3:53:49 PM,723.3875,541.07262
3:53:50 PM,723.6,541.103742
3:53:51 PM,723.875,541.195906
3:53:52 PM,724.8,541.282727
3:53:53 PM,725.05,541.388114
3:53:54 PM,725.2125,541.43286
3:53:55 PM,725.8125,541.465317
3:53:56 PM,726.6125,541.549199
3:53:57 PM,727.2125,541.608504
3:53:58 PM,726.8375,541.722572
3:53:59 PM,726.9375,541.781876
3:54:00 PM,727.3,541.829561
3:54:01 PM,727.3375,541.854405
3:54:02 PM,727,542.039396
3:54:03 PM,726.8,542.06424
3:54:04 PM,727.3125,542.150391
3:54:05 PM,728.425,542.244824
3:54:06 PM,729.5375,542.394685
3:54:07 PM,730.2875,542.454657
3:54:08 PM,729.8875,542.548153
3:54:09 PM,729.275,542.731406
3:54:10 PM,728.7125,542.809007
3:54:11 PM,728.725,542.781761
3:54:12 PM,729.6,542.953125
3:54:13 PM,729.5125,543.047287
3:54:14 PM,729.5625,543.058507
3:54:15 PM,729.65,543.193407
3:54:16 PM,729.4875,543.288506
3:54:17 PM,730.5625,543.344202
3:54:18 PM,731.0875,543.449583
3:54:19 PM,731.9,543.473759
3:54:20 PM,731.675,543.572863
3:54:21 PM,731.5875,543.636839
3:54:22 PM,731.8625,543.795245
3:54:23 PM,732.2625,543.860557
3:54:24 PM,732.2875,543.901962
3:54:25 PM,731.975,544.129684
3:54:26 PM,732.8875,544.168817
3:54:27 PM,733.275,544.226116
3:54:28 PM,732.9625,544.31921
3:54:29 PM,733.525,544.428596
3:54:30 PM,734.3875,544.506462
3:54:31 PM,734.2375,544.620522
3:54:32 PM,733.475,544.741795
3:54:33 PM,733.3125,544.796154
3:54:34 PM,733.1,544.841564
3:54:35 PM,732.2375,544.934387
3:54:36 PM,732.65,545.006245
3:54:37 PM,733.25,545.108953
3:54:38 PM,732.3625,545.181876
3:54:39 PM,732.575,545.262412
3:54:40 PM,733.5375,545.280977
3:54:41 PM,733.1625,545.342011
3:54:42 PM,733.475,545.413868
3:54:43 PM,733.575,545.457943
3:54:44 PM,733.8875,545.567327
3:54:45 PM,734.4125,545.720117
3:54:46 PM,734.6125,545.721452
3:54:47 PM,735.1125,545.842724
3:54:48 PM,735.325,545.901357
3:54:49 PM,734.6625,545.982957
3:54:50 PM,734.0125,546.130406
3:54:51 PM,733.5,546.158856
3:54:52 PM,732.8375,546.328604
3:54:53 PM,732.6625,546.36934
3:54:54 PM,732.8875,546.455486
3:54:55 PM,733.725,546.540693
3:54:56 PM,734.0125,546.657021
3:54:57 PM,733.7125,546.876054
3:54:58 PM,733.2875,546.884064
3:54:59 PM,732.6125,546.958591
3:55:00 PM,732.6125,546.991046
3:55:01 PM,732.6375,547.139558
3:55:02 PM,732.75,547.151447
3:55:03 PM,732.9,547.299958
3:55:04 PM,732.475,547.376486
3:55:05 PM,732.2375,547.393716
3:55:06 PM,732.425,547.441126
3:55:07 PM,732.4875,547.514985
3:55:08 PM,731.7,547.608471
3:55:09 PM,730.5375,547.669106
3:55:10 PM,730.75,547.751642
3:55:11 PM,730.875,547.83351
3:55:12 PM,730.5125,547.927935
3:55:13 PM,730.4,547.980956
3:55:14 PM,730.6875,548.074442
3:55:15 PM,730.225,548.103559
3:55:16 PM,730.625,548.217883
3:55:17 PM,730.5625,548.301753
3:55:18 PM,731.1625,548.398576
3:55:19 PM,731.4625,548.537073
3:55:20 PM,732.15,548.576474
3:55:21 PM,732.125,548.66996
3:55:22 PM,731.8,548.758773
3:55:23 PM,731.225,548.773999
3:55:24 PM,732.075,548.863479
3:55:25 PM,732.5375,548.970856
3:55:26 PM,732.0375,549.045381
3:55:27 PM,731.75,549.174658
3:55:28 PM,731.6375,549.222068
3:55:29 PM,731.5,549.329445
3:55:30 PM,731.4,549.387409
3:55:31 PM,731.075,549.443767
3:55:32 PM,730.85,549.559423
3:55:33 PM,730.4875,549.71715
3:55:34 PM,730.3875,549.813305
3:55:35 PM,730,549.911733
3:55:36 PM,729.225,550.026055
3:55:37 PM,728.8375,550.020715
3:55:38 PM,729.2375,550.135036
3:55:39 PM,728.475,550.257367
3:55:40 PM,728.6875,550.311722
3:55:41 PM,728.7375,550.371021
3:55:42 PM,728.125,550.468781
3:55:43 PM,728.125,550.587775
3:55:44 PM,727.2625,550.660693
3:55:45 PM,727.3125,550.673917
3:55:46 PM,727.825,550.761394
3:55:47 PM,727.6375,550.826032
3:55:48 PM,727.8125,550.886666
3:55:49 PM,727.9,550.938747
3:55:50 PM,728.4125,551.048396
3:55:51 PM,728.1375,551.064957
3:55:52 PM,727.6875,551.131202
3:55:53 PM,727.0375,551.236032
3:55:54 PM,726.225,551.304278
3:55:55 PM,725.725,551.37947
3:55:56 PM,725.975,551.534255
3:55:57 PM,726.4375,551.625737
3:55:58 PM,725.3,551.634956
3:55:59 PM,725.3375,551.749005
3:56:00 PM,724.9625,551.83715
3:56:01 PM,724.0875,551.930905
3:56:02 PM,724.0125,552.036007
3:56:03 PM,723.5875,552.123484
3:56:04 PM,723.2875,552.202013
3:56:05 PM,722.9875,552.239807
3:56:06 PM,723,552.254638
3:56:07 PM,722.2875,552.380972
3:56:08 PM,722.925,552.561933
3:56:09 PM,722.8625,552.645134
3:56:10 PM,722.1625,552.688539
3:56:11 PM,721.1,552.776016
3:56:12 PM,720.425,552.868832
3:56:13 PM,719.7625,552.924794
3:56:14 PM,719.7,553.04873
3:56:15 PM,719.3375,553.132599
3:56:16 PM,719.2625,553.163718
3:56:17 PM,719.775,553.302609
3:56:18 PM,720.5125,553.346682
3:56:19 PM,720.8375,553.518695
3:56:20 PM,720.7625,553.583604
3:56:21 PM,720.6,553.644905
3:56:22 PM,720.35,553.773514
3:56:23 PM,719.7375,553.860991
3:56:24 PM,719.4875,553.972371
3:56:25 PM,718.1625,554.048231
3:56:26 PM,717.725,554.181783
3:56:27 PM,717.3625,554.154939
3:56:28 PM,716.9625,554.321614
3:56:29 PM,717.5,554.393593
3:56:30 PM,717.825,554.491354
3:56:31 PM,717.025,554.589114
3:56:32 PM,717.4375,554.626513
3:56:33 PM,717.6,554.797859
3:56:34 PM,717.5125,554.814421
3:56:35 PM,717.5125,555.006333
3:56:36 PM,717.175,555.053347
3:56:37 PM,716.575,555.170734
3:56:38 PM,716.3,555.247929
3:56:39 PM,715.4625,555.318179
3:56:40 PM,715.5,555.457343
3:56:41 PM,715.8625,555.502083
3:56:42 PM,716.4875,555.548826
3:56:43 PM,717.1,555.746746
3:56:44 PM,717.0625,555.80738
3:56:45 PM,716.4875,555.900469
3:56:46 PM,716.2375,555.929316
3:56:47 PM,715.575,556.02374
3:56:48 PM,715.2375,555.98728
3:56:49 PM,714.925,556.102666
3:56:50 PM,715.375,556.195088
3:56:51 PM,714.275,556.264671
3:56:52 PM,714.6375,556.387275
3:56:53 PM,715.15,556.480489
3:56:54 PM,715.6375,556.527775
3:56:55 PM,715.5,556.528171
3:56:56 PM,714.7,556.559292
3:56:57 PM,714.0375,556.679622
3:56:58 PM,713.475,556.757485
3:56:59 PM,713.35,556.834409
3:57:00 PM,712.9125,556.954073
3:57:01 PM,712.8,557.018316
3:57:02 PM,712.475,557.070003
3:57:03 PM,712.375,557.200889
3:57:04 PM,712,557.264193
3:57:05 PM,711.6875,557.329501
3:57:06 PM,711.3875,557.353675
3:57:07 PM,711.825,557.487626
3:57:08 PM,710.6375,557.586057
3:57:09 PM,709.6375,557.659249
3:57:10 PM,711.2375,557.739116
3:57:11 PM,711.9375,557.827659
3:57:12 PM,711.0625,557.883623
3:57:13 PM,710.2875,558.011568
3:57:14 PM,710,557.952539
3:57:15 PM,709.5,558.114943
3:57:16 PM,709.1125,558.133235
3:57:17 PM,708.625,558.248228
3:57:18 PM,707.8375,558.328095
3:57:19 PM,706.4375,558.346264
3:57:20 PM,706.4125,558.430136
3:57:21 PM,706.075,558.58159
3:57:22 PM,706.7125,558.666797
3:57:23 PM,706.975,558.711539
3:57:24 PM,706.0625,558.783398
3:57:25 PM,705.95,558.948473
3:57:26 PM,705.775,559.070141
3:57:27 PM,705.2,559.114216
3:57:28 PM,704.4,559.269676
3:57:29 PM,704.8,559.340868
3:57:30 PM,704.9375,559.389615
3:57:31 PM,704.2125,559.539069
3:57:32 PM,703.6125,559.675966
3:57:33 PM,703.2125,559.645116
3:57:34 PM,703.25,559.773337
3:57:35 PM,702.8,559.895006
3:57:36 PM,703.1125,559.963925
3:57:37 PM,703.4125,560.078649
3:57:38 PM,703.525,560.099216
3:57:39 PM,703.925,560.19765
3:57:40 PM,703.1125,560.265902
3:57:41 PM,702.9125,560.394519
3:57:42 PM,702.775,560.456492
3:57:43 PM,702.625,560.603279
3:57:44 PM,703.1125,560.6941
3:57:45 PM,702.6125,560.724951
3:57:46 PM,702,560.77664
3:57:47 PM,700.7875,560.878018
3:57:48 PM,700.0125,561.051108
3:57:49 PM,700.025,561.089177
3:57:50 PM,700.2,561.195894
3:57:51 PM,700.6625,561.236634
3:57:52 PM,700.6125,561.294998
3:57:53 PM,700.1375,561.475309
3:57:54 PM,700,561.459413
3:57:55 PM,699.325,561.551843
3:57:56 PM,699.3125,561.614485
3:57:57 PM,698.9125,561.750052
3:57:58 PM,698.875,561.778233
3:57:59 PM,698.8375,561.845548
3:58:00 PM,699.2625,561.893901
3:58:01 PM,699.825,562.028801
