date_time,T_room,P_room,CO2_raw,corr_int,corr_slope,temp,CO2_scaled,flow_rate,dTdt,fraction,ug_frac,ug_sum
4:42:28 PM,30.398,100.087,45.2,0,1,327.774159,45.2,35.1,4.406074,1,9.979645,9.979645
4:42:29 PM,30.398,100.087,45,0,1,327.838798,45,35.1,4.484373,1,9.992255,9.992255
4:42:30 PM,30.398,100.087,45.1,0,1,327.951172,45.1,35.1,4.596157,1,10.00481,10.00481
4:42:31 PM,30.399,100.086,44.8,0,1,328.07496,44.8,35.1,4.72852,1,10.017354,10.017354
4:42:32 PM,30.399,100.086,45.1,0,1,328.061027,45.1,35.1,4.702809,1,10.029875,10.029875
4:42:33 PM,30.399,100.086,45,0,1,328.238029,45,35.1,4.827005,1,10.042406,10.042406
4:42:34 PM,30.399,100.087,44.3,0,1,328.311113,44.3,35.1,4.887283,1,10.054895,10.054895
4:42:35 PM,30.399,100.087,44.9,0,1,328.318877,44.9,35.1,4.96559,1,10.067344,10.067344
4:42:36 PM,30.399,100.087,45.1,0,1,328.452253,45.1,35.1,4.927466,1,10.079869,10.079869
4:42:37 PM,30.399,100.087,45.2,0,1,328.508433,45.2,35.1,4.935571,1,10.092484,10.092484
4:42:38 PM,30.399,100.087,45.2,0,1,328.564838,45.2,35.1,4.963973,1,10.105048,10.105048
4:42:39 PM,30.399,100.087,45.6,0,1,328.635635,45.6,35.1,4.956454,1,10.117639,10.117639
4:42:40 PM,30.399,100.086,45.7,0,1,328.716476,45.7,35.1,4.966833,1,10.130323,10.130323
4:42:41 PM,30.399,100.086,45.5,0,1,328.790923,45.5,35.1,4.958478,1,10.143023,10.143023
4:42:42 PM,30.399,100.086,45.6,0,1,328.8149,45.6,35.1,4.906867,1,10.155731,10.155731
4:42:43 PM,30.399,100.086,46.3,0,1,328.930905,46.3,35.1,4.946616,1,10.168534,10.168534
4:42:44 PM,30.4,100.086,46.4,0,1,329.018594,46.4,35.1,4.961035,1,10.18143,10.18143
4:42:45 PM,30.4,100.086,46.7,0,1,329.071342,46.7,35.1,4.953852,1,10.194428,10.194428
4:42:46 PM,30.4,100.086,46.5,0,1,329.167017,46.5,35.1,4.945024,1,10.207437,10.207437
4:42:47 PM,30.4,100.086,46.1,0,1,329.31019,46.1,35.1,4.9981,1,10.220388,10.220388
4:42:48 PM,30.4,100.086,46.7,0,1,329.299001,46.7,35.1,4.989644,1,10.233293,10.233293
4:42:49 PM,30.4,100.086,46.3,0,1,329.390335,46.3,35.1,4.91059,1,10.246208,10.246208
4:42:50 PM,30.4,100.087,46.4,0,1,329.473906,46.4,35.1,4.782298,1,10.259171,10.259171
4:42:51 PM,30.4,100.087,46.8,0,1,329.572315,46.8,35.1,4.713066,1,10.272177,10.272177
4:42:52 PM,30.4,100.087,47,0,1,329.731002,47,35.1,4.633283,1,10.285229,10.285229
4:42:53 PM,30.4,100.087,46.4,0,1,329.805658,46.4,35.1,4.691046,1,10.298232,10.298232
4:42:54 PM,30.4,100.088,46.3,0,1,329.89676,46.3,35.1,4.689181,1,10.3111,10.3111
4:42:55 PM,30.4,100.087,46.9,0,1,329.983288,46.9,35.1,4.683842,1,10.324051,10.324051
4:42:56 PM,30.4,100.087,46.5,0,1,330.111825,46.5,35.1,4.696996,1,10.337029,10.337029
4:42:57 PM,30.401,100.087,47,0,1,330.146297,47,35.1,4.606987,1,10.350069,10.350069
4:42:58 PM,30.401,100.087,47.7,0,1,330.333732,47.7,35.1,4.743254,1,10.363254,10.363254
4:42:59 PM,30.401,100.086,47.2,0,1,330.477784,47.2,35.1,4.872037,1,10.37652,10.37652
4:43:00 PM,30.401,100.086,47.1,0,1,330.537369,47.1,35.1,4.969153,1,10.389643,10.389643
4:43:01 PM,30.401,100.086,46.2,0,1,330.674563,46.2,35.1,5.103671,1,10.402602,10.402602
4:43:02 PM,30.401,100.086,46.2,0,1,330.765875,46.2,35.1,5.109719,1,10.415517,10.415517
4:43:03 PM,30.401,100.085,45.7,0,1,330.851479,45.7,35.1,5.27998,1,10.428271,10.428271
4:43:04 PM,30.401,100.085,46.1,0,1,330.940048,46.1,35.1,5.381956,1,10.441089,10.441089
4:43:05 PM,30.401,100.086,45.8,0,1,331.113989,45.8,35.1,5.530755,1,10.453947,10.453947
4:43:06 PM,30.401,100.086,45.9,0,1,331.224464,45.9,35.1,5.642337,1,10.466742,10.466742
4:43:07 PM,30.401,100.086,46.1,0,1,331.315079,46.1,35.1,5.755817,1,10.47957,10.47957
4:43:08 PM,30.401,100.086,46.7,0,1,331.391545,46.7,35.1,5.884265,1,10.492465,10.492465
4:43:09 PM,30.401,100.086,47,0,1,331.46664,47,35.1,5.942819,1,10.505563,10.505563
4:43:10 PM,30.401,100.086,47.1,0,1,331.563643,47.1,35.1,6.057548,1,10.518679,10.518679
4:43:11 PM,30.401,100.087,47.4,0,1,331.665438,47.4,35.1,6.077373,1,10.531827,10.531827
4:43:12 PM,30.402,100.088,47.7,0,1,331.711087,47.7,35.1,6.010537,1,10.545106,10.545106
4:43:13 PM,30.402,100.089,47.9,0,1,331.786177,47.9,35.1,6.084635,1,10.558419,10.558419
4:43:14 PM,30.402,100.09,47.2,0,1,331.860806,47.2,35.1,6.139342,1,10.571633,10.571633
4:43:15 PM,30.402,100.09,46.8,0,1,331.921745,46.8,35.1,6.111938,1,10.584713,10.584713
4:43:16 PM,30.402,100.091,47,0,1,331.982224,47,35.1,6.005921,1,10.597754,10.597754
4:43:17 PM,30.402,100.091,47.2,0,1,332.035403,47.2,35.1,5.979222,1,10.610844,10.610844
4:43:18 PM,30.402,100.092,47,0,1,332.105694,47,35.1,5.941003,1,10.623987,10.623987
4:43:19 PM,30.402,100.092,47.1,0,1,332.225053,47.1,35.1,5.919868,1,10.637159,10.637159
4:43:20 PM,30.402,100.092,46.7,0,1,332.390051,46.7,35.1,5.837804,1,10.65025,10.65025
4:43:21 PM,30.402,100.092,46.7,0,1,332.42314,46.7,35.1,5.742776,1,10.663264,10.663264
4:43:22 PM,30.402,100.091,46.4,0,1,332.449154,46.4,35.1,5.61934,1,10.676265,10.676265
4:43:23 PM,30.403,100.091,46.6,0,1,332.577633,46.6,35.1,5.571014,1,10.689248,10.689248
4:43:24 PM,30.403,100.091,46.8,0,1,332.563026,46.8,35.1,5.391842,1,10.70231,10.70231
4:43:25 PM,30.403,100.091,46.9,0,1,332.696297,46.9,35.1,5.283834,1,10.715364,10.715364
4:43:26 PM,30.403,100.091,46.5,0,1,332.791683,46.5,35.1,5.142707,1,10.728423,10.728423
4:43:27 PM,30.403,100.091,46.6,0,1,332.88022,46.6,35.1,4.959581,1,10.741413,10.741413
4:43:28 PM,30.403,100.092,46.2,0,1,333.010968,46.2,35.1,4.940295,1,10.754333,10.754333
4:43:29 PM,30.403,100.094,46.1,0,1,333.006634,46.1,35.1,4.876341,1,10.767223,10.767223
4:43:30 PM,30.403,100.095,46,0,1,333.107719,46,35.1,4.783578,1,10.78002,10.78002
4:43:31 PM,30.403,100.096,46.9,0,1,333.188493,46.9,35.1,4.735165,1,10.79297,10.79297
4:43:32 PM,30.403,100.098,46.5,0,1,333.296647,46.5,35.1,4.68277,1,10.806001,10.806001
4:43:33 PM,30.403,100.098,46.2,0,1,333.408223,46.2,35.1,4.641601,1,10.818896,10.818896
4:43:34 PM,30.403,100.098,46.7,0,1,333.363499,46.7,35.1,4.566786,1,10.831902,10.831902
4:43:35 PM,30.403,100.096,47.5,0,1,333.558581,47.5,35.1,4.633918,1,10.844996,10.844996
4:43:36 PM,30.403,100.095,47.6,0,1,333.671521,47.6,35.1,4.64142,1,10.858284,10.858284
4:43:37 PM,30.403,100.094,47.1,0,1,333.769854,47.1,35.1,4.690529,1,10.871401,10.871401
4:43:38 PM,30.403,100.093,47.3,0,1,333.851304,47.3,35.1,4.677402,1,10.884631,10.884631
4:43:39 PM,30.404,100.092,47.4,0,1,334.000741,47.4,35.1,4.686967,1,10.897827,10.897827
4:43:40 PM,30.404,100.092,47.3,0,1,333.995948,47.3,35.1,4.831545,1,10.911014,10.911014
4:43:41 PM,30.404,100.092,47.1,0,1,334.082188,47.1,35.1,4.868289,1,10.924181,10.924181
4:43:42 PM,30.404,100.093,47.2,0,1,334.228195,47.2,35.1,4.829383,1,10.937301,10.937301
4:43:43 PM,30.404,100.094,47.3,0,1,334.221808,47.3,35.1,4.821336,1,10.950463,10.950463
4:43:44 PM,30.404,100.095,46.6,0,1,334.33268,46.6,35.1,4.867695,1,10.963569,10.963569
4:43:45 PM,30.404,100.096,47,0,1,334.445145,47,35.1,4.944765,1,10.976677,10.976677
4:43:46 PM,30.404,100.096,47.2,0,1,334.460432,47.2,35.1,4.923082,1,10.989789,10.989789
4:43:47 PM,30.404,100.096,47.5,0,1,334.586811,47.5,35.1,4.971922,1,11.002972,11.002972
4:43:48 PM,30.404,100.095,47.8,0,1,334.58909,47.8,35.1,4.963434,1,11.016253,11.016253
4:43:49 PM,30.404,100.094,47.6,0,1,334.749686,47.6,35.1,5.035807,1,11.029521,11.029521
4:43:50 PM,30.405,100.093,47.8,0,1,334.776374,47.8,35.1,5.013467,1,11.042883,11.042883
4:43:51 PM,30.405,100.092,47.6,0,1,334.89636,47.6,35.1,5.106713,1,11.056151,11.056151
4:43:52 PM,30.405,100.092,47.8,0,1,334.902061,47.8,35.1,5.186103,1,11.069402,11.069402
4:43:53 PM,30.405,100.091,47.5,0,1,334.991935,47.5,35.1,5.108442,1,11.082682,11.082682
4:43:54 PM,30.405,100.091,47.5,0,1,335.02273,47.5,35.1,5.053188,1,11.095926,11.095926
4:43:55 PM,30.405,100.092,47.5,0,1,335.053751,47.5,35.1,4.994061,1,11.109152,11.109152
4:43:56 PM,30.405,100.093,47.1,0,1,335.271129,47.1,35.1,4.868459,1,11.122354,11.122354
4:43:57 PM,30.405,100.093,47.1,0,1,335.328609,47.1,35.1,4.858837,1,11.1355,11.1355
4:43:58 PM,30.405,100.094,47,0,1,335.358718,47,35.1,4.878141,1,11.14862,11.14862
4:43:59 PM,30.405,100.094,47.4,0,1,335.556695,47.4,35.1,4.908823,1,11.161752,11.161752
4:44:00 PM,30.405,100.093,47.5,0,1,335.587487,47.5,35.1,4.899121,1,11.174959,11.174959
4:44:01 PM,30.405,100.094,47,0,1,335.656365,47,35.1,4.890265,1,11.188114,11.188114
4:44:02 PM,30.406,100.094,47.5,0,1,335.720451,47.5,35.1,4.782632,1,11.201266,11.201266
4:44:03 PM,30.406,100.093,47.6,0,1,335.76105,47.6,35.1,4.723204,1,11.214501,11.214501
4:44:04 PM,30.406,100.093,47.7,0,1,335.946243,47.7,35.1,4.774865,1,11.227725,11.227725
4:44:05 PM,30.406,100.093,48,0,1,336.015802,48,35.1,4.80776,1,11.241061,11.241061
4:44:06 PM,30.406,100.093,48.2,0,1,336.10908,48.2,35.1,4.869992,1,11.254483,11.254483
4:44:07 PM,30.406,100.093,48.1,0,1,336.154692,48.1,35.1,4.833636,1,11.267923,11.267923
4:44:08 PM,30.406,100.093,48.1,0,1,336.328698,48.1,35.1,4.847773,1,11.281324,11.281324
4:44:09 PM,30.406,100.093,47.9,0,1,336.359711,47.9,35.1,4.87786,1,11.294668,11.294668
4:44:10 PM,30.406,100.093,47.8,0,1,336.438161,47.8,35.1,4.97342,1,11.308015,11.308015
4:44:11 PM,30.406,100.093,48.2,0,1,336.519572,48.2,35.1,5.03293,1,11.321391,11.321391
4:44:12 PM,30.406,100.093,48,0,1,336.627664,48,35.1,4.994005,1,11.334823,11.334823
4:44:13 PM,30.406,100.093,48,0,1,336.673957,48,35.1,4.934302,1,11.348199,11.348199
4:44:14 PM,30.406,100.093,47.7,0,1,336.800063,47.7,35.1,4.966832,1,11.36151,11.36151
4:44:15 PM,30.407,100.092,48,0,1,336.859121,48,35.1,5.019695,1,11.374867,11.374867
4:44:16 PM,30.407,100.093,47.9,0,1,336.859121,47.9,35.1,5.010367,1,11.388199,11.388199
4:44:17 PM,30.407,100.092,48.4,0,1,336.894237,48.4,35.1,5.020671,1,11.401633,11.401633
4:44:18 PM,30.407,100.092,48.4,0,1,337.03949,48.4,35.1,4.971018,1,11.415169,11.415169
4:44:19 PM,30.407,100.092,48.4,0,1,337.134804,48.4,35.1,5.004636,1,11.428642,11.428642
4:44:20 PM,30.407,100.092,48.1,0,1,337.122262,48.1,35.1,4.948005,1,11.442069,11.442069
4:44:21 PM,30.407,100.092,47.8,0,1,337.162391,47.8,35.1,4.956695,1,11.455471,11.455471
4:44:22 PM,30.407,100.092,48.4,0,1,337.287119,48.4,35.1,5.004527,1,11.468871,11.468871
4:44:23 PM,30.407,100.093,48.9,0,1,337.344579,48.9,35.1,4.902862,1,11.482388,11.482388
4:44:24 PM,30.407,100.093,48.6,0,1,337.395196,48.6,35.1,4.877366,1,11.495999,11.495999
4:44:25 PM,30.407,100.093,48.3,0,1,337.441482,48.3,35.1,4.668431,1,11.509527,11.509527
4:44:26 PM,30.407,100.094,48.9,0,1,337.496888,48.9,35.1,4.517979,1,11.523098,11.523098
4:44:27 PM,30.407,100.095,48.4,0,1,337.590826,48.4,35.1,4.517059,1,11.536674,11.536674
4:44:28 PM,30.408,100.095,48.3,0,1,337.760685,48.3,35.1,4.480082,1,11.550133,11.550133
4:44:29 PM,30.408,100.095,48.4,0,1,337.824524,48.4,35.1,4.560769,1,11.563629,11.563629
4:44:30 PM,30.408,100.096,48.7,0,1,337.896112,48.7,35.1,4.572761,1,11.577178,11.577178
4:44:31 PM,30.408,100.095,48.7,0,1,337.918457,48.7,35.1,4.50309,1,11.590766,11.590766
4:44:32 PM,30.408,100.095,48.9,0,1,338.013298,48.9,35.1,4.329528,1,11.604324,11.604324
4:44:33 PM,30.408,100.095,48.4,0,1,338.224186,48.4,35.1,4.321353,1,11.617848,11.617848
4:44:34 PM,30.408,100.095,48.6,0,1,338.208224,48.6,35.1,4.411571,1,11.631367,11.631367
4:44:35 PM,30.408,100.095,48.3,0,1,338.296679,48.3,35.1,4.369483,1,11.644877,11.644877
4:44:36 PM,30.408,100.095,48.3,0,1,338.459451,48.3,35.1,4.470267,1,11.658323,11.658323
4:44:37 PM,30.408,100.095,48.4,0,1,338.526703,48.4,35.1,4.480655,1,11.671806,11.671806
4:44:38 PM,30.409,100.096,49.1,0,1,338.593953,49.1,35.1,4.458796,1,11.685393,11.685393
4:44:39 PM,30.409,100.096,49.1,0,1,338.687416,49.1,35.1,4.514822,1,11.699103,11.699103
4:44:40 PM,30.409,100.096,49,0,1,338.817809,49,35.1,4.606527,1,11.71275,11.71275
4:44:41 PM,30.409,100.096,49.2,0,1,338.991737,49.2,35.1,4.690243,1,11.726387,11.726387
4:44:42 PM,30.409,100.096,49,0,1,339.068102,49,35.1,4.77037,1,11.740074,11.740074
4:44:43 PM,30.409,100.096,48.9,0,1,339.243391,48.9,35.1,4.877149,1,11.753793,11.753793
4:44:44 PM,30.409,100.096,48.6,0,1,339.319292,48.6,35.1,5.064496,1,11.767363,11.767363
4:44:45 PM,30.409,100.096,49,0,1,339.460158,49,35.1,5.242093,1,11.780969,11.780969
4:44:46 PM,30.409,100.095,49.2,0,1,339.457645,49.2,35.1,5.284499,1,11.794652,11.794652
4:44:47 PM,30.409,100.094,49.2,0,1,339.575945,49.2,35.1,5.373659,1,11.808387,11.808387
4:44:48 PM,30.409,100.093,49.2,0,1,339.676916,49.2,35.1,5.435904,1,11.822069,11.822069
4:44:49 PM,30.409,100.092,49.1,0,1,339.779938,49.1,35.1,5.555921,1,11.835802,11.835802
4:44:50 PM,30.409,100.091,48.7,0,1,339.839651,48.7,35.1,5.703665,1,11.849443,11.849443
4:44:51 PM,30.41,100.091,49.4,0,1,339.957483,49.4,35.1,5.816162,1,11.86312,11.86312
4:44:52 PM,30.41,100.09,49,0,1,340.051384,49,35.1,5.896051,1,11.876833,11.876833
4:44:53 PM,30.41,100.09,49.1,0,1,340.192917,49.1,35.1,5.995397,1,11.890517,11.890517
4:44:54 PM,30.41,100.09,48.9,0,1,340.192457,48.9,35.1,5.940433,1,11.904136,11.904136
4:44:55 PM,30.41,100.09,48.7,0,1,340.232801,48.7,35.1,5.889314,1,11.917794,11.917794
4:44:56 PM,30.41,100.089,49,0,1,340.362018,49,35.1,5.807864,1,11.931432,11.931432
4:44:57 PM,30.41,100.089,49.3,0,1,340.387539,49.3,35.1,5.804319,1,11.945151,11.945151
4:44:58 PM,30.41,100.089,49.1,0,1,340.405545,49.1,35.1,5.719786,1,11.958843,11.958843
4:44:59 PM,30.41,100.089,48.9,0,1,340.506503,48.9,35.1,5.749318,1,11.97248,11.97248
4:45:00 PM,30.41,100.089,48.6,0,1,340.548662,48.6,35.1,5.641554,1,11.986052,11.986052
4:45:01 PM,30.41,100.089,48.7,0,1,340.661468,48.7,35.1,5.565869,1,11.999568,11.999568
4:45:02 PM,30.41,100.089,48.7,0,1,340.68312,48.7,35.1,5.344928,1,12.013118,12.013118
4:45:03 PM,30.411,100.089,49.6,0,1,340.678332,49.6,35.1,5.230948,1,12.026832,12.026832
4:45:04 PM,30.411,100.091,49.4,0,1,340.81005,49.4,35.1,5.150362,1,12.040636,12.040636
4:45:05 PM,30.411,100.092,49.9,0,1,340.830558,49.9,35.1,4.938985,1,12.05446,12.05446
4:45:06 PM,30.411,100.093,50.2,0,1,340.962273,50.2,35.1,4.895061,1,12.068454,12.068454
4:45:07 PM,30.411,100.093,50.2,0,1,341.031774,50.2,35.1,4.899949,1,12.082439,12.082439
4:45:08 PM,30.411,100.092,50.6,0,1,341.105377,50.6,35.1,4.718222,1,12.096494,12.096494
4:45:09 PM,30.411,100.091,50.5,0,1,341.188778,50.5,35.1,4.612995,1,12.110659,12.110659
4:45:10 PM,30.411,100.09,50.8,0,1,341.266708,50.8,35.1,4.490608,1,12.124754,12.124754
4:45:11 PM,30.411,100.089,50.3,0,1,341.354893,50.3,35.1,4.43183,1,12.138908,12.138908
4:45:12 PM,30.411,100.088,50.1,0,1,341.467001,50.1,35.1,4.369074,1,12.152896,12.152896
4:45:13 PM,30.411,100.088,50.5,0,1,341.498671,50.5,35.1,4.334899,1,12.166968,12.166968
4:45:14 PM,30.411,100.089,50.3,0,1,341.558368,50.3,35.1,4.344792,1,12.18097,12.18097
4:45:15 PM,30.411,100.091,50.6,0,1,341.70898,50.6,35.1,4.329197,1,12.195019,12.195019
4:45:16 PM,30.412,100.094,50.6,0,1,341.848424,50.6,35.1,4.279175,1,12.209085,12.209085
4:45:17 PM,30.412,100.097,50.5,0,1,341.9227,50.5,35.1,4.344478,1,12.223146,12.223146
4:45:18 PM,30.412,100.099,50.2,0,1,342.015428,50.2,35.1,4.425503,1,12.237154,12.237154
4:45:19 PM,30.412,100.101,50,0,1,342.156233,50,35.1,4.472504,1,12.251092,12.251092
4:45:20 PM,30.412,100.101,50.1,0,1,342.299993,50.1,35.1,4.610997,1,12.265021,12.265021
4:45:21 PM,30.412,100.102,50.2,0,1,342.344874,50.2,35.1,4.788904,1,12.278992,12.278992
4:45:22 PM,30.412,100.101,50.4,0,1,342.426208,50.4,35.1,4.913454,1,12.293031,12.293031
4:45:23 PM,30.412,100.1,50.7,0,1,342.549002,50.7,35.1,5.121033,1,12.307085,12.307085
4:45:24 PM,30.412,100.099,50.6,0,1,342.630108,50.6,35.1,5.100168,1,12.321205,12.321205
4:45:25 PM,30.412,100.098,50.8,0,1,342.787756,50.8,35.1,5.240605,1,12.335359,12.335359
4:45:26 PM,30.412,100.096,50.2,0,1,342.838329,50.2,35.1,5.351349,1,12.349446,12.349446
4:45:27 PM,30.413,100.096,50.3,0,1,342.907809,50.3,35.1,5.437127,1,12.363444,12.363444
4:45:28 PM,30.413,100.095,50.3,0,1,342.991869,50.3,35.1,5.417505,1,12.377478,12.377478
4:45:29 PM,30.413,100.094,50.8,0,1,343.029685,50.8,35.1,5.448187,1,12.391556,12.391556
4:45:30 PM,30.413,100.094,50.6,0,1,343.186639,50.6,35.1,5.473188,1,12.405646,12.405646
4:45:31 PM,30.413,100.093,50.1,0,1,343.207598,50.1,35.1,5.540403,1,12.419609,12.419609
4:45:32 PM,30.413,100.093,50.1,0,1,343.265911,50.1,35.1,5.507188,1,12.433535,12.433535
4:45:33 PM,30.413,100.093,49.9,0,1,343.357028,49.9,35.1,5.458244,1,12.447458,12.447458
4:45:34 PM,30.413,100.093,49.6,0,1,343.463631,49.6,35.1,5.371705,1,12.461298,12.461298
4:45:35 PM,30.413,100.093,49.9,0,1,343.491649,49.9,35.1,5.336209,1,12.475143,12.475143
4:45:36 PM,30.413,100.093,49.9,0,1,343.600303,49.9,35.1,5.308846,1,12.489027,12.489027
4:45:37 PM,30.413,100.093,50,0,1,343.713055,50,35.1,5.308261,1,12.502962,12.502962
4:45:38 PM,30.413,100.093,49.9,0,1,343.796421,49.9,35.1,5.330201,1,12.516869,12.516869
4:45:39 PM,30.414,100.093,50.4,0,1,343.825346,50.4,35.1,5.258707,1,12.530831,12.530831
4:45:40 PM,30.414,100.093,50.8,0,1,343.891173,50.8,35.1,5.134178,1,12.544939,12.544939
4:45:41 PM,30.414,100.092,51,0,1,343.95905,51,35.1,5.125452,1,12.559119,12.559119
4:45:42 PM,30.414,100.092,50.6,0,1,344.075438,50.6,35.1,5.086025,1,12.57323,12.57323
4:45:43 PM,30.414,100.092,50.3,0,1,344.143997,50.3,35.1,5.028566,1,12.587244,12.587244
4:45:44 PM,30.414,100.093,50.4,0,1,344.270175,50.4,35.1,5.039236,1,12.601259,12.601259
4:45:45 PM,30.414,100.093,50.6,0,1,344.399769,50.6,35.1,5.006273,1,12.615342,12.615342
4:45:46 PM,30.414,100.094,50.3,0,1,344.44532,50.3,35.1,4.899384,1,12.629381,12.629381
4:45:47 PM,30.414,100.095,50.6,0,1,344.543479,50.6,35.1,4.867107,1,12.643476,12.643476
4:45:48 PM,30.414,100.095,50.6,0,1,344.71224,50.6,35.1,4.946238,1,12.657605,12.657605
4:45:49 PM,30.414,100.096,50.3,0,1,344.701989,50.3,35.1,4.900853,1,12.671679,12.671679
4:45:50 PM,30.414,100.096,50.5,0,1,344.859585,50.5,35.1,4.960232,1,12.685735,12.685735
4:45:51 PM,30.414,100.096,50.3,0,1,344.99031,50.3,35.1,5.070227,1,12.699828,12.699828
4:45:52 PM,30.415,100.097,49.9,0,1,345.065458,49.9,35.1,5.144269,1,12.713751,12.713751
4:45:53 PM,30.414,100.098,50.1,0,1,345.120797,50.1,35.1,5.229867,1,12.727689,12.727689
4:45:54 PM,30.414,100.098,49.9,0,1,345.228055,49.9,35.1,5.21025,1,12.741657,12.741657
4:45:55 PM,30.415,100.098,50.3,0,1,345.26039,50.3,35.1,5.311217,1,12.755612,12.755612
4:45:56 PM,30.415,100.098,50.8,0,1,345.375847,50.8,35.1,5.305155,1,12.769701,12.769701
4:45:57 PM,30.415,100.098,50.6,0,1,345.406132,50.6,35.1,5.269722,1,12.783889,12.783889
4:45:58 PM,30.415,100.098,50.9,0,1,345.477634,50.9,35.1,5.194479,1,12.798037,12.798037
4:45:59 PM,30.415,100.096,50.7,0,1,345.564395,50.7,35.1,5.137859,1,12.812217,12.812217
4:46:00 PM,30.415,100.095,51.1,0,1,345.591037,51.1,35.1,5.166846,1,12.826381,12.826381
4:46:01 PM,30.415,100.094,51,0,1,345.690546,51,35.1,5.11878,1,12.84057,12.84057
4:46:02 PM,30.415,100.093,51.4,0,1,345.706713,51.4,35.1,5.073634,1,12.854796,12.854796
4:46:03 PM,30.415,100.092,50.6,0,1,345.80827,50.6,35.1,5.08299,1,12.869035,12.869035
4:46:04 PM,30.415,100.092,50.7,0,1,345.861552,50.7,35.1,4.932983,1,12.883196,12.883196
4:46:05 PM,30.416,100.092,50.9,0,1,345.926675,50.9,35.1,4.900402,1,12.897397,12.897397
4:46:06 PM,30.416,100.092,51,0,1,345.999539,51,35.1,4.764042,1,12.911579,12.911579
4:46:07 PM,30.415,100.093,51.1,0,1,346.099725,51.1,35.1,4.697704,1,12.925789,12.925789
4:46:08 PM,30.415,100.094,51.4,0,1,346.120674,51.4,35.1,4.646954,1,12.940055,12.940055
4:46:09 PM,30.416,100.096,51.4,0,1,346.222908,51.4,35.1,4.633486,1,12.954399,12.954399
4:46:10 PM,30.416,100.097,51.3,0,1,346.300776,51.3,35.1,4.544993,1,12.96871,12.96871
4:46:11 PM,30.416,100.099,51.3,0,1,346.358154,51.3,35.1,4.44193,1,12.982982,12.982982
4:46:12 PM,30.416,100.1,51.2,0,1,346.503188,51.2,35.1,4.434666,1,12.997273,12.997273
4:46:13 PM,30.416,100.1,50.7,0,1,346.548723,50.7,35.1,4.445561,1,13.011473,13.011473
4:46:14 PM,30.416,100.1,50.9,0,1,346.670531,50.9,35.1,4.420322,1,13.025679,13.025679
4:46:15 PM,30.416,100.1,50.8,0,1,346.790289,50.8,35.1,4.477265,1,13.039845,13.039845
4:46:16 PM,30.416,100.1,50.9,0,1,346.904576,50.9,35.1,4.413738,1,13.054048,13.054048
4:46:17 PM,30.416,100.099,52.1,0,1,346.936903,52.1,35.1,4.409225,1,13.068456,13.068456
4:46:18 PM,30.416,100.098,52.2,0,1,347.100596,52.2,35.1,4.521647,1,13.082998,13.082998
4:46:19 PM,30.416,100.097,52.4,0,1,347.181411,52.4,35.1,4.589484,1,13.097562,13.097562
4:46:20 PM,30.416,100.097,52.4,0,1,347.265416,52.4,35.1,4.645327,1,13.112154,13.112154
4:46:21 PM,30.416,100.096,52.2,0,1,347.374689,52.2,35.1,4.847019,1,13.126711,13.126711
4:46:22 PM,30.416,100.096,51.7,0,1,347.480545,51.7,35.1,4.950596,1,13.141217,13.141217
4:46:23 PM,30.416,100.096,51.2,0,1,347.555441,51.2,35.1,5.079065,1,13.15556,13.15556
4:46:24 PM,30.417,100.096,51.4,0,1,347.649913,51.4,35.1,5.193406,1,13.169912,13.169912
4:46:25 PM,30.417,100.096,51,0,1,347.814496,51,35.1,5.301824,1,13.184179,13.184179
4:46:26 PM,30.417,100.095,51.5,0,1,347.906233,51.5,35.1,5.400167,1,13.198491,13.198491
4:46:27 PM,30.417,100.095,51.4,0,1,347.990454,51.4,35.1,5.476299,1,13.212812,13.212812
4:46:28 PM,30.417,100.095,51.2,0,1,348.054873,51.2,35.1,5.508542,1,13.22709,13.22709
4:46:29 PM,30.417,100.094,50.6,0,1,348.162083,50.6,35.1,5.648232,1,13.241218,13.241218
4:46:30 PM,30.417,100.095,50.5,0,1,348.289327,50.5,35.1,5.772363,1,13.255296,13.255296
4:46:31 PM,30.417,100.094,50.6,0,1,348.376959,50.6,35.1,5.791985,1,13.269416,13.269416
4:46:32 PM,30.417,100.093,51,0,1,348.372176,51,35.1,5.858614,1,13.283572,13.283572
4:46:33 PM,30.417,100.093,51.4,0,1,348.496684,51.4,35.1,5.914221,1,13.29778,13.29778
4:46:34 PM,30.417,100.093,51.1,0,1,348.606621,51.1,35.1,5.923947,1,13.31209,13.31209
4:46:35 PM,30.417,100.093,51.1,0,1,348.668301,51.1,35.1,5.944351,1,13.326316,13.326316
4:46:36 PM,30.417,100.093,51.4,0,1,348.73772,51.4,35.1,5.821845,1,13.340564,13.340564
4:46:37 PM,30.417,100.094,51.3,0,1,348.787338,51.3,35.1,5.778783,1,13.354865,13.354865
4:46:38 PM,30.417,100.095,51.3,0,1,348.908422,51.3,35.1,5.687713,1,13.369177,13.369177
4:46:39 PM,30.418,100.096,51.8,0,1,348.922532,51.8,35.1,5.708944,1,13.383551,13.383551
4:46:40 PM,30.418,100.097,51.5,0,1,348.986942,51.5,35.1,5.656396,1,13.397946,13.397946
4:46:41 PM,30.418,100.099,51.2,0,1,349.03656,51.2,35.1,5.468884,1,13.412272,13.412272
4:46:42 PM,30.418,100.1,51.7,0,1,349.1367,51.7,35.1,5.427282,1,13.426556,13.426556
