date_time,CO2_scaled,temp
10:48:22 AM,91.35,243.635836
10:48:23 AM,91.6375,243.704057
10:48:24 AM,91.8625,243.757404
10:48:25 AM,92.025,243.865072
10:48:26 AM,92,243.962203
10:48:27 AM,92.3125,243.981438
10:48:28 AM,92.55,244.022137
10:48:29 AM,92.5625,244.01652
10:48:30 AM,92.825,244.179896
10:48:31 AM,92.9875,244.221022
10:48:32 AM,93.6125,244.318565
10:48:33 AM,94.275,244.401084
10:48:34 AM,94.5,244.439393
10:48:35 AM,94.6125,244.532014
10:48:36 AM,94.8375,244.61593
10:48:37 AM,95.1875,244.630947
10:48:38 AM,95.2125,244.725665
10:48:39 AM,95.6,244.800875
10:48:40 AM,95.95,244.9743
10:48:41 AM,96.125,245.031403
10:48:42 AM,96.1375,245.0958
10:48:43 AM,95.825,245.253212
10:48:44 AM,96.025,245.266394
10:48:45 AM,96.475,245.351686
10:48:46 AM,96.5125,245.413266
10:48:47 AM,96.6125,245.451563
10:48:48 AM,96.8,245.629423
10:48:49 AM,97.0625,245.705309
10:48:50 AM,97.1375,245.75791
10:48:51 AM,96.45,245.811486
10:48:52 AM,96.775,245.922843
10:48:53 AM,97,245.946547
10:48:54 AM,97.425,246.094782
10:48:55 AM,97.4375,246.195327
10:48:56 AM,97.7125,246.2977
10:48:57 AM,97.8125,246.402448
10:48:58 AM,97.6375,246.403851
10:48:59 AM,97.85,246.474095
10:49:00 AM,97.7,246.608419
10:49:01 AM,98.0875,246.684269
10:49:02 AM,98.0625,246.714829
10:49:03 AM,98.25,246.804279
10:49:04 AM,98.6375,246.904518
10:49:05 AM,98.65,246.939284
10:49:06 AM,98.9375,247.036714
10:49:07 AM,99.2375,247.137923
10:49:08 AM,99.2625,247.17689
10:49:09 AM,99.225,247.332062
10:49:10 AM,98.925,247.343128
10:49:11 AM,98.925,247.463531
10:49:12 AM,99.325,247.496181
10:49:13 AM,99.7875,247.602981
10:49:14 AM,100.1625,247.702055
10:49:15 AM,100.6875,247.774096
10:49:16 AM,101.2625,247.892644
10:49:17 AM,101.4875,248.00223
10:49:18 AM,101.5625,248.093305
10:49:19 AM,101.625,248.117261
10:49:20 AM,101.75,248.237624
10:49:21 AM,101.7375,248.347466
10:49:22 AM,101.725,248.403083
10:49:23 AM,101.7625,248.53239
10:49:24 AM,101.875,248.619668
10:49:25 AM,102.2125,248.751064
10:49:26 AM,102.9,248.756672
10:49:27 AM,103.675,248.881481
10:49:28 AM,103.45,248.921394
10:49:29 AM,103.6125,249.022519
10:49:30 AM,104.0875,249.087508
10:49:31 AM,104.425,249.210895
10:49:32 AM,104.9,249.309633
10:49:33 AM,104.7625,249.389874
10:49:34 AM,104.6875,249.454852
10:49:35 AM,104.5125,249.487201
10:49:36 AM,104.55,249.612671
10:49:37 AM,104.625,249.788547
10:49:38 AM,104.425,249.861492
10:49:39 AM,105.025,249.903489
10:49:40 AM,104.9875,250.035516
10:49:41 AM,105.4125,250.162356
10:49:42 AM,105.5125,250.197073
10:49:43 AM,105.8,250.335386
10:49:44 AM,105.9,250.341263
10:49:45 AM,106.275,250.485444
10:49:46 AM,106.8875,250.567745
10:49:47 AM,106.525,250.613233
10:49:48 AM,106.625,250.676773
10:49:49 AM,107,250.800777
10:49:50 AM,106.9375,250.962714
10:49:51 AM,106.875,250.936955
10:49:52 AM,106.6375,250.979635
10:49:53 AM,107.0125,251.080397
10:49:54 AM,107.6,251.1449
10:49:55 AM,107.7,251.231807
10:49:56 AM,108.2,251.341507
10:49:57 AM,108.5375,251.453301
10:49:58 AM,108.875,251.480724
10:49:59 AM,109.1125,251.634908
10:50:00 AM,109.575,251.650154
10:50:01 AM,109.675,251.843921
10:50:02 AM,109.925,251.828945
10:50:03 AM,109.975,252.102571
10:50:04 AM,109.9875,252.070255
10:50:05 AM,110.275,252.150398
10:50:06 AM,110.4375,252.187885
10:50:07 AM,110.5625,252.33055
10:50:08 AM,110.4875,252.425657
10:50:09 AM,110.6125,252.50482
10:50:10 AM,110.925,252.569008
10:50:11 AM,111.25,252.632497
10:50:12 AM,111.2,252.723122
10:50:13 AM,111.575,252.761567
10:50:14 AM,111.7,252.796674
10:50:15 AM,111.7,252.875392
10:50:16 AM,112.0375,253.030184
10:50:17 AM,112.55,253.024582
10:50:18 AM,112.8375,253.226201
10:50:19 AM,113.1625,253.257103
10:50:20 AM,113.5375,253.303239
10:50:21 AM,113.6625,253.452404
10:50:22 AM,113.75,253.476732
10:50:23 AM,113.975,253.612323
10:50:24 AM,114.25,253.715344
10:50:25 AM,114.425,253.728905
10:50:26 AM,114.0625,253.834018
10:50:27 AM,113.7125,253.917601
10:50:28 AM,113.825,253.958126
10:50:29 AM,114.3375,254.040733
10:50:30 AM,114.3125,254.143034
10:50:31 AM,114.2875,254.245061
10:50:32 AM,114.875,254.366347
10:50:33 AM,115.0875,254.379907
10:50:34 AM,115.3,254.423219
10:50:35 AM,115.35,254.513076
10:50:36 AM,115.55,254.591734
10:50:37 AM,115.775,254.642742
10:50:38 AM,115.675,254.706172
10:50:39 AM,116.1,254.722794
10:50:40 AM,116.6,254.860142
10:50:41 AM,116.9625,254.963105
10:50:42 AM,117.325,254.959606
10:50:43 AM,117.875,255.12362
10:50:44 AM,118.1625,255.16692
10:50:45 AM,118.075,255.199194
10:50:46 AM,118.2125,255.341945
10:50:47 AM,118.5375,255.404389
10:50:48 AM,118.7,255.477853
10:50:49 AM,118.825,255.54336
10:50:50 AM,118.85,255.666404
10:50:51 AM,119.2,255.688885
10:50:52 AM,118.9125,255.883013
10:50:53 AM,119.0875,255.916241
10:50:54 AM,119.45,256.012601
10:50:55 AM,119.1625,256.074595
10:50:56 AM,118.975,256.21326
10:50:57 AM,119.2875,256.261432
10:50:58 AM,119.8625,256.365033
10:50:59 AM,120.225,256.414868
10:51:00 AM,120.175,256.534806
10:51:01 AM,120.4375,256.606138
10:51:02 AM,120.6875,256.730096
10:51:03 AM,121.3125,256.800191
10:51:04 AM,121.6875,256.829913
10:51:05 AM,121.5375,256.91059
10:51:06 AM,122.125,257.044313
10:51:07 AM,122.0875,257.130571
10:51:08 AM,122.625,257.268744
10:51:09 AM,122.6,257.378854
10:51:10 AM,122.475,257.398953
10:51:11 AM,122.525,257.519804
10:51:12 AM,122.9625,257.527757
10:51:13 AM,123.2375,257.593902
10:51:14 AM,123.3,257.742523
10:51:15 AM,123.45,257.879959
10:51:16 AM,123.425,257.947492
10:51:17 AM,123.3375,258.01529
10:51:18 AM,123.95,258.133747
10:51:19 AM,123.925,258.194289
10:51:20 AM,124.225,258.272555
10:51:21 AM,124.525,258.337015
10:51:22 AM,124.5125,258.430048
10:51:23 AM,124.7875,258.451534
10:51:24 AM,124.5625,258.636785
10:51:25 AM,124.6875,258.620456
10:51:26 AM,124.8125,258.752252
10:51:27 AM,125.1125,258.805691
10:51:28 AM,125.325,258.888661
10:51:29 AM,125.65,258.934684
10:51:30 AM,125.85,259.057283
10:51:31 AM,125.9,259.087675
10:51:32 AM,126.3,259.224762
10:51:33 AM,126.8625,259.207741
10:51:34 AM,127.125,259.333384
10:51:35 AM,126.8875,259.425411
10:51:36 AM,126.875,259.528603
10:51:37 AM,127.0625,259.519529
10:51:38 AM,127.0875,259.612246
10:51:39 AM,127.35,259.649611
10:51:40 AM,127.2875,259.720583
10:51:41 AM,127.0375,259.745813
10:51:42 AM,126.825,259.840616
10:51:43 AM,127.5375,259.771044
10:51:44 AM,128.0375,259.888713
10:51:45 AM,128.6625,259.933319
10:51:46 AM,129.0375,260.022963
10:51:47 AM,128.8875,260.113566
10:51:48 AM,129.1,260.108682
10:51:49 AM,129.1875,260.210715
10:51:50 AM,129.4125,260.295461
10:51:51 AM,129.5875,260.332118
10:51:52 AM,130.0125,260.442779
10:51:53 AM,130.5875,260.537985
10:51:54 AM,130.85,260.693233
10:51:55 AM,130.875,260.749951
10:51:56 AM,130.7875,260.803876
10:51:57 AM,130.925,260.887906
10:51:58 AM,130.9625,260.941829
10:51:59 AM,131.5625,261.076449
10:52:00 AM,131.325,261.168674
10:52:01 AM,131.2,261.236809
10:52:02 AM,131.4625,261.292385
10:52:03 AM,132.0125,261.371247
10:52:04 AM,132.2875,261.571443
10:52:05 AM,132.65,261.604326
10:52:06 AM,132.875,261.696526
10:52:07 AM,132.8625,261.76186
10:52:08 AM,132.8125,261.929841
10:52:09 AM,133.075,262.033885
10:52:10 AM,133.6875,261.978859
10:52:11 AM,134.0875,262.208825
10:52:12 AM,133.9125,262.279985
10:52:13 AM,133.6875,262.447233
10:52:14 AM,133.7125,262.477314
10:52:15 AM,133.85,262.59302
10:52:16 AM,134.5125,262.741325
10:52:17 AM,134.575,262.762339
10:52:18 AM,134.5,262.899213
10:52:19 AM,134.6625,263.001388
10:52:20 AM,134.9375,263.070864
10:52:21 AM,134.9875,263.203534
10:52:22 AM,134.9875,263.292357
10:52:23 AM,135.0875,263.352765
10:52:24 AM,135.0625,263.391727
10:52:25 AM,135.55,263.441147
10:52:26 AM,135.8,263.6789
10:52:27 AM,136.1875,263.763089
10:52:28 AM,136.3375,263.847707
10:52:29 AM,136.3,263.92814
10:52:30 AM,136.575,263.924391
10:52:31 AM,136.525,264.101543
10:52:32 AM,136.825,264.22719
10:52:33 AM,137.05,264.306649
10:52:34 AM,136.925,264.473057
10:52:35 AM,136.9,264.559041
10:52:36 AM,136.875,264.518537
10:52:37 AM,137.0875,264.721254
10:52:38 AM,137.825,264.780659
10:52:39 AM,138.05,264.899041
10:52:40 AM,138.1625,265.033003
10:52:41 AM,138.8875,265.074727
10:52:42 AM,139.125,265.159994
10:52:43 AM,139.35,265.278355
10:52:44 AM,139.2875,265.359867
10:52:45 AM,139.0125,265.390176
10:52:46 AM,139.5875,265.540658
10:52:47 AM,139.6875,265.692522
10:52:48 AM,139.675,265.698355
10:52:49 AM,140.325,265.732839
10:52:50 AM,140.525,265.856046
10:52:51 AM,140.5,265.949904
10:52:52 AM,141.175,266.017205
10:52:53 AM,141.6625,266.081719
10:52:54 AM,141.9,266.0913
10:52:55 AM,142.1,266.23146
10:52:56 AM,142.35,266.242863
10:52:57 AM,142.525,266.331139
10:52:58 AM,142.2875,266.443604
10:52:59 AM,142.075,266.549541
10:53:00 AM,142.7,266.623352
10:53:01 AM,142.9375,266.671574
10:53:02 AM,143.625,266.706741
10:53:03 AM,144,266.80988
10:53:04 AM,144.175,266.925807
10:53:05 AM,144.4375,267.013095
10:53:06 AM,144.3875,267.1083
10:53:07 AM,144.6375,267.12066
10:53:08 AM,145,267.212384
10:53:09 AM,145.1875,267.194721
10:53:10 AM,145.425,267.332727
10:53:11 AM,145.975,267.281304
10:53:12 AM,146.1375,267.467944
10:53:13 AM,146.3,267.568266
10:53:14 AM,146.3875,267.714436
10:53:15 AM,146.5375,267.743059
10:53:16 AM,146.45,267.856852
10:53:17 AM,146.8375,267.893387
10:53:18 AM,146.9375,268.003001
10:53:19 AM,147.35,268.082598
10:53:20 AM,147.2,268.225691
10:53:21 AM,147.6375,268.315978
10:53:22 AM,148.4875,268.413218
10:53:23 AM,148.925,268.4828
10:53:24 AM,149.2875,268.499326
10:53:25 AM,149.7625,268.667955
10:53:26 AM,149.925,268.67544
10:53:27 AM,149.65,268.79197
10:53:28 AM,149.675,268.932235
10:53:29 AM,149.8875,269.015279
10:53:30 AM,150.0125,269.043191
10:53:31 AM,149.8625,269.164834
10:53:32 AM,150.25,269.212313
10:53:33 AM,150.725,269.316731
10:53:34 AM,150.9,269.406021
10:53:35 AM,150.975,269.574852
10:53:36 AM,151.425,269.54208
10:53:37 AM,151.6625,269.735332
10:53:38 AM,151.125,269.755325
10:53:39 AM,150.8375,269.801829
10:53:40 AM,150.75,269.927872
10:53:41 AM,150.8125,270.001582
10:53:42 AM,151.225,270.093887
10:53:43 AM,151.5375,270.185495
10:53:44 AM,151.7875,270.293614
10:53:45 AM,152.3,270.402851
10:53:46 AM,152.9,270.51096
10:53:47 AM,153.8125,270.592558
10:53:48 AM,153.9375,270.675278
10:53:49 AM,154.0625,270.764352
10:53:50 AM,154.0625,270.901459
10:53:51 AM,154.325,270.923793
10:53:52 AM,154.6625,271.046037
10:53:53 AM,155.0875,271.104591
10:53:54 AM,155.2125,271.16897
10:53:55 AM,155.6875,271.329077
10:53:56 AM,155.8375,271.416205
10:53:57 AM,155.8375,271.476406
10:53:58 AM,156,271.483883
10:53:59 AM,156.1125,271.66977
10:54:00 AM,155.7875,271.689747
10:54:01 AM,156.0875,271.805436
10:54:02 AM,156.7125,271.839137
10:54:03 AM,157.1375,272.03776
10:54:04 AM,157.2125,272.044967
10:54:05 AM,157.7125,272.157169
10:54:06 AM,157.875,272.199464
10:54:07 AM,158.15,272.362281
10:54:08 AM,158.125,272.418028
10:54:09 AM,158.225,272.468221
10:54:10 AM,158.3,272.561129
10:54:11 AM,158.475,272.621996
10:54:12 AM,158.6875,272.706727
10:54:13 AM,158.7125,272.753447
10:54:14 AM,158.9375,272.8512
10:54:15 AM,159.5625,272.932026
10:54:16 AM,160.1625,272.917184
10:54:17 AM,160.6125,273.072053
10:54:18 AM,160.7875,273.067195
10:54:19 AM,160.825,273.16008
10:54:20 AM,160.4875,273.230916
10:54:21 AM,160.3125,273.423874
10:54:22 AM,160.5,273.421099
10:54:23 AM,160.8375,273.474043
10:54:24 AM,161.2,273.64329
10:54:25 AM,161.125,273.617512
10:54:26 AM,161.0375,273.766784
10:54:27 AM,161.6625,273.838297
10:54:28 AM,162.1375,273.945987
10:54:29 AM,162.375,273.990331
10:54:30 AM,162.5625,274.07902
10:54:31 AM,162.275,274.140544
10:54:32 AM,162.375,274.217594
10:54:33 AM,162.4125,274.358934
10:54:34 AM,162.7125,274.383319
10:54:35 AM,162.5625,274.486129
10:54:36 AM,162.775,274.531852
10:54:37 AM,162.925,274.61748
10:54:38 AM,163.1875,274.726792
10:54:39 AM,163.1125,274.742582
10:54:40 AM,163.2125,274.792034
10:54:41 AM,163.1125,274.962573
10:54:42 AM,163.75,275.041944
10:54:43 AM,164.075,275.079764
10:54:44 AM,164.725,275.183239
10:54:45 AM,164.9625,275.344472
10:54:46 AM,165.175,275.466497
10:54:47 AM,165.225,275.441275
10:54:48 AM,165.625,275.601529
10:54:49 AM,165.55,275.682537
10:54:50 AM,165.875,275.808009
10:54:51 AM,166.225,275.8231
10:54:52 AM,166.2625,275.967391
10:54:53 AM,166.4125,276.072217
10:54:54 AM,166.55,276.092156
10:54:55 AM,167,276.271883
10:54:56 AM,167.375,276.323384
10:54:57 AM,167.95,276.486892
10:54:58 AM,168.6125,276.513334
10:54:59 AM,168.55,276.638072
10:55:00 AM,168.25,276.697454
10:55:01 AM,168.075,276.790897
10:55:02 AM,168.4375,276.901497
10:55:03 AM,168.5125,277.061928
10:55:04 AM,168.6375,277.035069
10:55:05 AM,169.1875,277.116454
10:55:06 AM,169.2375,277.181366
10:55:07 AM,169.2375,277.281295
10:55:08 AM,169,277.45582
10:55:09 AM,168.8,277.487369
10:55:10 AM,169.275,277.701312
10:55:11 AM,169.9125,277.781984
10:55:12 AM,170.1125,277.785446
10:55:13 AM,170.3,277.825569
10:55:14 AM,170.6,277.963937
10:55:15 AM,170.95,278.106451
10:55:16 AM,171.2625,278.077529
10:55:17 AM,171.4125,278.23138
10:55:18 AM,171.6375,278.301112
10:55:19 AM,172.1625,278.292807
10:55:20 AM,172.4375,278.446917
10:55:21 AM,172.875,278.4833
10:55:22 AM,172.7875,278.580137
10:55:23 AM,173.0625,278.65732
10:55:24 AM,172.9625,278.725655
10:55:25 AM,172.2875,278.814179
10:55:26 AM,172.55,278.841017
10:55:27 AM,172.8,278.948341
10:55:28 AM,172.95,279.055116
10:55:29 AM,173.1,279.079458
10:55:30 AM,173.0375,279.221217
10:55:31 AM,173.4375,279.2291
10:55:32 AM,173.4875,279.254128
10:55:33 AM,173.6625,279.406107
10:55:34 AM,174.0375,279.490187
10:55:35 AM,174.0875,279.513557
10:55:36 AM,174.0875,279.575917
10:55:37 AM,174.4125,279.698849
10:55:38 AM,174.7625,279.738944
10:55:39 AM,175.025,279.732025
10:55:40 AM,175.2625,279.986294
10:55:41 AM,175.575,279.939978
10:55:42 AM,175.8875,280.116666
10:55:43 AM,176.225,280.126619
10:55:44 AM,177.15,280.158829
10:55:45 AM,177.4875,280.275782
10:55:46 AM,178.0625,280.320018
10:55:47 AM,178.3875,280.369092
10:55:48 AM,178.6875,280.451064
10:55:49 AM,178.65,280.469588
10:55:50 AM,178.55,280.633523
10:55:51 AM,178.5125,280.716869
10:55:52 AM,178.8,280.829374
10:55:53 AM,178.9,280.91437
10:55:54 AM,178.9375,280.982645
10:55:55 AM,179.0875,280.969236
10:55:56 AM,179.025,281.085464
10:55:57 AM,179.35,281.193805
10:55:58 AM,179.5875,281.285702
10:55:59 AM,180,281.373175
10:56:00 AM,180.4,281.495603
10:56:01 AM,180.9125,281.512735
10:56:02 AM,181.0625,281.643997
10:56:03 AM,181.4375,281.752318
10:56:04 AM,181.6375,281.818496
10:56:05 AM,181.575,281.902496
10:56:06 AM,181.4875,282.067724
10:56:07 AM,181.075,282.069106
10:56:08 AM,181.3375,282.165388
10:56:09 AM,181.1375,282.25145
10:56:10 AM,181,282.403947
10:56:11 AM,180.9,282.433784
10:56:12 AM,181.45,282.548561
10:56:13 AM,181.6,282.660991
10:56:14 AM,181.7625,282.79123
10:56:15 AM,182.2625,282.893705
10:56:16 AM,182.375,283.018682
10:56:17 AM,182.4625,283.058871
10:56:18 AM,182.675,283.204143
10:56:19 AM,182.6125,283.250675
10:56:20 AM,182.4125,283.371634
10:56:21 AM,182.3125,283.506258
10:56:22 AM,182.2625,283.634111
10:56:23 AM,182.0875,283.711839
10:56:24 AM,182.025,283.798815
10:56:25 AM,181.825,283.884133
10:56:26 AM,182.05,283.945151
10:56:27 AM,182.0875,283.993053
10:56:28 AM,182.0625,284.067044
10:56:29 AM,182.8625,284.127643
10:56:30 AM,182.9875,284.2643
10:56:31 AM,183.1625,284.347534
10:56:32 AM,184.0375,284.402328
10:56:33 AM,184.375,284.519095
10:56:34 AM,184.5625,284.583827
10:56:35 AM,184.9375,284.735915
10:56:36 AM,184.775,284.780075
10:56:37 AM,185.075,284.894757
10:56:38 AM,185.2375,284.970796
10:56:39 AM,185.35,285.062562
10:56:40 AM,185.4,285.110859
10:56:41 AM,185.3875,285.153912
10:56:42 AM,185.7,285.254227
10:56:43 AM,186.675,285.251466
10:56:44 AM,187.7375,285.408347
10:56:45 AM,188.0125,285.458294
10:56:46 AM,188.0625,285.538042
10:56:47 AM,187.925,285.586328
10:56:48 AM,187.8125,285.685249
10:56:49 AM,187.85,285.755746
10:56:50 AM,187.675,285.773543
10:56:51 AM,187.5375,285.829001
10:56:52 AM,187.5375,285.859765
10:56:53 AM,187.7125,285.99054
10:56:54 AM,188.05,286.06172
10:56:55 AM,188.4,286.090822
10:56:56 AM,188.4875,286.104482
10:56:57 AM,188.75,286.272623
10:56:58 AM,189.325,286.371518
10:56:59 AM,189.25,286.454273
10:57:00 AM,189.425,286.498408
10:57:01 AM,189.6,286.638394
10:57:02 AM,190.2625,286.759202
10:57:03 AM,190.25,286.81423
10:57:04 AM,189.775,286.797129
10:57:05 AM,189.45,286.966195
10:57:06 AM,189.7625,287.052381
10:57:07 AM,190.05,287.123253
10:57:08 AM,190.0625,287.249833
10:57:09 AM,190.175,287.295333
10:57:10 AM,190.3,287.328152
10:57:11 AM,191,287.366759
10:57:12 AM,191.3875,287.559088
10:57:13 AM,191.425,287.639464
10:57:14 AM,192.05,287.654492
10:57:15 AM,191.625,287.772499
10:57:16 AM,191.9,287.861139
10:57:17 AM,192.2,287.924692
10:57:18 AM,192.1875,287.933927
10:57:19 AM,192,288.085831
10:57:20 AM,192.775,288.243109
10:57:21 AM,193.0375,288.256756
10:57:22 AM,193.175,288.318363
10:57:23 AM,193.1625,288.473562
10:57:24 AM,192.9375,288.520828
10:57:25 AM,193.3375,288.648034
10:57:26 AM,193.575,288.650381
10:57:27 AM,193.15,288.763246
10:57:28 AM,193.5,288.83877
10:57:29 AM,193.9125,288.973535
10:57:30 AM,194.575,289.007707
10:57:31 AM,194.7375,289.10651
10:57:32 AM,194.375,289.179677
10:57:33 AM,194.1875,289.292522
10:57:34 AM,194.2875,289.38208
10:57:35 AM,194.575,289.488033
10:57:36 AM,194.525,289.551959
10:57:37 AM,194.4625,289.610094
10:57:38 AM,194.7125,289.757088
10:57:39 AM,194.475,289.77652
10:57:40 AM,195.2125,289.913306
10:57:41 AM,195.3125,289.98301
10:57:42 AM,195.45,290.072547
10:57:43 AM,195.4375,290.144312
10:57:44 AM,195.825,290.253678
10:57:45 AM,196.125,290.382185
10:57:46 AM,196.65,290.453943
10:57:47 AM,196.7875,290.547592
10:57:48 AM,196.8,290.583127
10:57:49 AM,196.7625,290.698952
10:57:50 AM,196.925,290.846578
10:57:51 AM,197.15,290.835285
10:57:52 AM,197.2875,290.856776
10:57:53 AM,197.45,291.025598
10:57:54 AM,197.475,291.138369
10:57:55 AM,198.1625,291.152691
10:57:56 AM,198.3625,291.223744
10:57:57 AM,198.4,291.250044
10:57:58 AM,198.3625,291.362119
10:57:59 AM,198.85,291.44955
10:58:00 AM,199.3,291.555146
10:58:01 AM,199.325,291.609399
10:58:02 AM,199.775,291.69654
10:58:03 AM,200.1375,291.806816
10:58:04 AM,200.4125,291.899052
10:58:05 AM,200.2375,291.935944
10:58:06 AM,200.425,292.010415
10:58:07 AM,200.9125,292.167885
10:58:08 AM,200.6875,292.216747
10:58:09 AM,200.9875,292.254607
10:58:10 AM,200.75,292.385085
10:58:11 AM,201.1,292.490245
10:58:12 AM,200.7375,292.52272
10:58:13 AM,200.55,292.610119
10:58:14 AM,200.725,292.714294
10:58:15 AM,200.975,292.797966
10:58:16 AM,201.2375,292.930082
10:58:17 AM,201.7625,293.017871
10:58:18 AM,201.75,292.992558
10:58:19 AM,201.375,293.12879
10:58:20 AM,202.2125,293.182044
10:58:21 AM,202.3,293.196359
10:58:22 AM,202.075,293.31798
10:58:23 AM,202.1625,293.424479
10:58:24 AM,202.475,293.462326
10:58:25 AM,203.1125,293.522442
10:58:26 AM,203.225,293.612561
10:58:27 AM,203.3,293.746704
10:58:28 AM,203.4875,293.828969
10:58:29 AM,203.375,293.897212
10:58:30 AM,203.5125,293.985659
10:58:31 AM,203.575,294.103413
10:58:32 AM,203.8875,294.19145
10:58:33 AM,203.85,294.280865
10:58:34 AM,203.4,294.373021
10:58:35 AM,203.0875,294.470268
10:58:36 AM,203.2375,294.587028
10:58:37 AM,203.45,294.634762
10:58:38 AM,203.7,294.746024
10:58:39 AM,203.775,294.77298
10:58:40 AM,204.0375,294.85316
10:58:41 AM,204.0625,294.910105
10:58:42 AM,204.2625,295.047336
10:58:43 AM,204.725,295.113201
10:58:44 AM,205.05,295.286188
10:58:45 AM,205,295.316174
10:58:46 AM,204.6875,295.449953
10:58:47 AM,204.85,295.648498
10:58:48 AM,205.4,295.633793
10:58:49 AM,205.675,295.784609
10:58:50 AM,205.6625,295.822429
10:58:51 AM,206.05,295.931983
10:58:52 AM,206.6875,295.992341
10:58:53 AM,207.05,296.179293
10:58:54 AM,207.275,296.245136
10:58:55 AM,207.575,296.318126
10:58:56 AM,207.975,296.351136
10:58:57 AM,208.075,296.437453
10:58:58 AM,207.9375,296.601157
10:58:59 AM,207.6375,296.624377
10:59:00 AM,207.8875,296.739285
10:59:01 AM,208.6,296.866141
10:59:02 AM,209.1125,296.888674
10:59:03 AM,208.95,296.994366
10:59:04 AM,209.175,297.040692
10:59:05 AM,209.4375,297.083694
10:59:06 AM,209.1875,297.173026
10:59:07 AM,209.075,297.263038
10:59:08 AM,209.3875,297.323766
10:59:09 AM,209.35,297.383409
10:59:10 AM,209.225,297.620027
10:59:11 AM,209.175,297.61797
10:59:12 AM,209.25,297.70425
10:59:13 AM,209.7375,297.756741
10:59:14 AM,210.3125,297.870631
10:59:15 AM,210.6625,297.944958
10:59:16 AM,210.575,298.015853
10:59:17 AM,210.7,298.10447
10:59:18 AM,210.925,298.195142
10:59:19 AM,211.3125,298.162729
10:59:20 AM,211.1625,298.289529
10:59:21 AM,211.475,298.344462
10:59:22 AM,211.2625,298.390769
10:59:23 AM,211.5125,298.443934
10:59:24 AM,211.9125,298.653945
10:59:25 AM,212.425,298.573465
10:59:26 AM,212.1125,298.662753
10:59:27 AM,212.075,298.750375
10:59:28 AM,212.0625,298.817139
10:59:29 AM,212.1125,298.874119
10:59:30 AM,212.2875,299.01107
10:59:31 AM,212.8,298.999126
10:59:32 AM,212.975,299.085369
10:59:33 AM,213.4125,299.190013
10:59:34 AM,213.5,299.220648
10:59:35 AM,212.975,299.288774
10:59:36 AM,213.025,299.387241
10:59:37 AM,213,299.477192
10:59:38 AM,213.3625,299.623422
10:59:39 AM,213.925,299.696335
10:59:40 AM,213.9625,299.838048
10:59:41 AM,213.8875,299.899016
10:59:42 AM,213.55,299.96038
10:59:43 AM,214.1875,300.084077
10:59:44 AM,214.675,300.187902
10:59:45 AM,214.625,300.194068
10:59:46 AM,215.3625,300.405625
10:59:47 AM,215.2625,300.516685
10:59:48 AM,215.1,300.533021
10:59:49 AM,215.475,300.658362
10:59:50 AM,215.6875,300.776553
10:59:51 AM,215.9625,300.839954
10:59:52 AM,216,300.927125
10:59:53 AM,216.1,301.04325
10:59:54 AM,215.7875,301.1267
10:59:55 AM,215.9125,301.192732
10:59:56 AM,216.3625,301.334091
10:59:57 AM,216.4375,301.496571
10:59:58 AM,216.3875,301.511143
10:59:59 AM,216.8,301.655226
11:00:00 AM,217.35,301.662366
11:00:01 AM,217.95,301.809472
11:00:02 AM,217.475,301.878916
11:00:03 AM,217.4,301.928993
11:00:04 AM,217.5125,302.023961
11:00:05 AM,217.8375,302.099268
11:00:06 AM,217.9875,302.199313
11:00:07 AM,218.4125,302.23951
11:00:08 AM,218.45,302.347769
11:00:09 AM,218.65,302.402924
11:00:10 AM,218.6125,302.568384
11:00:11 AM,219.1125,302.673601
11:00:12 AM,219.5875,302.676631
11:00:13 AM,219.7875,302.754563
11:00:14 AM,219.6,302.851268
11:00:15 AM,219.7125,302.88021
11:00:16 AM,219.2625,302.973783
11:00:17 AM,219.2875,303.048677
11:00:18 AM,219.4875,303.110958
11:00:19 AM,219.5625,303.180375
11:00:20 AM,219.875,303.317249
11:00:21 AM,220.3875,303.407094
11:00:22 AM,220.675,303.420684
11:00:23 AM,221.1875,303.486379
11:00:24 AM,221.4125,303.607894
11:00:25 AM,221.1875,303.676322
11:00:26 AM,221.825,303.810735
11:00:27 AM,221.55,303.873001
11:00:28 AM,221.6625,303.890693
11:00:29 AM,221.3625,304.009457
11:00:30 AM,221.275,304.050608
11:00:31 AM,221.575,304.04924
11:00:32 AM,221.6875,304.184318
11:00:33 AM,222.075,304.23671
11:00:34 AM,222.1625,304.345296
11:00:35 AM,222.2625,304.364354
11:00:36 AM,222.6375,304.489551
11:00:37 AM,222.3875,304.580051
11:00:38 AM,222.05,304.589237
11:00:39 AM,222.025,304.791043
11:00:40 AM,222.225,304.818211
11:00:41 AM,222.075,304.891697
11:00:42 AM,222.2625,304.890329
11:00:43 AM,222.2875,305.003294
11:00:44 AM,222.05,305.073357
11:00:45 AM,221.7875,305.178497
11:00:46 AM,222.075,305.26556
11:00:47 AM,222.275,305.307086
11:00:48 AM,222.6875,305.386326
11:00:49 AM,223.0875,305.507093
11:00:50 AM,223.075,305.583595
11:00:51 AM,222.875,305.67133
11:00:52 AM,223.35,305.793158
11:00:53 AM,223.4625,305.862523
11:00:54 AM,223.6125,305.941459
11:00:55 AM,223.9125,306.150906
11:00:56 AM,223.95,306.135275
11:00:57 AM,224.5,306.204633
11:00:58 AM,224.55,306.336898
